RT	target_starts	outcome	trial_starts	thresh	trial_type
0.2677069397177547	8.021405784180388	1.0	4.010804321384057	0.2625212140548014	Small_loss
0.26911185472272336	15.053592042066157	0.0	11.04350527189672	0.45133117688158236	Large_gain
0.2856728860642761	23.681190259288996	1.0	20.670751807512715	0.4612962195816421	Neutral
0.25429323175922036	29.907367079285905	1.0	27.89725706493482	0.3234195159837264	Small_gain
0.22298481944017112	39.33742833533324	1.0	36.32672665058635	0.4607661941086864	Large_gain
0.28639073902741075	46.76330654299818	0.0	44.7539783786051	0.33565078409119947	Small_loss
0.2422050463501364	53.788499620743096	1.0	50.779317864449695	0.3064883473263093	Small_gain
0.27822961402125657	60.81432663090527	1.0	56.80421178648248	0.3622855163501236	Large_loss
0.20934470696374774	68.04017773037776	1.0	64.03017276758328	0.2903488416901972	Small_loss
0.3098824629560113	76.46673122700304	1.0	72.45674920664169	0.46169783265612785	Large_gain
0.29211424314416945	89.89441101020202	0.0	86.88302286737598	0.29147526241843524	Small_loss
0.28406179207377136	98.32155798841268	1.0	95.31128707597964	0.36681597596998317	Large_loss
0.3240590027999133	108.94747900171205	0.0	104.93713413039222	0.29674207412935505	Small_loss
0.40378204081207514	120.17358940979466	0.0	118.16412479896098	0.3286450450242468	Small_gain
0.40893047768622637	128.39952925988473	1.0	125.3898681299761	0.4535210302033433	Neutral
0.025213001295924187	145.22517309361137	1.0	142.21602756204084	0.377270534283767	Large_loss
0.24912789021618664	150.25109821232036	1.0	148.24173593637533	0.4217038060394708	Neutral
0.2606908173765987	158.27660795440897	1.0	154.26654986198992	0.2983958208746852	Small_loss
0.29801675770431757	165.50184715818614	1.0	161.49148357077502	0.42014697459282824	Neutral
0.32511465111747384	170.72638813080266	1.0	168.71656912146136	0.37601732642908603	Large_loss
0.25014429516159	186.1530795833096	1.0	183.14286029082723	0.3613947347116637	Neutral
0.12112214486114681	192.37781133921817	1.0	190.36811458831653	0.3385652545540257	Large_loss
0.2864725466351956	199.60370258777402	1.0	197.5939810834825	0.329194989380176	Neutral
0.27385397092439234	214.03034875937738	1.0	212.02074709837325	0.32176149850825797	Small_gain
0.26492458023130894	224.6561843426898	1.0	221.64641906670295	0.3149800721574552	Small_gain
0.32715983781963587	242.48188130604103	1.0	238.4726587969344	0.30282263908770335	Neutral
0.34426091937348247	249.7069571968168	0.0	245.69744458817877	0.3231110923932127	Small_gain
0.3222906331066042	254.93263864400797	1.0	252.92269375384785	0.31498441659827536	Large_loss
0.28040007781237364	260.95739913824946	1.0	258.9475079814438	0.3192779524415936	Large_loss
0.2948332093656063	270.38411111803725	1.0	267.37420999933966	0.36033444781138557	Large_gain
0.28425287758000195	276.60963559150696	1.0	274.59907608875073	0.30257104938781165	Neutral
0.26938746427185833	282.64744603727013	1.0	280.6252279137261	0.29905471105151976	Small_loss
0.0768410605378449	302.6729370630346	1.0	298.66348150838166	0.33990683767615837	Small_gain
0.051383542362600565	309.6983979018405	1.0	305.6881976274308	0.30257104938781165	Neutral
0.28028295119293034	320.925772854127	1.0	318.9157588351518	0.34242167339092505	Small_gain
0.28834808082319796	326.9513372350484	1.0	324.94137393077835	0.2984678459953678	Large_gain
0.26557813421823084	336.577192138182	1.0	334.5677305459976	0.29561968979529374	Large_gain
0.28363615181297064	344.8031174982898	1.0	341.7932529062964	0.29634833180025394	Large_gain
0.466809110250324	355.42884923750535	0.0	351.4184781033546	0.37482465246085095	Large_loss
0.3144108534324914	362.4543586776126	1.0	358.44427462434396	0.34944517375903444	Small_gain
0.25550736323930323	375.8800313102547	1.0	372.8702110934537	0.2962879490536607	Large_gain
0.22520297905430198	387.90608774335124	1.0	384.8965029872488	0.2987492463592182	Small_loss
0.28764652903191745	395.1307748223189	1.0	392.12119127367623	0.2980808259058931	Large_gain
0.19957671430893242	404.55696033639833	1.0	400.54602319095284	0.3658197748011687	Large_loss
0.2716346038505435	411.982788433088	1.0	408.97248612577096	0.2960532347700678	Small_loss
0.04303797334432602	418.20734963123687	1.0	416.19812531094067	0.3658197748011687	Large_loss
0.01755811646580696	425.2327380203642	1.0	422.2233365008142	0.2960532347700678	Small_loss
0.26695859734900296	437.0583981552627	1.0	433.0485048855189	0.2893239594584131	Large_gain
0.3358667485881597	442.0834357687272	1.0	440.0740104012657	0.32508987392390054	Small_gain
0.09060282725840807	454.9095743717626	1.0	450.9000053128693	0.31329790178559935	Neutral
