onset	duration	trial_type	rt	resp	gender
0.6557181000243872	3.0032999000977725	decision	1.7840969001408666	right	B
4.205860200105235	1.016503799939528	loss	n/a	n/a	n/a
11.20568980020471	3.0035831998102367	decision	1.2839080998674035	left	B
14.755688000004739	1.0167243001051247	win	n/a	n/a	n/a
21.73924020002596	3.0040659001097083	decision	1.5323857001494616	right	B
25.288983800215647	1.0003053999971598	loss	n/a	n/a	n/a
32.25590250012465	3.003951899940148	decision	2.282987599959597	left	B
35.80580010008998	1.0164588999468833	loss	n/a	n/a	n/a
38.572394100017846	3.0043648001737893	decision	2.799983800156042	left	B
42.12229000008665	1.000563699984923	loss	n/a	n/a	n/a
44.85589070012793	3.0039894999936223	decision	2.032733399886638	left	B
48.405584200052544	1.0000204001553357	win	n/a	n/a	n/a
51.18927040020935	3.0036256997846067	decision	2.2825334998779	left	B
54.73903410020284	1.0000308000016958	win	n/a	n/a	n/a
59.60590530000627	3.003953400067985	decision	2.0329033001326025	right	B
63.15582690015435	1.0163725998718292	loss	n/a	n/a	n/a
68.02242340007797	3.0024457999970764	decision	1.7830042999703437	left	B
71.5726553001441	1.016372499987483	win	n/a	n/a	n/a
74.37252080021426	3.003533599898219	decision	2.28246679995209	right	B
77.9227239000611	1.0165568001102656	win	n/a	n/a	n/a
82.78915250021964	3.002616899786517	decision	2.5491776999551803	left	B
86.33897200017236	1.016571099869907	loss	n/a	n/a	n/a
93.32280990015715	3.003760199993849	decision	1.7827279998455197	left	B
96.87235460011289	1.016639299923554	loss	n/a	n/a	n/a
103.8390270001255	3.003248600056395	decision	2.282674500020221	left	B
107.38898530020379	1.0165653999429196	win	n/a	n/a	n/a
114.37219990021549	3.003414899809286	decision	2.2828061999753118	left	B
117.9222613000311	1.0003478999715298	win	n/a	n/a	n/a
122.78907250007614	3.0028091999702156	decision	1.7831796000245959	left	B
126.33889560005628	1.0003023999743164	win	n/a	n/a	n/a
129.1391498001758	3.0036696998868138	decision	2.5325727998279035	right	B
132.6889440000523	0.999999700114131	win	n/a	n/a	n/a
135.42234580009244	3.0530195999890566	decision	3.0495283999480307	left	B
139.0223858000245	1.0165570999961346	loss	n/a	n/a	n/a
141.80569100007415	3.0527208000421524	decision	3.0497972001321614	right	B
145.40577190020122	1.0000018998980522	loss	n/a	n/a	n/a
154.47239170013927	3.0036619999445975	decision	2.7845213999971747	right	B
158.02248770021833	1.0163680999539793	loss	n/a	n/a	n/a
162.9389034002088	3.002594399964437	decision	2.033030599821359	left	B
166.48901620018296	1.016813499853015	win	n/a	n/a	n/a
169.28894700016826	3.0037404999602586	decision	1.7826377998571843	right	B
172.83883080002852	1.0000760999973863	loss	n/a	n/a	n/a
179.8057480000425	3.002793899970129	decision	2.533017500070855	left	B
183.3556512000505	1.0003792000934482	loss	n/a	n/a	n/a
186.12237560003996	3.0039284001104534	decision	2.53294840012677	left	B
189.67215570015833	1.0000622998923063	win	n/a	n/a	n/a
192.42261390015483	3.0031550999265164	decision	1.782195699866861	right	B
195.9724757000804	1.0162885000463575	win	n/a	n/a	n/a
202.9555115001276	3.0031121999491006	decision	1.533403499983251	left	B
206.50542040006258	1.0003566001541913	loss	n/a	n/a	n/a
213.45559150003828	3.0042878000531346	decision	1.7838973000179976	left	B
217.0055233000312	1.0165087000932544	loss	n/a	n/a	n/a
221.88899320014752	3.0036333000753075	decision	2.2828854999970645	left	B
225.4386977001559	1.000042799860239	loss	n/a	n/a	n/a
228.22246080008335	3.003566199913621	decision	1.7825132000725716	right	B
231.77221680013463	1.0164417000487447	loss	n/a	n/a	n/a
238.75549640017562	3.003386399941519	decision	1.5333671998232603	left	B
242.30579610005952	1.016402899986133	loss	n/a	n/a	n/a
245.10634040017612	3.00330700003542	decision	2.0326628999318928	right	B
248.65544790006243	1.016615099972114	win	n/a	n/a	n/a
251.45590590010397	3.0031340999994427	decision	2.0327687999233603	left	B
255.0057438001968	1.0000131998676807	loss	n/a	n/a	n/a
257.7721212001052	3.003753100056201	decision	2.282692800043151	right	B
261.3222585001495	1.0166036998853087	win	n/a	n/a	n/a
266.22233850019984	3.0026537999510765	decision	2.5321200999896973	right	B
269.77196160005406	1.0001586000435054	win	n/a	n/a	n/a
272.53866730001755	3.0031543001532555	decision	2.033100700005889	right	B
276.08879560022615	1.0000271999742836	win	n/a	n/a	n/a
