onset	duration	trial_type	rt	resp	gender
0.6025455999188125	3.0031870000530034	decision	2.032476400025189	right	B
4.152780200121924	1.016352699836716	loss	n/a	n/a	n/a
11.102585300104693	3.0029482999816537	decision	2.533331000013277	right	B
14.652483999961987	1.0003583000507206	win	n/a	n/a	n/a
21.56954609998502	3.0033400000538677	decision	2.0333293001167476	left	B
25.119157300097868	1.0165349999442697	loss	n/a	n/a	n/a
32.05248779989779	3.0031034001149237	decision	2.533463800093159	right	B
35.60282830009237	1.016580999828875	loss	n/a	n/a	n/a
38.33585699996911	3.0034942000638694	decision	2.784951100125909	right	B
41.885854500113055	1.0001634999644011	loss	n/a	n/a	n/a
44.619439099915326	3.0024612999986857	decision	1.5332347000949085	left	B
48.16905910009518	1.0000236998312175	win	n/a	n/a	n/a
50.88584819994867	3.0032532999757677	decision	2.5336727001704276	right	B
54.436153900111094	1.0162149998359382	win	n/a	n/a	n/a
59.285948999924585	3.0035646001342684	decision	2.2828604001551867	left	B
62.83573699998669	1.0167533000931144	loss	n/a	n/a	n/a
67.68602510006167	3.0028758998960257	decision	2.2833159000147134	right	B
71.23566440003924	1.0000201999209821	win	n/a	n/a	n/a
73.95286910003051	3.0037491999100894	decision	2.2831580000929534	left	B
77.5023284999188	1.0005423000548035	win	n/a	n/a	n/a
82.33573230006732	3.002870799973607	decision	2.283207699889317	left	B
85.8857189998962	1.0001333002001047	loss	n/a	n/a	n/a
92.81947920005769	3.003479399951175	decision	2.0323790998663753	right	B
96.3694659001194	1.0162589999381453	loss	n/a	n/a	n/a
103.31933240010403	3.0034419000148773	decision	2.282248599920422	right	B
106.86938860011287	1.0163935997989029	win	n/a	n/a	n/a
113.81915619992651	3.0027505999896675	decision	1.7841959001962095	left	B
117.36923950002529	1.016441100044176	win	n/a	n/a	n/a
122.20275910012424	3.0031285998411477	decision	2.283016199944541	right	B
125.75242129992694	1.0167107000015676	win	n/a	n/a	n/a
128.4858307999093	3.003054000204429	decision	2.0325700000394136	right	B
132.0357045000419	1.0166064000222832	win	n/a	n/a	n/a
134.76913010003045	3.003755900077522	decision	1.7824991999659687	left	B
138.31911469995975	1.0002109000924975	loss	n/a	n/a	n/a
141.0356592000462	3.0033000998664647	decision	2.2827890999615192	right	B
144.58589320001192	1.0168447000905871	loss	n/a	n/a	n/a
153.6358672999777	3.003190000075847	decision	2.2833666999358684	left	B
157.18610920011997	1.0161371999420226	loss	n/a	n/a	n/a
162.0194002999924	3.003577700117603	decision	2.0324534999672323	right	B
165.5689385998994	1.0165596001315862	win	n/a	n/a	n/a
168.3026054999791	3.0029450999572873	decision	2.0323439999483526	left	B
171.85253849998116	1.0000714000780135	loss	n/a	n/a	n/a
178.78565259999596	3.0032740000169724	decision	1.5332083001267165	right	B
182.33580909995362	1.0000555000733584	loss	n/a	n/a	n/a
185.0527886999771	3.004234400112182	decision	1.5321067001204938	left	B
188.60262360004708	1.0166082999203354	win	n/a	n/a	n/a
191.33594039990567	3.0040514001157135	decision	1.5338626001030207	right	B
194.885653299978	1.0167118001263589	win	n/a	n/a	n/a
201.83589729992673	3.0038607001770288	decision	2.7839721001219004	right	B
205.385757900076	1.0165476000402123	loss	n/a	n/a	n/a
212.33575240010396	3.0032055999618024	decision	1.7831256999634206	left	B
215.8856458000373	1.0165096998680383	loss	n/a	n/a	n/a
220.735820800066	3.0021547998767346	decision	2.283064799848944	left	B
224.28563660010695	1.00021420000121	loss	n/a	n/a	n/a
227.00253250007518	3.0032981999684125	decision	1.783401999855414	right	B
230.5525336000137	1.016661300091073	loss	n/a	n/a	n/a
237.5024252999574	3.003480700077489	decision	1.532863900065422	left	B
241.05232660006732	1.0001904999371618	loss	n/a	n/a	n/a
243.78596569993533	3.004014100180939	decision	2.032894200179726	right	B
247.33587220008485	1.0163779000286013	win	n/a	n/a	n/a
250.08564270008355	3.003754199948162	decision	2.0323482998646796	right	B
253.6354924000334	0.9999992998782545	loss	n/a	n/a	n/a
256.36888820002787	3.0030191000550985	decision	2.2840428000781685	left	B
259.918753300095	1.0002206999342889	win	n/a	n/a	n/a
264.7358176000416	3.0031220999080688	decision	2.033363499911502	left	B
268.2858237999026	1.0000607001129538	win	n/a	n/a	n/a
271.018976500025	3.0039305998943746	decision	2.0325595000758767	right	B
274.5690466000233	1.0164946001023054	win	n/a	n/a	n/a
279.418870100053	3.0027908000629395	decision	1.7831075999420136	left	B
282.9688277998939	1.0000638000201434	win	n/a	n/a	n/a
289.9022182999179	3.0035590999759734	decision	2.0326450001448393	right	B
293.4522335000802	1.000228099990636	win	n/a	n/a	n/a
300.38562879990786	3.0032386002130806	decision	2.282383400015533	left	B
303.9356343001127	1.0165144999045879	win	n/a	n/a	n/a
306.7023239999544	3.003644300159067	decision	2.799254799960181	right	B
310.25241139996797	1.0163964999374002	loss	n/a	n/a	n/a
313.0190059999004	3.002884600078687	decision	1.783481900114566	left	B
316.56894399994053	1.016897400142625	win	n/a	n/a	n/a
321.4189341000747	3.0025814999826252	decision	2.2830085998866707	right	B
324.9686356000602	1.0000509000383317	loss	n/a	n/a	n/a
331.9024306999054	3.003612600034103	decision	2.032530600205064	right	B
335.4523577000946	1.0000114999711514	win	n/a	n/a	n/a
342.4023480999749	3.003279000055045	decision	2.282758600078523	right	B
345.9523913001176	1.0162364998832345	win	n/a	n/a	n/a
359.20272130006924	3.0029205000028014	decision	2.5489411000162363	left	B
362.7520789001137	1.000044799875468	loss	n/a	n/a	n/a
367.58581189997494	3.003359700087458	decision	1.78282540012151	right	B
371.1357191000134	1.016518000047654	win	n/a	n/a	n/a
375.9689823000226	3.003946099895984	decision	2.032927399966866	right	B
379.5186908999458	1.0000595999881625	loss	n/a	n/a	n/a
384.3521120001096	3.003763699904084	decision	1.7828795998357236	left	B
387.90212420001626	1.0167102999985218	loss	n/a	n/a	n/a
394.8522030999884	3.0043115001171827	decision	1.2826658999547362	right	B
398.4019412000198	1.0000004000030458	loss	n/a	n/a	n/a
401.1354286998976	3.0033551000524312	decision	1.5324002001434565	left	B
404.6852836001199	1.0003688998986036	loss	n/a	n/a	n/a
411.61872970010154	3.0037369998171926	decision	2.2826129000168294	right	B
415.1688397999387	1.016406400129199	win	n/a	n/a	n/a
417.91894380003214	3.0518123998772353	decision	3.0488966000266373	right	B
421.51860280008987	1.0002658998128027	loss	n/a	n/a	n/a
426.3522459999658	3.0036601000465453	decision	1.7836593000683933	left	B
429.9019120999146	1.0000871000811458	loss	n/a	n/a	n/a
432.6189174999017	3.002860000124201	decision	1.5321708000265062	left	B
436.1688357000239	1.0163777999114245	win	n/a	n/a	n/a
438.90210690000094	3.003283000085503	decision	2.282633899943903	right	B
442.4519474999979	1.0169305000454187	win	n/a	n/a	n/a
445.2020249001216	3.0041971998289227	decision	2.2829206997994334	left	B
448.75177780003287	1.0167105998843908	win	n/a	n/a	n/a
453.60211189999245	3.0039000001270324	decision	1.7824387000873685	left	B
457.15185440005735	1.0001773999538273	win	n/a	n/a	n/a
461.9854838999454	3.0039562999736518	decision	2.7843498999718577	left	B
465.5352350999601	1.0167982999701053	loss	n/a	n/a	n/a
472.48524959990755	3.0033684000372887	decision	2.0325641999952495	right	B
476.03544000000693	1.0164733999408782	loss	n/a	n/a	n/a
480.9019774000626	3.0041000000201166	decision	2.282950900029391	left	B
484.4518560001161	1.016665999777615	loss	n/a	n/a	n/a
487.2189996999223	3.0040536001324654	decision	1.7828179001808167	right	B
490.7685110999737	1.0166279000695795	win	n/a	n/a	n/a
493.51881989999674	3.0027588999364525	decision	2.0320733999833465	left	B
497.0684750000946	1.0000433998648077	win	n/a	n/a	n/a
