onset	duration	trial_type	rt	resp	gender
0.7407769654382719	3.0076950315124122	decision	2.0664155691338237	left	B
4.290683279308723	1.016558611408982	loss	n/a	n/a	n/a
11.374205962158157	3.007628317696799	decision	1.8124478326644748	right	B
14.924098389899882	1.0164677477951045	win	n/a	n/a	n/a
21.990623236873944	3.006930992254638	decision	2.066697518035653	left	B
25.540546153737523	1.0000196217079065	loss	n/a	n/a	n/a
32.590615327811975	3.006715757175698	decision	1.8121130560757592	right	B
36.140683445337345	1.0167397349068779	loss	n/a	n/a	n/a
38.97398221427284	3.007332482658967	decision	2.0662709722164436	left	B
42.52371736645	1.0002330455608899	loss	n/a	n/a	n/a
45.323986757452076	3.006842241746199	decision	2.0663096118951216	left	B
48.873897901292366	1.016587893042015	win	n/a	n/a	n/a
51.74064172656654	3.00650595578918	decision	2.0662374643652583	left	B
55.29070893847529	1.00012588082609	win	n/a	n/a	n/a
60.240649424311414	3.006499918345071	decision	2.316148034646176	left	B
63.79050200488564	1.0000138861287269	loss	n/a	n/a	n/a
68.72415345143963	3.0064842209758353	decision	2.0662157295519137	right	B
72.27379019318323	1.016544725280255	win	n/a	n/a	n/a
75.40717587120889	3.0080014320847113	decision	2.3169851270431536	left	B
78.95704263978405	1.0000371303176507	win	n/a	n/a	n/a
83.89038859138964	3.006623987937928	decision	2.3162995746315573	left	B
87.44043829469592	1.0166835866184556	loss	n/a	n/a	n/a
94.5074902110282	3.0068618634541053	decision	1.799547915768926	left	B
98.05702008991648	1.0166346832702402	loss	n/a	n/a	n/a
105.40705572596198	3.00688359826745	decision	2.0666250686335843	right	B
108.95705501655902	1.0165139342861949	win	n/a	n/a	n/a
116.02368944324553	3.0065261812487734	decision	2.066209390228323	left	B
119.57367847018031	1.0160783322862699	win	n/a	n/a	n/a
124.52360657924874	3.0065436898512417	decision	2.3163010839925846	right	B
128.07356421144505	1.0165468383856933	win	n/a	n/a	n/a
130.94029173560557	3.006110200964031	decision	2.0666664251693874	right	B
134.49023306668823	1.0001796141295927	win	n/a	n/a	n/a
137.27357465623209	3.006334794095892	decision	2.0661290921489126	left	B
140.82360111535672	1.0165595170255983	loss	n/a	n/a	n/a
143.69110143307626	3.0066442133902456	decision	2.5653208285657456	right	B
147.24021865227405	1.0164771058407496	loss	n/a	n/a	n/a
156.4069367882039	3.006864278431749	decision	2.066588843939826	right	B
159.9567794069808	1.0001624073993298	loss	n/a	n/a	n/a
164.92345811836276	3.0065983287713607	decision	1.7993698110003606	left	B
168.4734694838553	1.0165178586321417	win	n/a	n/a	n/a
171.34009889946174	3.0065708583788364	decision	2.5661687883766717	left	B
174.89030889705464	1.0164037508293404	loss	n/a	n/a	n/a
181.95675284220488	3.006596517538128	decision	2.3161984473481425	left	B
185.50672647364263	1.0166494750301354	loss	n/a	n/a	n/a
188.35667441572878	3.006579310807865	decision	1.5497369634103961	right	B
191.90660789812682	1.0000003018722055	win	n/a	n/a	n/a
194.7066985806232	3.006930388510227	decision	2.0656506242594332	right	B
198.25667975887336	1.0166108353514574	win	n/a	n/a	n/a
205.6566991390864	3.007271202543052	decision	2.566963618628506	left	B
209.2065544365105	1.000158483053383	loss	n/a	n/a	n/a
216.23995360823028	3.0071456235891674	decision	2.3158621614056756	right	B
219.78986837453704	1.0165257073094836	loss	n/a	n/a	n/a
224.73992598689802	3.00662519542675	decision	1.5501686410643742	left	B
228.28974475775613	0.9999990943833836	loss	n/a	n/a	n/a
231.12332668308227	3.0064042247613543	decision	2.066085924379877	right	B
234.6736172806268	1.0162479846258066	loss	n/a	n/a	n/a
241.7398921771819	3.00764431693824	decision	2.566571184397617	right	B
245.28975864389213	1.0000332059717039	loss	n/a	n/a	n/a
248.1398554091138	3.0066668538274826	decision	2.5654494262489607	right	B
251.6897052728309	1.0000784868461778	win	n/a	n/a	n/a
254.53978634069063	3.0065301055947202	decision	2.5662472752228496	right	B
258.08969778639585	1.0166029866668396	loss	n/a	n/a	n/a
260.90650435586576	3.0064824097426026	decision	2.316154977714177	right	B
264.45625429979555	1.016739131155191	win	n/a	n/a	n/a
269.4232436379607	3.0067486612679204	decision	1.7994178087246837	right	B
272.97339175169327	1.0162893411543337	win	n/a	n/a	n/a
275.82300823779224	3.0062212900447776	decision	2.062193580561143	right	B
279.3728620258553	1.0002780245631584	win	n/a	n/a	n/a
284.2731158100578	3.0065464067010907	decision	2.5662533126742346	left	B
287.8231452879045	1.016364809271181	win	n/a	n/a	n/a
294.9230756459219	3.0064316951611545	decision	2.0661182247349643	right	B
298.47271419889876	1.0001599924216862	win	n/a	n/a	n/a
305.5396523093077	3.0066107055463362	decision	2.3162228990186122	right	B
309.0896893339668	1.0164665403062827	win	n/a	n/a	n/a
311.9731188589649	3.0079664148797747	decision	2.0659473649138818	left	B
315.52296811894485	1.0165715919283684	loss	n/a	n/a	n/a
318.3565817408744	3.0066137242756668	decision	2.566386136568326	right	B
321.9060675463843	1.0000561482811463	win	n/a	n/a	n/a
326.8728802891419	3.0065222569101024	decision	2.5662750474948552	right	B
330.4227364921826	1.000018716098566	loss	n/a	n/a	n/a
337.4729523762944	3.0063299641333288	decision	2.066124564058555	left	B
341.0228671425939	1.0165139342861949	win	n/a	n/a	n/a
348.08951726664964	3.0068217144144	decision	2.066567712863616	right	B
351.63934267869627	1.0165664601008757	win	n/a	n/a	n/a
365.02290366916714	3.0061612174176844	decision	2.566054378701665	right	B
368.5726898377907	1.0165269147983054	loss	n/a	n/a	n/a
373.556012892368	3.0067480575235095	decision	2.316299876503763	right	B
377.1059472803827	1.016645248811983	win	n/a	n/a	n/a
382.0727283265369	3.007210526171548	decision	2.3167173661495326	right	B
385.62260807563143	1.0166434375787503	loss	n/a	n/a	n/a
390.5728845455451	3.0076865790833835	decision	2.316317385106231	right	B
394.12250558991946	1.0166663798881928	loss	n/a	n/a	n/a
401.22281208105414	3.008278852896183	decision	1.8118455970543437	left	B
404.77239056141116	1.0001563699479448	loss	n/a	n/a	n/a
407.5892315443416	3.006877560823341	decision	1.8126455591409467	right	B
411.1390949923225	1.0001539549703011	loss	n/a	n/a	n/a
418.1727093991285	3.0063849049256532	decision	2.82867347872525	right	B
421.72240953409346	1.0000815055755083	win	n/a	n/a	n/a
424.5559386317327	3.006897484410729	decision	1.7997085119350231	right	B
428.1056704633156	1.0167180000789813	loss	n/a	n/a	n/a
433.039255196054	3.0064851265924517	decision	2.31631346076756	right	B
436.58910234292125	1.016477407712955	loss	n/a	n/a	n/a
439.45581990528444	3.006958160782233	decision	2.0667651374751586	left	B
443.0057355772078	1.0162890392821282	win	n/a	n/a	n/a
445.83906181653583	3.0068947675536037	decision	2.0666187293172698	right	B
449.3891106142255	1.0164269950109883	win	n/a	n/a	n/a
452.23933326028055	3.00731316281599	decision	2.3159826085175155	left	B
455.78933104151656	1.0161972700443584	win	n/a	n/a	n/a
461.2557240305832	3.006880881424877	decision	1.7996055734110996	left	B
464.80562340139295	1.0167210188083118	win	n/a	n/a	n/a
469.7889186836983	3.0070396663504653	decision	1.7995430858063628	right	B
473.3390015929763	1.0163796010310762	loss	n/a	n/a	n/a
480.455729645415	3.0063510952095385	decision	2.0660804906729027	right	B
484.00542344105634	1.0000890523879207	loss	n/a	n/a	n/a
488.9229539913067	3.0068241293920437	decision	1.5496412698339554	right	B
492.47214215054555	1.0000615819808445	loss	n/a	n/a	n/a
495.3222645749265	3.0065349355572835	decision	2.0662422943278216	left	B
498.8722551112296	1.0000250554148806	win	n/a	n/a	n/a
