onset	duration	trial_type	rt	resp	gender
0.6169127631001174	3.005571658781264	decision	1.800726486108033	left	M
4.1692954720929265	1.001309220562689	win	n/a	n/a	n/a
11.09165147744352	3.0059067371475976	decision	1.8008976477722172	right	M
14.644461034011329	1.0007462285575457	loss	n/a	n/a	n/a
17.363729367760243	3.0066472301259637	decision	1.8008279152272735	left	M
20.916888794425176	1.0003761330153793	win	n/a	n/a	n/a
23.636080452619353	3.0059643947461154	decision	2.0664768291753717	left	F
27.18872548872605	1.0004528085701168	win	n/a	n/a	n/a
32.008209721621824	3.006358640093822	decision	2.0684287360636517	left	F
35.56189923619968	1.0011546619061846	loss	n/a	n/a	n/a
42.48457100009546	3.0058505888446234	decision	2.0675270432257093	left	M
46.037401687703095	1.0006363470165525	loss	n/a	n/a	n/a
50.840970906137954	3.006514406268252	decision	2.3179075533989817	left	M
54.394582537643146	1.0166256220836658	win	n/a	n/a	n/a
59.231629102665465	3.0063556213863194	decision	2.5677812198118772	left	F
62.78404531950946	1.0011453038605396	loss	n/a	n/a	n/a
65.51966366585111	3.0051756021857727	decision	2.3181261089921463	right	F
69.07237028391683	1.000930068839807	win	n/a	n/a	n/a
71.8083315573167	3.0060634088877123	decision	2.318700874049682	left	F
75.36103545853985	1.001031799823977	win	n/a	n/a	n/a
78.0802228905086	3.005907642742386	decision	1.799930750450585	left	F
81.63306293616188	1.0008153573435266	loss	n/a	n/a	n/a
86.45482026820537	3.005591582332272	decision	1.7994848849484697	right	M
90.00665175818722	1.000632724550087	loss	n/a	n/a	n/a
92.72522397420835	3.0054222319449764	decision	1.8010328866075724	left	M
96.2782855942205	1.0007081926451065	win	n/a	n/a	n/a
103.19976949022384	3.006259625981329	decision	1.8008282171213068	left	M
106.75365220315871	1.000751662242692	win	n/a	n/a	n/a
109.75651184032904	3.0056703710579313	decision	2.0676776775799226	left	F
113.30900775146438	1.0009249370195903	win	n/a	n/a	n/a
120.23095170102897	3.005712633166695	decision	2.068267234339146	right	M
123.78406101686414	1.0004401299520396	win	n/a	n/a	n/a
129.18855402519694	3.0055393584189005	decision	2.3186272171733435	right	F
132.74167149158893	1.001191490329802	win	n/a	n/a	n/a
137.56214586595888	3.0059224344731774	decision	1.8008451219357084	left	M
