RT	target_starts	outcome	trial_starts	thresh	trial_type
0.27217430000018794	371.18076449999353	1.0	368.17834749999747	0.27872222469369645	Small_gain
0.2625170000028447	381.9874630999984	1.0	378.9850396999973	0.27763413931926006	Large_loss
0.281968199997209	396.597946899994	0.0	394.5954927999992	0.2808882530157869	Small_loss
0.27128459999948973	404.8045497999992	1.0	401.8021379999991	0.2752160336375462	Small_gain
0.2482053999992786	419.4146406	1.0	417.4121665999992	0.2666390996577412	Small_gain
0.26274730000295676	429.0220210999978	1.0	427.0191391999979	0.2806309331014056	Small_loss
0.2742408999984036	438.2285866999955	1.0	434.2263355999967	0.28528429837873404	Neutral
0.3165854000035324	444.63521149999724	0.0	442.6327351	0.2932309654888726	Small_loss
0.26748919999954524	464.04618189999746	1.0	460.04355919999944	0.2935347695235337	Small_loss
0.26516650000121444	470.252530699996	1.0	467.2502022999979	0.27738758915271633	Large_loss
0.25675480000063544	478.6589715999944	1.0	475.6565941999943	0.2772713387205211	Large_loss
0.18428960000164807	488.0653250999967	1.0	484.0631229999999	0.26304675520474385	Large_gain
0.2891373000020394	494.47172759999376	1.0	492.46940339999855	0.29516207812081446	Small_loss
0.26558939999813447	506.4780740999995	1.0	504.4758006999982	0.2777081909462543	Large_loss
0.25780289999966044	513.6848314999952	1.0	511.68247909999627	0.2844849821486335	Neutral
0.2725323000049684	522.8918772999968	1.0	518.8893731999997	0.28169723308247935	Neutral
0.25633469999593217	529.8982542999947	1.0	525.8959934999948	0.2679998096688929	Large_gain
0.2581017999982578	546.7084292999934	1.0	542.7061009999961	0.26669290615320174	Large_gain
0.3339008999973885	562.5186585999982	0.0	559.5162574999995	0.30078896242555464	Neutral
0.26320449999911943	570.7252999999982	1.0	566.7228039999973	0.2653943843696476	Large_loss
0.8333493999962229	577.9319990999938	0.0	573.9295437999972	0.30212859866998537	Small_loss
0.32531770000059623	585.5390629999965	0.0	583.536583299996	0.2653943843696476	Large_loss
0.283769100002246	592.7456385999976	0.0	590.743271899999	0.2720963494979419	Large_gain
0.19662899999821093	603.552683599999	1.0	601.5500881999978	0.26935249939656086	Small_gain
0.230867300000682	611.759426699995	1.0	608.7570351999966	0.2780112639599416	Neutral
0.2675727999958326	619.1657648999972	1.0	617.1634871999995	0.2701320872188815	Large_gain
0.26194390000455314	627.3724180999998	1.0	624.3700771000003	0.26807496354655924	Small_gain
0.2665379000027315	634.7788130999979	1.0	632.7764666999938	0.2800149671399751	Neutral
0.013964199999463744	643.9854000999985	1.0	639.9830287000004	0.27157146525135173	Small_gain
0.2622862999996869	658.7950349999956	1.0	656.7926742999989	0.27131645062493825	Small_gain
0.2536991000015405	667.0015910999937	1.0	663.9991639	0.2938666241803278	Small_loss
0.25336029999743914	674.007886899999	1.0	670.0056149999946	0.26705764451421327	Small_gain
0.2529025999974692	682.614321699999	1.0	679.6120997999969	0.2904693987530263	Small_loss
