TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
16,16,2,21,3,1.5,9,4,1.0,15.0,163.65498,164.65494,164.67175,164.67198,166.1883,166.18845,3.0,2.269618,168.45807,169.70575,3.5179863,169.70657,172.71086
17,17,1,19,1,4.5,9,4,1.0,16.0,173.69669,174.6966,174.71338,174.71361,179.22998,179.23015,3.0,1.0380274,180.26817,182.74666,3.5172257,182.7475,183.75159
18,18,1,15,1,3,1,5,1.0,17.0,184.7393,185.73907,185.75563,185.75589,188.77185,188.77202,3.0,1.7047688,190.47678,192.28893,3.5176244,192.2898,193.2939
19,19,2,21,1,3,4,1,1.0,18.0,194.2804,195.28026,195.29706,195.29729,198.31366,198.31381,3.0,0.7033065,199.01712,201.83093,3.5177832,201.83173,202.83583
20,20,3,21,1,3,9,0,1.0,19.0,203.82158,204.82152,204.83807,204.83824,207.85492,207.8551,2.0,1.220259,209.07536,211.37161,3.5171876,211.37242,212.37646
21,21,2,21,8,1.5,7,9,1.0,20.0,213.36267,214.36273,214.37952,214.37973,215.89627,215.89642,2.0,1.7859143,217.68234,219.41371,3.517968,219.41452,227.41887
22,22,3,21,1,4.5,0,4,1.0,21.0,228.40848,229.40863,229.42542,229.42563,233.94193,233.94211,2.0,2.2221823,236.16429,237.45874,3.5173047,237.45955,238.46367
23,23,3,25,3,3,0,11,1.0,22.0,239.45137,240.45102,240.46777,240.46794,243.4842,243.4844,3.0,1.2369192,244.72133,247.00197,3.5182445,247.00279,250.00687
24,24,1,23,1,1.5,7,4,1.0,23.0,250.99411,251.9938,252.01044,252.01097,253.52737,253.52754,3.0,1.3023983,254.82994,257.04407,3.517207,257.04486,258.04898
25,25,2,15,3,1.5,7,5,1.0,24.0,259.03387,260.03378,260.05054,260.05075,261.567,261.56714,3.0,1.9363922,263.50354,265.08398,3.5175097,265.0848,268.08896
26,26,1,25,1,3,11,2,1.0,25.0,269.0756,270.0755,270.09204,270.09225,273.10883,273.109,2.0,2.0372941,275.1463,276.62595,3.5176175,276.62674,277.631
27,27,2,23,5,4.5,1,10,1.0,26.0,278.6167,279.61676,279.63336,279.6336,284.14926,284.14944,2.0,0.7884413,284.93787,287.66638,3.5177803,287.66736,292.67175
28,28,1,19,3,4.5,4,6,1.0,27.0,293.66263,294.66238,294.67902,294.67923,299.19565,299.1958,2.0,1.5051341,300.70096,302.7122,3.5170543,302.713,305.71698
29,29,1,19,3,4.5,6,1,1.0,28.0,306.70667,307.70654,307.72327,307.72348,312.23984,312.24002,3.0,2.5059764,314.74597,315.75787,3.5185575,315.7587,318.76276
30,30,2,21,1,1.5,9,4,1.0,29.0,319.7509,320.75058,320.7673,320.76755,322.28384,322.28403,3.0,0.9185571,323.20258,325.8013,3.5179403,325.8021,326.80627
31,31,2,23,1,1.5,4,7,1.0,30.0,327.8073,328.7906,328.8071,328.80734,330.32404,330.3242,2.0,1.6862594,332.01044,333.8409,3.517384,333.8417,334.84576
32,32,2,15,5,1.5,1,5,1.0,31.0,335.8308,336.8306,336.84726,336.84747,338.3638,338.36395,2.0,1.3357644,339.6997,341.8811,3.5178916,341.88202,346.8866
33,33,3,19,1,3,6,0,1.0,32.0,347.87402,348.87387,348.89044,348.89062,351.9071,351.9073,2.0,1.537208,353.44452,355.42395,3.5176888,355.42517,356.42953
34,34,3,25,1,1.5,5,0,1.0,33.0,357.41525,358.41516,358.43192,358.4321,359.94843,359.9486,3.0,2.7203808,362.669,363.4652,3.5172746,363.46606,364.47092
35,35,1,25,1,1.5,11,8,1.0,34.0,365.47214,366.45505,366.47186,366.47214,367.9884,367.9886,3.0,1.7193626,369.70795,371.5061,3.5181887,371.5069,372.51093
36,36,2,25,8,1.5,2,11,1.0,35.0,373.51178,374.4951,374.51175,374.51227,376.0285,376.02866,2.0,0.9517847,376.98044,379.54605,3.5180504,379.54684,387.5511
