RT	target_starts	outcome	trial_starts	thresh	trial_type
0.2421089046401903	6.021725152386352	1.0	4.010955251054838	0.2582548748752073	Small_loss
0.19594718201551586	12.052160228951834	1.0	10.040641080355272	0.438864793569452	Neutral
0.2658855819609016	24.88245330483187	1.0	20.871395719004795	0.36022817767339776	Large_loss
0.27269582310691476	33.511423756950535	1.0	30.50066743977368	0.36521952506677424	Large_loss
0.26150631916243583	42.97859422850888	0.0	38.96609731519129	0.4500635876215344	Large_gain
0.2907550372183323	58.81167781271506	1.0	55.801281629363075	0.46476740390971544	Large_gain
0.25674186705145985	65.04063564667013	1.0	63.02974560006987	0.4608681467236476	Large_gain
0.4426191897364333	74.26874250220135	0.0	70.25788837845903	0.3756394477661881	Large_loss
0.40708397899288684	81.2994981672382	1.0	77.28847046685405	0.4352065896549233	Neutral
0.27974393987096846	92.1275386713678	0.0	88.11677722237073	0.33270128058059456	Small_loss
0.3011258632177487	101.76027015165891	1.0	97.74976167175919	0.3390303931365692	Small_gain
0.393987849005498	111.58831669308711	0.0	108.57846810622141	0.3297371786970723	Small_loss
0.24410277185961604	118.61517790239304	1.0	114.60449916648213	0.32447471845893583	Small_loss
0.360119275865145	129.64211488177534	1.0	126.63178692152724	0.3708861909485304	Large_gain
0.08040220267139375	134.66856645024382	1.0	132.65830248699058	0.3708861909485304	Large_gain
0.3843650626949966	147.69580590561964	0.0	144.68530436884612	0.35373650927715644	Small_gain
0.2773727320600301	153.72175153600983	1.0	150.7118658189429	0.36801519021175677	Large_loss
0.05021556711290032	160.9487336151069	1.0	157.93841199425515	0.35146481739457575	Small_loss
0.02291724644601345	167.9760482367128	1.0	163.96584706299473	0.37280464641240435	Large_loss
0.36344289092812687	175.60457886080258	1.0	173.5939786117524	0.4254942723677775	Neutral
0.2655951806809753	183.83134087489452	1.0	180.82108234532643	0.3450695497066767	Large_loss
0.3393281166208908	195.6595069578616	1.0	191.64867396513	0.4345055476353446	Neutral
0.28449722239747643	205.287355652079	1.0	201.27624614431988	0.37097757770665396	Large_gain
0.24065991723909974	214.9141912626801	1.0	210.90370451763738	0.3338191498703294	Small_gain
0.35820057487580925	220.14055540889967	1.0	218.13047407846898	0.4331011558377551	Neutral
0.2457543156342581	229.56787147955038	1.0	226.55749461601954	0.31111760233556496	Large_gain
0.44683453592006117	236.99480568163563	0.0	234.98474095424172	0.3145824732816403	Small_loss
0.3445568484021351	245.42110172554385	0.0	243.41129087272566	0.38201479788574366	Small_loss
0.3522823665989563	260.8483945520129	1.0	257.8381130801281	0.38624975899267244	Neutral
0.2482924588257447	269.0743581135757	1.0	265.0642991217319	0.3218130005302189	Small_gain
0.491391806746833	274.10007100040093	0.0	272.0903658028692	0.3161366773710896	Large_gain
0.4233464486896992	281.3261021813378	0.0	279.3159381378209	0.35403233661335065	Large_gain
0.26800351857673377	289.3525105820736	1.0	285.34237823518924	0.346349641613419	Large_loss
0.3341437600320205	296.37935609405395	1.0	292.3688675377052	0.37662311269156235	Neutral
0.3085944881895557	305.0067178682657	1.0	301.9958202748094	0.3257624268922283	Small_gain
0.24230512173380703	313.4340529568726	1.0	310.42296458012424	0.31566110441962675	Small_gain
0.3204200373729691	325.6608388188761	0.0	323.65036414866336	0.3017991333343645	Small_gain
0.383406316046603	332.88791508204304	0.0	330.8781316996319	0.36943354356339386	Large_loss
0.3309629305731505	342.11522559821606	1.0	338.10471832589246	0.37688638120835244	Large_loss
0.10849837202113122	348.1407060432248	1.0	345.1308444759343	0.34201220051529335	Large_gain
0.33307332056574523	353.16627403127495	1.0	351.15608583798166	0.3554949879691802	Neutral
0.31837666302453727	365.9948331520427	1.0	361.9845474540489	0.34890967773571213	Neutral
0.26805695006623864	372.0211383124115	1.0	369.0109954000218	0.29499143400839906	Small_gain
0.3742810153635219	382.84692926343996	1.0	379.8372376501793	0.3529239526221356	Large_loss
0.25030172150582075	397.4738542281557	1.0	395.4637553890934	0.3823243294760154	Small_loss
0.2990160770714283	405.69988540920895	0.0	402.69003802980296	0.28784265044764507	Small_gain
0.2737330566160381	420.3271988837514	1.0	418.3171296281507	0.29123116138187266	Small_gain
0.38504065317101777	429.9528882848099	0.0	427.9431299578864	0.39936083658812616	Small_loss
0.06941917934454978	439.1794676660793	1.0	435.1691723081749	0.34890967773571213	Neutral
0.42013120581395924	445.6057815203676	0.0	443.5955308395205	0.4062753385530976	Small_loss
