4.02062	3	1.0
0	2	1.0
0	2	1.0
0	2	1.0
0	1	1.0
0	1	1.0
0	2	1.0
0	1	1.0
0	3	1.0
0	2	1.0
0	1	1.0
0	3	1.0
0	1	1.0
0	1	1.0
0	2	1.0
0	2	1.0
0	3	1.0
0	1	1.0
0	2	1.0
0	2	1.0
0	1	1.0
0	3	1.0
0	3	1.0
0	3	1.0
0	3	1.0
0	1	1.0
0	2	1.0
0	3	1.0
0	2	1.0
0	1	1.0
0	1	1.0
0	3	1.0
0	1	1.0
0	3	1.0
0	2	1.0
0	3	1.0
0	Block	1.0
4.02479	3	1.0
0	2	1.0
0	2	1.0
0	2	1.0
0	1	1.0
0	1	1.0
0	2	1.0
0	1	1.0
0	3	1.0
0	2	1.0
0	1	1.0
0	3	1.0
0	1	1.0
0	1	1.0
0	2	1.0
0	2	1.0
0	3	1.0
0	1	1.0
0	2	1.0
0	2	1.0
0	1	1.0
0	3	1.0
0	3	1.0
0	3	1.0
0	3	1.0
0	1	1.0
0	2	1.0
0	3	1.0
0	2	1.0
0	1	1.0
0	1	1.0
0	3	1.0
0	1	1.0
0	3	1.0
0	2	1.0
0	3	1.0
0	Block	1.0
4.00554	3	1.0
0	1	1.0
22.7882	3	1.0
0	2	1.0
0	2	1.0
0	2	1.0
61.3179	3	1.0
0	1	1.0
76.75	3	1.0
0	1	1.0
0	1	1.0
0	2	1.0
113.445	3	1.0
0	2	1.0
134.894	3	1.0
0	1	1.0
0	1	1.0
0	1	1.0
0	1	1.0
0	2	1.0
0	1	1.0
0	2	1.0
0	1	1.0
0	2	1.0
0	1	1.0
0	1	1.0
0	2	1.0
256.111	3	1.0
0	2	1.0
270.993	3	1.0
283.042	3	1.0
0	2	1.0
299.04	3	1.0
308.255	3	1.0
0	2	1.0
324.137	3	1.0
0	Block	1.0
4.00496	3	1.0
0	1	1.0
0	1	1.0
0	2	1.0
0	3	1.0
0	2	1.0
0	3	1.0
0	3	1.0
0	1	1.0
0	3	1.0
0	3	1.0
0	3	1.0
0	2	1.0
0	2	1.0
0	3	1.0
0	1	1.0
0	1	1.0
0	2	1.0
0	2	1.0
0	2	1.0
0	3	1.0
0	1	1.0
0	3	1.0
0	1	1.0
0	1	1.0
0	2	1.0
0	2	1.0
0	3	1.0
0	1	1.0
0	2	1.0
0	2	1.0
0	1	1.0
0	1	1.0
0	3	1.0
0	1	1.0
0	2	1.0
