4	2	1.0
5	2	1.0
8	2	1.0
10	2	1.0
15	2	1.0
16	2	1.0
22	2	1.0
23	2	1.0
26	2	1.0
29	2	1.0
31	2	1.0
32	2	1.0
37	2	1.0
38	2	1.0
43	2	1.0
44	2	1.0
45	2	1.0
46	2	1.0
51	2	1.0
53	2	1.0
56	2	1.0
62	2	1.0
68	2	1.0
70	2	1.0
4	2	1.0
5	2	1.0
8	2	1.0
10	2	1.0
15	2	1.0
16	2	1.0
22	2	1.0
23	2	1.0
26	2	1.0
29	2	1.0
31	2	1.0
32	2	1.0
37	2	1.0
38	2	1.0
43	2	1.0
44	2	1.0
45	2	1.0
46	2	1.0
51	2	1.0
53	2	1.0
56	2	1.0
62	2	1.0
68	2	1.0
70	2	1.0
4	2	1.0
5	2	1.0
8	2	1.0
10	2	1.0
15	2	1.0
16	2	1.0
22	2	1.0
23	2	1.0
26	2	1.0
29	2	1.0
31	2	1.0
32	2	1.0
37	2	1.0
38	2	1.0
43	2	1.0
44	2	1.0
45	2	1.0
46	2	1.0
51	2	1.0
53	2	1.0
56	2	1.0
62	2	1.0
68	2	1.0
70	2	1.0
4	2	1.0
5	2	1.0
8	2	1.0
10	2	1.0
15	2	1.0
16	2	1.0
22	2	1.0
23	2	1.0
26	2	1.0
29	2	1.0
31	2	1.0
32	2	1.0
37	2	1.0
38	2	1.0
43	2	1.0
44	2	1.0
45	2	1.0
46	2	1.0
51	2	1.0
53	2	1.0
56	2	1.0
62	2	1.0
68	2	1.0
70	2	1.0
