TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
21,21,3,25,1,1.5,8,0,1.0,20.0,220.84874,221.84831,221.86502,221.8652,223.38274,223.38292,3.0,1.4515605,224.83449,226.89972,3.5171454,226.90019,227.90424
22,22,3,15,1,1.5,0,3,1.0,21.0,228.90523,229.88824,229.90508,229.90526,231.42268,231.42288,2.0,1.8851708,233.30804,234.93967,3.517141,234.94014,235.94514
23,23,3,19,1,4.5,1,0,1.0,22.0,236.9451,237.9449,237.96187,237.96216,242.47865,242.47884,3.0,1.4713012,243.95013,245.99564,3.5171602,245.99612,247.00067
24,24,2,19,5,3,6,9,1.0,23.0,247.98753,248.98737,249.00403,249.00427,252.02063,252.0208,2.0,1.5209996,253.5418,255.53825,3.5179055,255.53885,260.5435
25,25,2,23,1,1.5,7,1,1.0,24.0,261.53183,262.5318,262.54865,262.5489,264.0651,264.06525,3.0,1.2026752,265.26794,267.58154,3.516631,267.582,268.58557
26,26,2,17,1,1.5,8,3,1.0,25.0,269.57224,270.572,270.58832,270.5886,272.10452,272.10468,3.0,1.7701393,273.87482,275.62082,3.516522,275.62134,276.6265
27,27,1,21,1,3,9,4,1.0,26.0,277.61218,278.61172,278.6284,278.62857,281.64548,281.64563,2.0,1.186273,282.8319,285.16345,3.5181699,285.1639,286.16745
28,28,3,17,5,1.5,3,0,1.0,27.0,287.15295,288.15308,288.16925,288.1694,289.6853,289.68552,3.0,2.638138,292.32364,293.20242,3.5172853,293.20294,298.20636
29,29,1,17,1,4.5,3,8,1.0,28.0,299.19635,300.19656,300.2127,300.21292,304.73044,304.7307,3.0,1.4870993,306.2178,308.2475,3.5171764,308.24802,309.25204
30,30,2,19,1,1.5,9,1,1.0,29.0,310.23883,311.23865,311.25528,311.2555,312.7723,312.7725,3.0,1.0687044,313.8412,316.2894,3.5173736,316.29004,317.29416
31,31,1,15,1,3,3,1,1.0,30.0,318.29547,319.2785,319.2954,319.29565,322.3123,322.31247,2.0,1.1027634,323.41525,325.8303,3.5181928,325.83078,326.8343
32,32,3,23,8,1.5,0,7,1.0,31.0,327.81992,328.81958,328.83627,328.83643,330.35303,330.35327,3.0,1.7193071,332.07257,333.86926,3.5163534,333.86972,341.8742
33,33,2,23,3,3,7,1,1.0,32.0,342.8654,343.86505,343.8817,343.88193,346.89917,346.89944,3.0,2.8375754,349.73703,350.41617,3.517072,350.41663,353.42093
34,34,2,15,1,1.5,1,5,1.0,33.0,354.40857,355.4079,355.42487,355.42508,356.94217,356.94232,2.0,0.81784844,357.76016,360.45914,3.517173,360.45963,361.4631
35,35,2,15,1,3,3,7,1.0,34.0,362.44843,363.44775,363.46478,363.4651,366.48212,366.48227,2.0,1.6029836,368.08524,370.00003,3.5181103,370.0005,371.00412
36,36,1,15,8,3,1,3,1.0,35.0,371.98965,372.9893,373.0056,373.00586,376.02203,376.0222,3.0,1.488091,377.51028,379.53833,3.5164733,379.5388,387.54352
