onset	duration	trial_type	rt	resp	gender
0.604769000085071	3.00296929990873	decision	2.0332259000279	left	B
4.15497490018606	1.00005439994857	loss	NaN	n/a	n/a
11.0719239001628	3.30227310000919	decision	3.29910369985737	right	B
14.9217838000041	1.01646880013868	win	NaN	n/a	n/a
21.8551112001296	3.05268580000848	decision	3.04957809997723	left	B
25.4549593999982	1.00007260008715	loss	NaN	n/a	n/a
32.3718591001816	3.00281409989111	decision	2.78415179997683	right	B
35.921777700074	1.00004329998046	loss	NaN	n/a	n/a
38.6385238000657	3.00362739991397	decision	2.03348449990153	left	B
42.1884783999994	1.01648330013268	loss	NaN	n/a	n/a
44.9385051000863	3.0036289000418	decision	1.78270650003105	right	B
48.4878987001721	1.00029789982364	win	NaN	n/a	n/a
51.2218373999931	3.00317040015943	decision	2.03306400007568	right	B
54.7715833000839	1.00009440002032	win	NaN	n/a	n/a
59.5881871001329	3.0023362999782	decision	1.78302860003896	left	B
63.1384104001336	1.01631359988824	loss	NaN	n/a	n/a
67.988360500196	3.00306349992752	decision	2.033513299888	right	B
71.538077800069	1.00006969994865	win	NaN	n/a	n/a
74.254965600092	3.00274579995312	decision	2.03302529989742	right	B
77.8049556000624	1.01655369997025	win	NaN	n/a	n/a
82.6550467000343	3.0027918999549	decision	2.28307130001485	right	B
86.2050034001004	1.01663700002246	loss	NaN	n/a	n/a
93.1551093000453	3.00382390012965	decision	2.53289199993014	right	B
96.7049962000456	1.01636589993723	loss	NaN	n/a	n/a
103.655063500162	3.05206929985434	decision	3.04911919985898	left	B
107.254950700095	1.00004650000483	win	NaN	n/a	n/a
114.188385300105	3.00366940000094	decision	2.28279630001634	left	B
117.738458500011	1.01653160015121	win	NaN	n/a	n/a
122.571866400074	3.00326139992103	decision	2.53279209998436	left	B
126.121710600099	1.0163586998824	win	NaN	n/a	n/a
128.855305300094	3.00365490000695	decision	2.78333949996158	left	B
132.405010899995	1.01625000010245	win	NaN	n/a	n/a
135.138260400156	3.30312329996377	decision	3.29975049989298	right	B
138.988212000113	1.01675539999269	loss	NaN	n/a	n/a
141.721806799993	3.00336039997637	decision	2.53422010014765	left	B
145.271583100082	1.01631770003587	loss	NaN	n/a	n/a
154.304704400012	3.00308679998852	decision	2.78458170010708	right	B
157.854695799993	1.00042400020175	loss	NaN	n/a	n/a
162.671889600111	3.00312680006027	decision	1.53262150008231	left	B
166.22159550013	1.00012229988351	win	NaN	n/a	n/a
168.938295600004	3.00472320010886	decision	1.53270410001278	left	B
172.488004800165	1.0001401999034	loss	NaN	n/a	n/a
179.405034600059	3.00259259995073	decision	1.03208049992099	left	B
182.954607600113	1.00030439998955	loss	NaN	n/a	n/a
185.671670100186	3.00336679979227	decision	1.03234259993769	left	B
189.221659500152	1.01611259998754	win	NaN	n/a	n/a
191.955024500145	3.00301770004444	decision	2.03202789998613	right	B
195.504940200131	1.0000678000506	win	NaN	n/a	n/a
202.421346700052	3.00408890005201	decision	2.03277339995839	right	B
205.971539500169	1.01666989992373	loss	NaN	n/a	n/a
