onset	duration	trial_type	rt	resp	gender
0.6617648999672383	3.0025156000629067	decision	2.7841280000284314	left	B
4.212127399863675	1.0159467000048608	loss	n/a	n/a	n/a
11.211608499987051	3.003363899886608	decision	2.5323133000638336	right	B
14.761414699954912	1.0003901000600308	win	n/a	n/a	n/a
21.728293699910864	3.003785999957472	decision	2.0336729001719505	left	B
25.27800350007601	1.000109399901703	loss	n/a	n/a	n/a
32.24476630007848	3.0032056998461485	decision	2.0335458999034017	right	B
35.794937799917534	1.0166260001715273	loss	n/a	n/a	n/a
38.561682499945164	3.3023099000565708	decision	3.2992151000071317	right	B
42.41171750007197	1.0165086998604238	loss	n/a	n/a	n/a
45.161149099934846	3.0035282999742776	decision	2.800234599970281	left	B
48.71158350002952	1.0164685999043286	win	n/a	n/a	n/a
51.51160559989512	3.002894400153309	decision	2.7994017000310123	right	B
55.06130179995671	1.0002482999116182	win	n/a	n/a	n/a
59.92807259992696	3.0038980999961495	decision	2.2829778001178056	left	B
63.478097799932584	1.0170841000508517	loss	n/a	n/a	n/a
68.34494769992307	3.0034833000972867	decision	2.532993600005284	right	B
71.89503769995645	1.016188200097531	win	n/a	n/a	n/a
74.69476659991778	3.0032731001265347	decision	2.5332104000262916	right	B
78.2445749999024	1.0001842000056058	win	n/a	n/a	n/a
83.09502299991436	3.0026491000317037	decision	2.7833098000846803	right	B
86.64496940001845	1.0162223000079393	loss	n/a	n/a	n/a
93.62799889990129	3.0028616001363844	decision	2.7833219000604004	right	B
97.17798159993254	1.0168908999767154	loss	n/a	n/a	n/a
104.14482819987461	3.0029745001811534	decision	2.2832615000661463	left	B
107.69488899991848	1.0000777000095695	win	n/a	n/a	n/a
114.6449724000413	3.0027609998360276	decision	2.2820409999694675	left	B
118.19487100001425	1.0166448999661952	win	n/a	n/a	n/a
123.06163030001335	3.0033489998895675	decision	2.783358999993652	right	B
126.61112900008447	1.0003643999807537	win	n/a	n/a	n/a
129.41135250008665	3.0034275997895747	decision	2.782500399975106	left	B
132.96155519993044	1.0161697000730783	win	n/a	n/a	n/a
135.71155419992283	3.0033603999763727	decision	2.784456100082025	left	B
139.2615000999067	1.000070400070399	loss	n/a	n/a	n/a
142.0280315000564	3.0029128999449313	decision	2.5330248000100255	right	B
145.57824949990027	1.0162981001194566	loss	n/a	n/a	n/a
154.6616205999162	3.0032740000169724	decision	2.78449620003812	right	B
158.21127439988777	1.01640890003182	loss	n/a	n/a	n/a
163.12807750003412	3.003396099898964	decision	2.784908300032839	left	B
166.6778535998892	1.0166013000998646	win	n/a	n/a	n/a
169.47780369990505	3.003230700036511	decision	2.7842466000001878	right	B
173.02807860006578	1.0166956998873502	loss	n/a	n/a	n/a
180.01150509994477	3.003172399941832	decision	2.5327481999993324	right	B
183.56142230005935	1.0164164998568594	loss	n/a	n/a	n/a
186.34478989988565	3.003082000184804	decision	2.7842025000136346	left	B
189.89456210006028	1.0001997000072151	win	n/a	n/a	n/a
192.64487359998748	3.0381440999917686	decision	3.0345057998783886	right	B
196.22796879988164	1.0167833000887185	win	n/a	n/a	n/a
203.21161610004492	3.0041628000326455	decision	2.5326690999791026	left	B
206.76117339986376	1.000039900187403	loss	n/a	n/a	n/a
213.71129809995182	3.0043748000171036	decision	2.7988378000445664	right	B
217.26141700008884	1.0162002998404205	loss	n/a	n/a	n/a
222.12808090006	3.003663299838081	decision	2.0329559999518096	right	B
225.6777081999462	1.0000855000689626	loss	n/a	n/a	n/a
228.44498719996773	3.003204399952665	decision	2.7832367999944836	left	B
231.9946824000217	1.0164850999135524	loss	n/a	n/a	n/a
238.9780415999703	3.003491299925372	decision	2.0327840000391006	left	B
242.5276291000191	1.0003196999896318	loss	n/a	n/a	n/a
245.31139960000291	3.0527101000770926	decision	3.0496962999459356	right	B
248.91105949995108	1.0166295000817627	win	n/a	n/a	n/a
251.71151020005345	3.0035405999515206	decision	2.0327274999581277	right	B
255.26141229993664	1.0165568999946117	loss	n/a	n/a	n/a
258.02786029991694	3.0029547000303864	decision	2.283587200101465	left	B
261.5779649000615	1.0166399998124689	win	n/a	n/a	n/a
266.4618838999886	3.003111599944532	decision	1.7820417999755591	left	B
270.0113009000197	1.016645799856633	win	n/a	n/a	n/a
272.79477689997293	3.003389900084585	decision	2.782795799896121	left	B
276.3446080998983	1.0162540001329035	win	n/a	n/a	n/a
281.19475100003183	3.003363600000739	decision	2.2822449000086635	right	B
284.7446127999574	1.0165427001193166	win	n/a	n/a	n/a
291.7443418998737	3.0035667000338435	decision	1.532322600018233	left	B
295.2945886000525	1.0162628998514265	win	n/a	n/a	n/a
302.27799579990096	3.0025884001515806	decision	1.5330062001012266	left	B
305.82778880000114	1.0004145000129938	win	n/a	n/a	n/a
308.6109116000589	3.003141899826005	decision	1.7832368998788297	left	B
312.16099829995073	1.0169045999646187	loss	n/a	n/a	n/a
314.944767100038	3.0031428998336196	decision	1.2826435999013484	right	B
318.4946099000517	1.000220299931243	win	n/a	n/a	n/a
323.37794520007446	3.0026754999998957	decision	2.033074599923566	left	B
326.92757020005956	1.000131299952045	loss	n/a	n/a	n/a
333.89429460000247	3.0037098999600857	decision	1.5327735000755638	left	B
337.4445589000825	1.0164640999864787	win	n/a	n/a	n/a
344.42757229995914	3.0033366000279784	decision	2.7824689999688417	right	B
347.977443800075	1.0003045999910682	win	n/a	n/a	n/a
361.2442729999311	3.0027602000627667	decision	2.5330932999495417	left	B
364.7947283999529	1.0159225000534207	loss	n/a	n/a	n/a
369.6942394000944	3.004192399792373	decision	1.7830674999859184	left	B
373.24456509994343	1.0163855999708176	win	n/a	n/a	n/a
378.1279136000667	3.004018299980089	decision	2.7826923998072743	left	B
381.6777910999954	1.0166929999832064	loss	n/a	n/a	n/a
386.5610326998867	3.0032798000611365	decision	2.2824122000019997	right	B
390.1109795998782	1.016485300147906	loss	n/a	n/a	n/a
397.11084409989417	3.003295100061223	decision	2.532619500067085	left	B
400.66099440003745	1.0169325999449939	loss	n/a	n/a	n/a
403.42795279994607	3.003773899981752	decision	2.532769300043583	left	B
406.97755019995384	1.0001282000448555	loss	n/a	n/a	n/a
413.9278639999684	3.0033647001255304	decision	2.28283439995721	right	B
417.47772329999134	1.016418799990788	win	n/a	n/a	n/a
420.2443367000669	3.0523210999090225	decision	3.0495922998525202	right	B
423.84424460004084	1.0001602999400347	loss	n/a	n/a	n/a
428.67816319991834	3.003866400104016	decision	2.532835500082001	left	B
432.22749150008895	1.0002483997959644	loss	n/a	n/a	n/a
435.01098460005596	3.002994499867782	decision	2.533008099999279	left	B
438.5609883000143	1.0163942000363022	win	n/a	n/a	n/a
441.32796470005997	3.0029807998798788	decision	2.5340414999518543	right	B
444.87769560003653	1.000046500004828	win	n/a	n/a	n/a
447.6442215000279	3.004244799958542	decision	2.7998040998354554	left	B
451.194141499931	1.016825299942866	win	n/a	n/a	n/a
456.07786069996655	3.3024719001259655	decision	3.299356499919668	left	B
459.9276600999292	1.0163929001428187	win	n/a	n/a	n/a
464.81076769996434	3.0035586000885814	decision	2.7991387001238763	left	B
468.36131499987096	1.0161362001672387	loss	n/a	n/a	n/a
475.3775581999216	3.003485399996862	decision	2.283896900014952	right	B
478.92737759999	1.0002669000532478	loss	n/a	n/a	n/a
483.7611779998988	3.00374129996635	decision	1.7818150999955833	right	B
487.3107843999751	1.0165472000371665	loss	n/a	n/a	n/a
490.11096339998767	3.003048500046134	decision	2.5347076000180095	right	B
493.6610018000938	1.0165876999963075	win	n/a	n/a	n/a
496.44425270007923	3.0027564999181777	decision	2.2821948998607695	right	B
499.99404289992526	1.0164656001143157	win	n/a	n/a	n/a
