RT	target_starts	outcome	trial_starts	thresh	trial_type
0.43798029999015853	6.008562500006519	0.0	4.005319299991243	0.29090010743353534	Small_loss
0.23005219997139648	12.019646900007501	1.0	10.016319499991369	0.44739104805842217	Neutral
0.2894810999860056	24.833362700010184	1.0	20.830129400012083	0.36416076401091513	Large_loss
0.26819450000766665	33.44362259999616	1.0	30.440474700008053	0.3667053334140704	Large_loss
0.23849850002443418	42.90113100002054	1.0	38.89647670002887	0.44622895109853417	Large_gain
0.3798460999969393	58.715820399986114	1.0	55.713125900016166	0.47516389345059507	Large_gain
0.24275520001538098	64.92415720003191	1.0	62.92158999998355	0.470969144452952	Large_gain
0.23880240001017228	74.13402110000607	1.0	70.13145440001972	0.3369124428630001	Large_loss
0.30747130000963807	81.14239440002711	1.0	77.1398703000159	0.42210505744944965	Neutral
0.4334369999705814	91.95134199998574	0.0	87.94841880002059	0.40808855837879754	Small_loss
0.38498979998985305	101.56494850001764	0.0	97.56201860000147	0.3669850387272706	Small_gain
0.28709930001059547	111.37263759999769	1.0	108.37003869999899	0.3766003903481622	Small_loss
0.31244269997114316	118.3804669000092	1.0	114.37781540001743	0.37957641293256783	Small_loss
0.1117581999860704	129.38820350001333	1.0	126.38541909999913	0.36715848363743614	Large_gain
0.35049899999285117	134.39547079999465	1.0	132.3926792999846	0.3321607386514137	Large_gain
0.30509630002779886	147.4038241999806	1.0	144.40116459998535	0.3548853028033831	Small_gain
0.5885874000377953	153.41122409998206	0.0	150.40860110003268	0.36736968217959454	Large_loss
0.38025550002930686	160.61958970001433	0.0	157.61698769999202	0.4177939259057674	Small_loss
0.3702180999680422	167.62763210001867	0.0	163.62460690003354	0.3473512298642451	Large_loss
0.4918279999983497	175.23517220001668	0.0	173.23243030003505	0.4359738470415866	Neutral
0.307298100029584	183.4426211999962	1.0	180.4401066999999	0.3198528101733279	Large_loss
0.4399348999722861	195.25101670000004	0.0	191.24848479998764	0.5273578591974375	Neutral
0.27478430001065135	204.85808049998013	1.0	200.85551289998693	0.3305324484951613	Large_gain
0.253133499994874	214.4657298999955	1.0	210.4632182000205	0.3372329012424656	Small_gain
0.6260190999601036	219.67383699998027	0.0	217.67107229999965	0.532935953413321	Neutral
0.16825290000997484	229.0815984000219	1.0	226.0792036000057	0.28715702469899074	Large_gain
0.3027181000215933	236.48912350001046	1.0	234.4864407000132	0.3729073840264064	Small_loss
0.10353099997155368	244.89654270000756	1.0	242.89417520002462	0.4044711318037737	Small_loss
