onset	duration	trial_type	rt	resp	gender
0.608355664415285	3.00525983574335	decision	1.55024540773593	left	o
4.16094300313853	1.00082018901594	win	NaN	n/a	n/a
11.0834823831683	3.006110815797	decision	1.55090379284229	left	o
14.6365071359323	1.00074864504859	loss	NaN	n/a	n/a
17.3549066896085	3.00567309989128	decision	1.30066070950124	right	o
20.9080395128112	1.00093791948166	win	NaN	n/a	n/a
23.6271065077744	3.00580954656471	decision	1.29949487594422	left	o
27.1798336136853	1.00071664655115	win	NaN	n/a	n/a
32.0007896999596	3.00574886996765	decision	1.55074862996116	right	o
35.5534132632893	1.00087754498236	loss	NaN	n/a	n/a
42.4757718214532	3.00575249246322	decision	1.30147546483204	left	o
46.0289701512083	1.0005916710943	loss	NaN	n/a	n/a
50.8495310855797	3.00598010479007	decision	1.55146467289887	right	o
54.4023496590089	1.00134574994445	win	NaN	n/a	n/a
59.2229685530765	3.00545756251086	decision	1.55054546939209	left	o
62.7759434966138	1.00082683027722	loss	NaN	n/a	n/a
65.494692015578	3.005790830357	decision	1.80005228449591	left	o
69.0477436350193	1.0009590506088	win	NaN	n/a	n/a
71.7670131868217	3.00591822073329	decision	1.5501632981468	left	o
75.3195917711128	1.00086667749565	win	NaN	n/a	n/a
78.0384094190085	3.00564532750286	decision	1.80077315715607	right	o
81.5914054936729	1.00086999812629	loss	NaN	n/a	n/a
86.4120741968509	3.00528790988028	decision	1.55135962099303	right	o
89.9650228775572	1.00046488444787	loss	NaN	n/a	n/a
92.6837007581489	3.00569694780279	decision	1.55075044126716	left	o
96.2370509299217	1.00056993635371	win	NaN	n/a	n/a
103.158872154076	3.00543794082478	decision	1.30053452658467	right	o
106.712107010419	1.00090833590366	win	NaN	n/a	n/a
109.430963599938	3.005776944221	decision	1.30000926752109	left	o
112.983836208587	1.00090350594837	win	NaN	n/a	n/a
119.906505394028	3.00668497837614	decision	1.2998679910088	right	o
123.459329703124	1.00071785401087	win	NaN	n/a	n/a
128.279862865224	3.00547959923279	decision	1.80120755243115	right	o
131.832934408216	1.00054729578551	win	NaN	n/a	n/a
136.653677975759	3.00466363655869	decision	1.549662490841	right	o
140.206124037853	1.00098712486215	win	NaN	n/a	n/a
145.026918018237	3.00457730086055	decision	1.80141433561221	left	o
148.579862774583	1.00063091469929	win	NaN	n/a	n/a
161.807416175143	3.00586629868485	decision	2.06418696092442	right	o
165.360229314887	1.00080117105972	loss	NaN	n/a	n/a
172.282561308239	3.00669494003523	decision	1.54994836461265	left	o
175.835598739563	1.00100523722358	win	NaN	n/a	n/a
182.757955486421	3.00499298004434	decision	1.80118823272642	left	o
186.310830510105	1.00094727764372	loss	NaN	n/a	n/a
191.131562304683	3.00568668416236	decision	1.54966188711114	left	o
194.684512192849	1.00079966161866	loss	NaN	n/a	n/a
197.403373008594	3.00586810987443	decision	1.55048056668602	left	o
200.956464475137	1.00049748679157	loss	NaN	n/a	n/a
203.675487094792	3.00573468196671	decision	1.5507459131768	left	o
207.228445435409	1.00058170931879	win	NaN	n/a	n/a
214.150672678836	3.00559189601336	decision	1.5505128671648	right	o
217.703240395756	1.00087905430701	loss	NaN	n/a	n/a
224.62618851196	3.00597859534901	decision	1.55095480929594	right	o
228.178704306716	1.0010420656763	win	NaN	n/a	n/a
232.999702956993	3.00535703881178	decision	1.30045120965224	left	o
236.552137849736	1.00076102197636	loss	NaN	n/a	n/a
239.271156243165	3.00584728061222	decision	1.54985629336443	left	o
242.824256766005	1.00091044907458	win	NaN	n/a	n/a
247.644817096647	3.00613134319428	decision	1.30030751810409	left	o
251.19789648836	1.00045884703286	loss	NaN	n/a	n/a
253.916859035264	3.00525983574335	decision	1.55006639705971	left	o
257.469625082798	1.00037311506458	loss	NaN	n/a	n/a
260.188489521039	3.0059034290025	decision	1.30060365539975	left	o
263.741270360304	1.00090803403873	loss	NaN	n/a	n/a
266.460482858005	3.00542465841863	decision	1.29958875838201	left	o
270.013230793178	1.00053280591965	win	NaN	n/a	n/a
276.935812133597	3.00605527113657	decision	1.30076274264138	right	o
280.488630707026	1.00069913791958	loss	NaN	n/a	n/a
283.207498465781	3.00654189044144	decision	1.30074281897396	right	o
286.760070710792	1.00100433162879	loss	NaN	n/a	n/a
291.580972158001	3.00497426383663	decision	1.30006873654202	right	o
295.133887934498	1.00076615379658	win	NaN	n/a	n/a
302.106278325198	3.00671999552287	decision	1.29989908379503	left	o
305.658844834659	1.0011872665491	loss	NaN	n/a	n/a
312.581671597785	3.00531447480898	decision	1.30024714348838	right	o
316.134284293861	1.00085128191859	win	NaN	n/a	n/a
318.853578297305	3.00541741342749	decision	1.04636135837063	left	o
322.406281555188	1.00050322234165	loss	NaN	n/a	n/a
325.125109466724	3.00585875182878	decision	1.30133328260854	left	o
