onset	duration	trial_type	rt	resp	gender
0.6102444839198142	3.0054488083114848	decision	1.550423210952431	left	M
4.163070302340202	1.0005660118767992	win	n/a	n/a	n/a
11.08537814579904	3.005446695140563	decision	1.5502496338449419	right	M
14.638233547681011	1.000715740956366	loss	n/a	n/a	n/a
17.340659188106656	3.0065729833440855	decision	2.066793332574889	right	M
20.893196415854618	1.001067121163942	win	n/a	n/a	n/a
23.61242732789833	3.0057690955	decision	1.5508410030743107	left	F
27.16498085670173	1.001023047720082	win	n/a	n/a	n/a
31.98617783759255	3.00545816635713	decision	1.549415860674344	left	F
35.5390833504498	1.0003830769564956	loss	n/a	n/a	n/a
42.46109626395628	3.0054753731237724	decision	1.5515498011372983	right	M
46.01428946189117	1.0006233677268028	loss	n/a	n/a	n/a
50.818289038026705	3.0062677897512913	decision	1.5512847565114498	right	M
54.370899922796525	1.0010825166245922	win	n/a	n/a	n/a
59.191604850580916	3.006943079759367	decision	1.800928320037201	left	F
62.744810123345815	1.0005648045334965	loss	n/a	n/a	n/a
65.48008437955286	3.00517833000049	decision	1.8011818933300674	right	F
69.03311094350647	1.0005829167785123	win	n/a	n/a	n/a
71.75241038075183	3.0051218796288595	decision	2.06710697861854	left	F
75.30496330582537	1.0005116747925058	win	n/a	n/a	n/a
78.02376525627915	3.0057217014255	decision	1.551738471724093	left	F
81.57657779229339	1.000771587365307	loss	n/a	n/a	n/a
86.39788857928943	3.0056317432317883	decision	1.80021559773013	left	M
89.95039773278404	1.0007087979465723	loss	n/a	n/a	n/a
92.6690997632686	3.0063981988932937	decision	1.8008881708374247	right	M
96.222267301986	1.000530994613655	win	n/a	n/a	n/a
103.14446979167406	3.0059945947723463	decision	1.5509714123327285	left	M
106.6976340097608	1.0005056373775005	win	n/a	n/a	n/a
109.41641513095237	3.0053745474433526	decision	1.801051484188065	right	F
112.96921740320977	1.0009472776437178	win	n/a	n/a	n/a
119.89175195340067	3.0051858767401427	decision	1.8002282762899995	right	M
123.44439634599257	1.0007752099772915	win	n/a	n/a	n/a
128.26515349792317	3.005228440859355	decision	1.5512657385552302	left	F
131.8178012111457	1.0012271138839424	win	n/a	n/a	n/a
136.638363956823	3.0060124051524326	decision	1.8002430682536215	left	M
140.1916283967439	1.0009240333456546	win	n/a	n/a	n/a
145.0125219952315	3.0054832217283547	decision	1.8004987546009943	right	F
148.56509273091797	1.0009300707606599	win	n/a	n/a	n/a
161.79280793538783	3.006815991248004	decision	1.8008954158285633	left	M
165.34537565230858	1.0011679467279464	loss	n/a	n/a	n/a
172.2683666344965	3.0059577660867944	decision	1.7999692693119869	left	M
175.8211423419416	1.0005955954547971	win	n/a	n/a	n/a
182.74353803042322	3.0057926416629925	decision	1.5504829817218706	left	M
186.2964821830392	1.0005551445065066	loss	n/a	n/a	n/a
191.11700779828243	3.005914296489209	decision	2.051291246782057	right	M
194.6699776101159	1.0004648844478652	loss	n/a	n/a	n/a
197.3886720937444	3.005687287892215	decision	1.800593240885064	right	F
200.94117158732843	1.001352391205728	loss	n/a	n/a	n/a
203.67752986960113	3.00571868265979	decision	1.8004498512018472	left	F
207.23012898128945	1.000898675993085	win	n/a	n/a	n/a
214.15252255671658	3.0050119980005547	decision	1.8010907276766375	left	M
217.7054042215459	1.0008594325045124	loss	n/a	n/a	n/a
224.62793333805166	3.0055070696398616	decision	1.8012685307767242	left	M
228.180617577862	1.0009907473577186	win	n/a	n/a	n/a
233.00147193286102	3.005675514927134	decision	2.063712718314491	right	F
