onset	duration	trial_type	response_time
4.751624	3.531068	event_friend_reward	0.805995
4.751624	33.500000	block_friend_reward	n/a
9.777254	3.525430	event_friend_reward	0.567906
14.618621	3.527829	event_friend_neutral	0.797216
19.443092	3.528554	event_friend_reward	0.826730
24.266226	3.529343	event_friend_punish	0.507118
29.101551	3.527039	event_friend_reward	0.475879
33.922955	3.524620	event_friend_reward	0.441885
38.744644	3.524949	event_friend_reward	0.440673
52.291070	3.529339	event_computer_punish	0.755524
52.291070	33.500000	block_computer_punish	n/a
56.584927	3.523592	event_computer_punish	0.699197
60.872025	3.524503	event_computer_punish	0.448096
65.159030	3.524533	event_computer_punish	0.364686
69.445480	3.524032	event_computer_punish	0.365904
73.732460	3.525053	event_computer_punish	0.398354
78.019230	3.526242	event_computer_neutral	0.398433
82.306130	3.526946	event_computer_reward	0.398258
97.835625	3.525855	event_computer_neutral	0.849809
97.835625	33.500000	block_computer_reward	n/a
102.122560	3.527224	event_computer_punish	0.448309
106.409320	3.526138	event_computer_reward	0.465274
110.696170	3.523246	event_computer_reward	0.481878
114.982950	3.524525	event_computer_reward	0.515359
119.270096	3.525269	event_computer_reward	0.448260
123.556564	3.525220	event_computer_reward	0.381958
127.843445	3.523944	event_computer_reward	0.415162
139.386320	3.527783	event_computer_punish	0.848914
139.386320	33.500000	block_computer_punish	n/a
143.673080	3.525294	event_computer_punish	0.498693
147.959800	3.525570	event_computer_punish	0.448728
152.247020	3.524736	event_computer_punish	0.548386
156.534000	3.525336	event_computer_punish	0.165688
160.820660	3.526649	event_computer_neutral	0.348510
165.107360	3.525665	event_computer_punish	0.632138
169.394760	3.527105	event_computer_neutral	0.364938
181.642930	3.525831	event_friend_punish	0.710330
181.642930	33.500000	block_friend_punish	n/a
186.654020	3.523739	event_friend_punish	0.436348
191.488620	3.523189	event_friend_punish	0.488955
196.311650	3.525639	event_friend_neutral	0.270302
201.148530	3.527407	event_friend_punish	0.453909
205.979580	3.524092	event_friend_punish	0.443686
210.816900	3.525356	event_friend_neutral	0.310160
215.643460	3.526781	event_friend_punish	0.604442
227.292710	3.527501	event_stranger_reward	0.747990
227.292710	33.500000	block_stranger_punish	n/a
231.646770	3.526630	event_stranger_punish	0.547477
236.000660	3.523132	event_stranger_punish	0.714716
240.352310	3.527855	event_stranger_neutral	0.415723
244.706340	3.526822	event_stranger_punish	1.599379
249.061050	3.526142	event_stranger_punish	0.330466
253.413350	3.523796	event_stranger_punish	0.515526
257.766020	3.525106	event_stranger_punish	0.366376
273.379970	3.524843	event_stranger_reward	0.682292
273.379970	33.500000	block_stranger_reward	n/a
277.734400	3.524234	event_stranger_reward	0.347710
282.087830	3.525138	event_stranger_reward	0.414355
286.440980	3.523867	event_stranger_reward	0.381491
290.794130	3.524931	event_stranger_reward	0.565505
295.146900	3.526135	event_stranger_neutral	0.499500
299.501430	3.526482	event_stranger_reward	0.548840
303.854160	3.527519	event_stranger_neutral	0.382751
317.403470	3.526124	event_computer_reward	1.262066
317.403470	33.500000	block_computer_reward	n/a
321.686920	3.525075	event_computer_reward	0.381358
325.973400	3.525475	event_computer_punish	0.448413
330.260070	3.525143	event_computer_reward	0.315336
334.547120	3.524812	event_computer_reward	0.432694
338.834100	3.524763	event_computer_reward	0.582094
343.120850	3.527146	event_computer_neutral	0.448600
347.407900	3.526058	event_computer_reward	0.432594
363.032170	3.525785	event_stranger_punish	0.787372
363.032170	33.500000	block_stranger_punish	n/a
367.406500	3.525455	event_stranger_punish	0.482580
371.777530	3.526664	event_stranger_neutral	0.331930
376.130860	3.528020	event_stranger_punish	0.348959
380.484770	3.525113	event_stranger_punish	0.448548
384.838620	3.525865	event_stranger_neutral	0.431826
389.191650	3.525539	event_stranger_punish	0.465574
393.545900	3.524870	event_stranger_punish	0.331669
