96.6154	3.533081	1.0
100.902	3.533461	1.0
122.336	3.533580	1.0
133.88	3.532597	1.0
163.887	3.516832	1.0
180.054	3.529458	1.0
209.072	3.517769	1.0
227.491	3.531608	1.0
231.844	3.532974	1.0
236.198	3.531007	1.0
258.015	3.533667	1.0
272.263	3.529783	1.0
291.644	3.530549	1.0
296.469	3.526848	1.0
301.283	3.516600	1.0
306.074	3.529662	1.0
322.285	3.531793	1.0
327.112	3.525572	1.0
331.932	3.525714	1.0
336.737	3.525169	1.0
341.538	3.528192	1.0
346.341	3.528751	1.0
351.145	3.530028	1.0
355.951	3.528237	1.0
369.585	3.520287	1.0
373.927	3.533352	1.0
378.281	3.533010	1.0
382.637	3.530604	1.0
386.988	3.531861	1.0
391.356	3.518073	1.0
395.695	3.532122	1.0
400.048	3.532742	1.0
