onset	duration	trial_type	rt	resp	gender
0.650045800000953	3.0038187999998627	decision	2.0327818999976444	right	A
4.200240300000587	1.0001100999979826	win	n/a	n/a	n/a
11.1337139999996	3.003154900001391	decision	2.0321636000007857	right	A
14.683591199998773	1.0000427000013588	loss	n/a	n/a	n/a
17.416813799998636	3.00369259999934	decision	2.533693100001983	right	A
20.96679469999799	1.016769200003182	win	n/a	n/a	n/a
23.75029010000071	3.0036675999981526	decision	1.7834705999994185	left	A
27.29982960000052	1.0003274000009696	win	n/a	n/a	n/a
32.16680749999796	3.003710400000273	decision	1.783187300003192	right	A
35.71647959999973	1.0003171999996994	loss	n/a	n/a	n/a
42.650328899999295	3.0035451000003377	decision	1.782337100001314	left	A
46.20023869999932	1.0164508000016212	loss	n/a	n/a	n/a
51.05080430000089	3.0040188999992097	decision	2.0318353999973624	right	A
54.6001886999984	1.016579900002398	win	n/a	n/a	n/a
59.483413900001324	3.003895999998349	decision	2.03245319999769	left	A
63.03356849999909	1.0000043000000005	loss	n/a	n/a	n/a
65.81687849999798	3.0041000000019267	decision	2.0333917000025394	right	A
69.36678839999877	1.0000285999994958	win	n/a	n/a	n/a
72.13372199999867	3.003292000001238	decision	2.032378300002165	left	A
75.68353489999936	1.0000508000011905	win	n/a	n/a	n/a
78.45011650000015	3.0028147000011813	decision	1.783039199999621	left	A
82.0001814999996	1.0000069000016083	loss	n/a	n/a	n/a
86.86702239999795	3.0038860000022396	decision	1.7827023000027111	right	A
90.41681179999796	1.0166397000029974	loss	n/a	n/a	n/a
93.19998209999903	3.003007499999512	decision	2.0331905000020924	right	A
96.750095899999	1.0165483000018867	win	n/a	n/a	n/a
103.71684989999994	3.0025191999993694	decision	2.0320162999996683	left	A
107.26676289999887	1.0001107000025513	win	n/a	n/a	n/a
110.03357379999943	3.0034563000008347	decision	2.2830653000019083	left	A
113.58343579999928	1.0000709000014467	win	n/a	n/a	n/a
120.51696059999813	3.0039721000030113	decision	2.282887800000026	left	A
124.0665095000004	1.0000690999986546	win	n/a	n/a	n/a
128.95025049999822	3.0036154000008537	decision	2.0322852000026614	left	A
132.49998969999797	1.0000914000011107	win	n/a	n/a	n/a
137.35005960000126	3.0027073999990535	decision	2.0330439999997907	right	A
140.89990770000077	1.0000551999983145	win	n/a	n/a	n/a
145.7831733999992	3.0027889000011783	decision	2.5323191999996197	right	A
149.3334290999992	1.0000179000016942	win	n/a	n/a	n/a
162.5666530999988	3.003287499999715	decision	2.0330625000024156	left	A
166.11676159999843	1.0000924000014493	loss	n/a	n/a	n/a
173.0836033000014	3.0032280999985232	decision	1.7823916999986977	right	A
176.6334296999994	1.0164872999994259	win	n/a	n/a	n/a
183.5998725999998	3.0039709999982733	decision	1.7825876999995671	left	A
187.14984520000144	1.016884899996512	loss	n/a	n/a	n/a
192.01712889999908	3.0035186000022804	decision	2.031795400002011	right	A
195.5670824000008	1.0162729999974545	loss	n/a	n/a	n/a
198.33354820000022	3.00341539999863	decision	2.283088100000896	left	A
201.8833330999987	1.0000481999995827	loss	n/a	n/a	n/a
204.66689150000093	3.002815499999997	decision	2.033101999997598	left	A
208.21672409999883	1.0166022000012163	win	n/a	n/a	n/a
215.16643750000003	3.0369086999999126	decision-missed	n/a	n/a	A
218.74988029999804	1.0001457000034861	loss	n/a	n/a	n/a
225.699918899998	3.003472900003544	decision	1.5329756999999518	left	A
229.24987529999999	1.0168680999995559	win	n/a	n/a	n/a
234.13315019999936	3.0027306000010867	decision	1.533190199999808	right	A
237.68329919999815	1.0000477000030514	loss	n/a	n/a	n/a
240.46721059999982	3.002667600001587	decision	2.032087200001115	right	A
244.01665979999962	1.01676370000132	win	n/a	n/a	n/a
248.9168040000004	3.003293499998108	decision	1.5321690999990096	right	A
252.46665589999975	1.0166128999990178	loss	n/a	n/a	n/a
255.21680639999977	3.0030595999996876	decision	2.283153600001242	right	A
258.76660880000054	1.016502300000866	loss	n/a	n/a	n/a
261.53313849999904	3.003744400000869	decision	1.78377349999937	right	A
265.0829080000003	1.0001260999997612	loss	n/a	n/a	n/a
267.83344809999835	3.003407400003198	decision	1.5323269000000437	left	A
271.3832490999994	1.0000146000020322	win	n/a	n/a	n/a
278.34975040000063	3.002769899998384	decision	1.7832763999977033	right	A
281.89962279999963	1.000531300000148	loss	n/a	n/a	n/a
284.6666297999982	3.003865800001222	decision	1.7819604000032996	left	A
288.2162908999999	1.000123199999507	loss	n/a	n/a	n/a
293.06667089999974	3.0030780999986746	decision	1.7831990999984555	left	A
296.61630349999905	1.0002346000001126	win	n/a	n/a	n/a
303.54959679999956	3.003279600001406	decision	2.033301200001006	left	A
307.0997925999982	1.01687099999981	loss	n/a	n/a	n/a
314.09988560000056	3.002852699999494	decision	1.7831750000004831	right	A
317.6497845999984	1.0000018999999156	win	n/a	n/a	n/a
320.43310329999804	3.0041427000032854	decision	2.031970800002455	right	A
323.9829868000015	1.0000648999994155	loss	n/a	n/a	n/a
326.7330661999986	3.0038800000002084	decision	1.782559700001002	left	A
330.2832052999984	1.0165819000030751	loss	n/a	n/a	n/a
337.2498869999981	3.0031391000011354	decision	2.033589100003155	right	A
340.79974539999967	1.0002967000000353	loss	n/a	n/a	n/a
343.5665564999981	3.0031230000022333	decision	2.0323782000014035	left	A
347.11646290000135	1.0166687999990245	loss	n/a	n/a	n/a
352.0167524999997	3.003263300000981	decision	2.033277700000326	left	A
355.5662779999984	1.0002838000000338	win	n/a	n/a	n/a
364.63302190000104	3.0035205999993195	decision	1.5328362999971432	left	A
368.18290649999835	1.016653700000461	loss	n/a	n/a	n/a
370.93328269999984	3.004577399999107	decision	1.282809799999086	right	A
374.4828740000012	1.0000743999989936	win	n/a	n/a	n/a
377.21667159999924	3.003155500002322	decision	1.7822777000001224	left	A
