onset	duration	trial_type	rt	resp	gender
0.6005089999998745	3.0027924999994866	decision	2.0330845000007685	left	A
4.150246799999877	1.0001832999987528	win	n/a	n/a	n/a
11.083984699998837	3.00287279999975	decision	1.7823898999995436	left	A
14.633440300000075	1.000249900000199	loss	n/a	n/a	n/a
17.350426799999696	3.0031201999991026	decision	2.0324595000020054	left	A
20.90035219999845	1.0166392000028281	win	n/a	n/a	n/a
23.63361950000035	3.0034451999999874	decision	1.7824240000009013	right	A
27.18374649999896	1.0000271999997494	win	n/a	n/a	n/a
32.000863299999764	3.0037072000013723	decision	1.5319836000016949	left	A
35.550361099998554	1.0000289000017801	loss	n/a	n/a	n/a
42.48370029999933	3.0031634000006306	decision	1.2828321000015421	left	A
46.03371039999911	1.0000538000022061	loss	n/a	n/a	n/a
50.86693490000107	3.003328499999043	decision	1.5326114999988931	right	A
54.41680990000168	1.0168976999993902	win	n/a	n/a	n/a
59.266923600000155	3.0030213999998523	decision	2.283031099999789	right	A
62.81694309999875	1.0166373000029125	loss	n/a	n/a	n/a
65.5504680999984	3.0030724000025657	decision	1.7823797000019113	left	A
69.10035480000079	1.0164636000008613	win	n/a	n/a	n/a
71.86686959999861	3.0039942000003066	decision	2.0325527000022703	right	A
75.41680329999872	1.0168771000026027	win	n/a	n/a	n/a
78.1500965999985	3.003690800000186	decision	1.5340896000016073	left	A
81.70036099999925	1.0164707000003546	loss	n/a	n/a	n/a
86.53405650000059	3.0028851999995823	decision	2.0320019999999204	right	A
90.08368920000066	1.0001756999990903	loss	n/a	n/a	n/a
92.81692290000137	3.0034176999979536	decision	2.283722999996826	right	A
96.3668046999992	1.0166324999991048	win	n/a	n/a	n/a
103.30050100000153	3.003459399998974	decision	2.032390699998359	left	A
106.85033670000121	1.0000067000000854	win	n/a	n/a	n/a
109.5667280000016	3.0035560999967856	decision	2.283595899996726	left	A
113.11684569999852	1.0000099999997474	win	n/a	n/a	n/a
120.05067499999859	3.0030247000031522	decision	2.0322244000017236	left	A
123.60074819999863	1.0161049000016646	win	n/a	n/a	n/a
128.43369359999997	3.003246600001148	decision	2.0331899000011617	right	A
131.9836565000005	1.0166463999994448	win	n/a	n/a	n/a
136.81679409999924	3.0028357000010146	decision	2.2831268000009004	right	A
140.36665260000154	1.0001960999979929	win	n/a	n/a	n/a
145.20039969999925	3.003501499999402	decision	2.032778700002382	left	A
148.7501129000011	1.000349499998265	win	n/a	n/a	n/a
161.96696190000148	3.004566799998429	decision	2.032904099996813	right	A
165.51651800000036	1.0003833000009763	loss	n/a	n/a	n/a
172.43373190000057	3.0028234999990673	decision	2.032168300000194	left	A
175.98359939999864	1.000042100000428	win	n/a	n/a	n/a
182.8999846000006	3.00401520000014	decision	1.7838746999987052	right	A
186.4500162000004	1.016761700000643	loss	n/a	n/a	n/a
191.28367779999826	3.0037018000002718	decision	2.2833249000032083	right	A
194.83357180000166	1.0166277999996964	loss	n/a	n/a	n/a
197.5668915999995	3.0030241000022215	decision	2.033134600002086	left	A
201.11652540000068	1.0003374999978405	loss	n/a	n/a	n/a
203.83353709999938	3.0033659000000625	decision	2.282339100001991	left	A
207.3835192000006	1.0167254999978468	win	n/a	n/a	n/a
214.33381630000076	3.0030465999989246	decision	2.0330643999986933	right	A
217.88386099999843	1.016349800000171	loss	n/a	n/a	n/a
224.81716660000166	3.0034204999974463	decision	2.5327146999989054	right	A
228.36681999999928	1.000022700001864	win	n/a	n/a	n/a
233.18371939999997	3.003068699999858	decision	1.7822023000007903	right	A
236.73322969999936	1.0002870999996958	loss	n/a	n/a	n/a
239.45028960000127	3.0036306000001787	decision	2.0335941999983334	left	A
242.99977619999845	1.0002268999996886	win	n/a	n/a	n/a
247.81715970000005	3.0034424000004947	decision	2.2817173000003095	left	A
