onset	duration	trial_type	response_time
4.096076	3.530806	event_stranger_punish	1.442209
4.096076	33.500000	block_stranger_reward	n/a
8.489695	3.529564	event_stranger_reward	1.152156
12.848050	3.529401	event_stranger_neutral	0.796851
17.199644	3.528144	event_stranger_reward	0.582080
21.553830	3.525922	event_stranger_reward	0.948285
25.908197	3.523533	event_stranger_reward	0.931211
30.261270	3.526772	event_stranger_reward	0.597698
34.616165	3.525335	event_stranger_reward	0.746701
46.869560	3.525066	event_friend_reward	1.053651
46.869560	33.500000	block_friend_reward	n/a
51.861614	3.524455	event_friend_reward	0.732183
56.679657	3.527935	event_friend_punish	0.651318
61.499080	3.526509	event_friend_reward	0.719242
66.315690	3.527146	event_friend_reward	0.639761
71.137130	3.527407	event_friend_punish	0.955903
75.964700	3.525848	event_friend_reward	0.632118
80.780800	3.525395	event_friend_reward	0.853599
92.322070	3.525393	event_computer_reward	1.188582
92.322070	33.500000	block_computer_reward	n/a
96.615364	3.533081	missed_trial	n/a
100.901960	3.533461	missed_trial	n/a
105.188484	3.525375	event_computer_reward	1.584083
109.475900	3.524522	event_computer_reward	0.665070
113.762780	3.526684	event_computer_neutral	0.848296
118.049520	3.526861	event_computer_punish	0.665183
122.336370	3.533580	missed_trial	n/a
133.880400	3.532597	missed_trial	n/a
133.880400	33.500000	block_computer_punish	n/a
138.166260	3.525435	event_computer_punish	1.132234
142.452990	3.524238	event_computer_punish	0.814936
146.739550	3.527214	event_computer_punish	0.564847
151.026280	3.523896	event_computer_punish	0.582271
155.313430	3.526087	event_computer_reward	0.581838
159.600340	3.526813	event_computer_punish	0.931909
163.887010	3.516832	missed_trial	n/a
180.053970	3.529458	missed_trial	n/a
180.053970	33.500000	block_friend_punish	n/a
184.995070	3.527058	event_friend_punish	0.841467
189.826430	3.525619	event_friend_punish	0.513964
194.635090	3.523983	event_friend_punish	0.475557
199.439590	3.525628	event_friend_neutral	0.642615
204.259660	3.527347	event_friend_punish	1.092766
209.072200	3.517769	missed_trial	n/a
213.871370	3.525221	event_friend_punish	2.423628
227.491290	3.531608	missed_trial	n/a
227.491290	33.500000	block_stranger_punish	n/a
231.844000	3.532974	missed_trial	n/a
236.197900	3.531007	missed_trial	n/a
240.553790	3.526349	event_stranger_punish	2.129530
244.910480	3.564268	event_stranger_reward	0.508359
249.307420	3.526388	event_stranger_punish	0.415676
253.660500	3.524281	event_stranger_punish	0.582170
258.014620	3.533667	missed_trial	n/a
272.263200	3.529783	missed_trial	n/a
272.263200	33.500000	block_friend_punish	n/a
277.206330	3.526452	event_friend_punish	1.606908
282.026730	3.524948	event_friend_punish	0.489011
286.829200	3.523954	event_friend_punish	0.424055
291.644100	3.530549	missed_trial	n/a
296.468780	3.526848	missed_trial	n/a
301.283050	3.516600	missed_trial	n/a
306.074220	3.529662	missed_trial	n/a
322.285130	3.531793	missed_trial	n/a
322.285130	33.500000	block_friend_reward	n/a
327.111850	3.525572	missed_trial	n/a
331.931760	3.525714	missed_trial	n/a
336.737270	3.525169	missed_trial	n/a
341.538240	3.528192	missed_trial	n/a
346.341160	3.528751	missed_trial	n/a
351.145400	3.530028	missed_trial	n/a
355.950560	3.528237	missed_trial	n/a
369.585050	3.520287	missed_trial	n/a
369.585050	33.500000	block_stranger_reward	n/a
373.926970	3.533352	missed_trial	n/a
378.280520	3.533010	missed_trial	n/a
382.636660	3.530604	missed_trial	n/a
386.987760	3.531861	missed_trial	n/a
391.355870	3.518073	missed_trial	n/a
395.694900	3.532122	missed_trial	n/a
400.048430	3.532742	missed_trial	n/a
