onset	duration	trial_type	rt	resp	gender
0.7440709136426449	3.006516832858324	decision	1.810475111939013	right	B
4.293957530520856	1.016307477839291	loss	n/a	n/a	n/a
11.377043226733804	3.0069364365190268	decision	1.5492858896031976	left	B
14.927156851626933	1.0163319306448102	win	n/a	n/a	n/a
22.02665175870061	3.00787918549031	decision	1.5498506929725409	right	B
25.5769072631374	1.0165160726755857	loss	n/a	n/a	n/a
32.660265853628516	3.007232272066176	decision	1.5492285331711173	right	B
36.21026899293065	1.0164973558858037	loss	n/a	n/a	n/a
39.076759949326515	3.0059408601373434	decision	1.5492049874737859	left	B
42.62696081586182	1.0165927475318313	loss	n/a	n/a	n/a
45.460344763472676	3.007311664521694	decision	1.809713183902204	right	B
49.01010278146714	1.0164255108684301	win	n/a	n/a	n/a
51.89352669753134	3.006970548070967	decision	1.549464900046587	left	B
55.4432720374316	1.0167726641520858	win	n/a	n/a	n/a
60.39331629127264	3.006728747859597	decision	1.8166535459458828	left	B
63.94407592434436	1.0157221471890807	loss	n/a	n/a	n/a
68.87673712801188	3.0070755993947387	decision	1.2999780839309096	right	B
72.42672215495259	1.0164617355912924	win	n/a	n/a	n/a
75.31002743449062	3.0073321918025613	decision	2.56656660605222	right	B
78.86016581300646	1.016477432101965	win	n/a	n/a	n/a
83.81014395691454	3.0063097486272454	decision	1.8161397576332092	right	B
87.35986303444952	1.0000009052455425	loss	n/a	n/a	n/a
94.42655521910638	3.092569940723479	decision-missed	n/a	n/a	B
98.05994562711567	1.0164747154340148	loss	n/a	n/a	n/a
105.1265777386725	3.0713890260085464	decision-missed	n/a	n/a	B
108.74317737016827	1.0009835017845035	win	n/a	n/a	n/a
115.81009294092655	3.0708852000534534	decision-missed	n/a	n/a	B
119.42632700316608	1.0002695731818676	win	n/a	n/a	n/a
124.37674014642835	3.0718738343566656	decision-missed	n/a	n/a	B
127.99316740781069	1.000125277787447	win	n/a	n/a	n/a
130.87644400913268	3.0704399375244975	decision-missed	n/a	n/a	B
134.49336724821478	1.0164514714851975	win	n/a	n/a	n/a
137.30966428108513	3.0701350457966328	decision-missed	n/a	n/a	B
140.9264924293384	1.016633803024888	loss	n/a	n/a	n/a
143.80997913423926	3.0694111548364162	decision-missed	n/a	n/a	B
147.42619599029422	1.0001826332882047	loss	n/a	n/a	n/a
156.5765069797635	3.070365073159337	decision-missed	n/a	n/a	B
160.1932315863669	1.0000434694811702	loss	n/a	n/a	n/a
165.17658450081944	3.070569441653788	decision-missed	n/a	n/a	B
168.7929996876046	1.0002194615080953	win	n/a	n/a	n/a
171.66014389693737	3.0717992717400193	decision-missed	n/a	n/a	B
175.27721444983035	1.0159835685044527	loss	n/a	n/a	n/a
182.3597259838134	3.07107266318053	decision-missed	n/a	n/a	B
185.97631263453513	1.0007112119346857	loss	n/a	n/a	n/a
188.8267104420811	3.0708299577236176	decision-missed	n/a	n/a	B
192.442945712246	1.0166679145768285	win	n/a	n/a	n/a
195.2767326598987	3.0692034661769867	decision-missed	n/a	n/a	B
198.89320731535554	1.0162498205900192	win	n/a	n/a	n/a
