TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
24,24,2,25,5,3,8,5,1.0,23.0,257.17157,258.17087,258.18713,258.18738,261.20374,261.2039,2.0,1.1502253,262.35413,264.72058,3.5173926,264.72144,269.72574
25,25,2,25,1,4.5,8,11,1.0,24.0,270.7215,271.7206,271.73734,271.73758,276.25458,276.25473,3.0,1.4160521,277.67078,279.7711,3.5170467,279.77194,280.77615
26,26,1,25,5,1.5,5,11,1.0,25.0,281.7716,282.7705,282.78702,282.78726,284.3037,284.3039,3.0,1.0501248,285.354,287.82053,3.5173514,287.8214,292.82587
27,27,3,21,1,1.5,0,4,1.0,26.0,293.8217,294.8204,294.83707,294.83725,296.35364,296.35382,2.0,1.5166451,297.87045,299.87088,3.5177648,299.87173,300.87607
28,28,2,15,3,1.5,1,3,1.0,27.0,301.87143,302.87045,302.88702,302.88727,304.40378,304.40393,3.0,1.2332913,305.63724,307.92038,3.5171616,307.92126,310.9258
29,29,3,15,3,1.5,5,0,1.0,28.0,311.9216,312.92032,312.93686,312.93704,314.45343,314.45364,2.0,2.0334942,316.48712,317.97064,3.5177038,317.9715,320.97604
30,30,1,23,3,4.5,7,4,1.0,29.0,321.97144,322.97037,322.9868,322.98703,327.50366,327.5038,2.0,1.7832392,329.28708,331.02057,3.5174637,331.02145,334.02567
31,31,1,17,1,1.5,5,8,1.0,30.0,335.02133,336.02023,336.03723,336.0375,337.55344,337.55362,3.0,1.2671746,338.8208,341.06985,3.5169415,341.07074,342.07526
32,32,2,21,3,1.5,4,7,1.0,31.0,343.07123,344.0702,344.08673,344.08698,345.6043,345.60446,3.0,1.2662762,346.87073,349.12067,3.516904,349.12152,352.12604
33,33,2,23,3,3,4,1,1.0,32.0,353.12115,354.1202,354.13666,354.13687,357.15424,357.15442,2.0,1.6992822,358.8537,360.67102,3.517323,360.67188,363.67538
34,34,3,17,1,1.5,8,0,1.0,33.0,364.67102,365.67014,365.6867,365.6869,367.20337,367.20355,2.0,2.0333652,369.2369,370.72046,3.5176187,370.7213,371.72623
35,35,1,21,1,1.5,7,1,1.0,34.0,372.72113,373.72006,373.73676,373.737,375.2534,375.25354,2.0,1.4334222,376.68698,378.77057,3.517723,378.77142,379.77597
36,36,2,15,1,1.5,7,3,1.0,35.0,380.77106,381.77,381.78665,381.78687,383.3035,383.30365,2.0,1.4666991,384.77036,386.8211,3.5181491,386.82196,387.8272
