17.5751	4.000000	25
27.1134	4.000000	23
36.6597	4.000000	25
51.7132	4.000000	23
64.2618	4.000000	19
73.8072	4.000000	25
83.3558	4.000000	15
94.9063	4.000000	19
108.454	4.000000	17
118.006	4.000000	19
131.051	4.000000	25
145.594	4.000000	25
160.133	4.000000	23
171.179	4.000000	25
180.731	4.000000	25
194.276	4.000000	23
207.328	4.000000	25
216.873	4.000000	23
228.426	4.000000	17
239.969	4.000000	25
252.524	4.000000	15
262.101	4.000000	23
277.652	4.000000	25
288.695	4.000000	25
300.253	4.000000	17
313.29	4.000000	25
330.331	4.000000	17
341.378	4.000000	21
354.928	4.000000	17
365.975	4.000000	25
379.526	4.000000	19
390.571	4.000000	19
409.119	4.000000	15
421.668	4.000000	19
431.215	4.000000	15
