TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
6,6,3,17,3,1.5,1,0,1.0,5.0,59.255047,60.25414,60.270756,60.270927,61.78835,61.78854,3.0,1.6157985,63.40434,65.30585,3.5179672,65.30664,68.3113
7,7,1,15,1,3,1,7,1.0,6.0,69.305244,70.30439,70.320816,70.32104,73.33757,73.33772,3.0,1.1835325,74.521255,76.854546,3.5174758,76.85533,77.85979
8,8,1,15,1,3,5,3,1.0,7.0,78.85525,79.85422,79.87074,79.870964,82.887505,82.887665,2.0,1.1003292,83.98799,86.40417,3.5172083,86.40501,87.4095
9,9,2,17,1,3,3,8,1.0,8.0,88.40506,89.404144,89.42085,89.42108,92.43762,92.43778,3.0,0.9001931,93.337975,95.95407,3.5169425,95.95486,96.95937
10,10,3,25,1,4.5,11,0,1.0,9.0,97.95491,98.95419,98.970726,98.9709,103.48741,103.487595,2.0,1.2502595,104.737854,107.00393,3.5169885,107.00472,108.00909
11,11,3,17,5,1.5,8,0,1.0,10.0,109.00501,110.00405,110.02089,110.02106,111.53771,111.5379,2.0,1.516428,113.05433,115.05414,3.5168953,115.05493,120.05933
12,12,3,17,1,1.5,0,5,1.0,11.0,121.05503,122.05393,122.070526,122.070694,123.58724,123.587425,3.0,1.4336362,125.021065,127.10527,3.5185113,127.10607,128.11107
13,13,2,23,1,1.5,10,1,1.0,12.0,129.10493,130.104,130.1207,130.12091,131.63724,131.6374,2.0,1.1001776,132.73758,135.15393,3.5172012,135.15474,136.1594
14,14,3,23,1,1.5,0,1,1.0,13.0,137.15501,138.15393,138.17079,138.17097,139.68797,139.68816,2.0,1.1826649,140.87082,143.20538,3.5178876,143.20618,144.21123
15,15,3,21,1,1.5,0,4,1.0,14.0,145.20486,146.20392,146.22049,146.22066,147.73726,147.73746,3.0,1.4668044,149.20425,151.25461,3.5178142,151.2554,152.25974
16,16,3,17,5,1.5,3,0,1.0,15.0,153.2547,154.25394,154.27051,154.27069,155.78745,155.78763,2.0,1.4332193,157.22086,159.30496,3.5179842,159.30576,164.31038
17,17,2,15,3,3,7,3,1.0,16.0,165.30475,166.3037,166.32028,166.3205,169.33707,169.33722,2.0,1.3835218,170.72075,172.85425,3.5176823,172.85504,175.85956
18,18,2,17,8,3,5,3,1.0,17.0,176.85503,177.8538,177.87059,177.8708,180.88788,180.88803,2.0,1.1993729,182.08742,184.40468,3.5173113,184.40549,192.41086
19,19,2,21,3,1.5,1,7,1.0,18.0,193.40456,194.40373,194.4207,194.42091,195.93723,195.9374,3.0,1.2334654,197.17085,199.45404,3.5173082,199.45483,202.45938
20,20,3,19,5,3,0,6,1.0,19.0,203.45467,204.45367,204.47029,204.47046,207.48714,207.48746,3.0,1.5331395,209.0206,211.00421,3.5174258,211.00502,216.0097
21,21,1,15,1,1.5,5,7,1.0,20.0,217.00493,218.00365,218.02036,218.02058,219.53708,219.53723,2.0,1.2666817,220.80391,223.05467,3.5181108,223.05548,224.06003
22,22,1,19,1,1.5,4,6,1.0,21.0,225.05447,226.05362,226.07031,226.07054,227.58731,227.58746,3.0,1.333112,228.92058,231.1039,3.5171483,231.10478,232.1088
23,23,3,15,1,1.5,0,5,1.0,22.0,233.10455,234.10352,234.12012,234.12029,235.63696,235.63716,3.0,1.5498662,237.18703,239.15442,3.5179157,239.15521,240.16066
24,24,2,17,3,1.5,1,3,1.0,23.0,241.15448,242.1535,242.17036,242.1706,243.68687,243.68703,3.0,1.4170637,245.1041,247.20331,3.5169368,247.2041,250.20862
25,25,1,23,1,4.5,1,4,1.0,24.0,251.20454,252.2036,252.22015,252.22038,256.73795,256.7381,3.0,1.265632,258.00372,260.2551,3.5176804,260.2559,261.2604
26,26,2,21,3,1.5,1,4,1.0,25.0,262.2544,263.25357,263.27008,263.27036,264.78757,264.78772,3.0,0.8828128,265.67053,268.30484,3.5177808,268.30563,271.31018
27,27,3,21,1,1.5,7,0,1.0,26.0,272.30447,273.30368,273.32,273.32016,274.83676,274.83698,2.0,1.4001583,276.23712,278.35333,3.5170243,278.35413,279.35876
28,28,2,21,3,3,9,4,1.0,27.0,280.35406,281.3534,281.37018,281.3704,284.38663,284.38678,2.0,1.1169128,285.5037,287.9045,3.5183642,287.90527,290.90967
29,29,1,23,1,4.5,7,1,1.0,28.0,291.90442,292.90335,292.92026,292.92047,297.43692,297.43707,2.0,1.2330745,298.67014,300.95386,3.5174441,300.95465,301.9592
30,30,3,17,8,4.5,0,5,1.0,29.0,302.9543,303.95352,303.9701,303.97028,308.4873,308.4875,3.0,1.6661788,310.15366,312.00394,3.5171242,312.00476,320.00916
31,31,1,15,5,4.5,5,7,1.0,30.0,321.00433,322.00323,322.02008,322.02032,326.5366,326.53674,3.0,1.099895,327.63666,330.05423,3.5181549,330.05502,335.0603
32,32,2,21,1,1.5,9,7,1.0,31.0,336.05383,337.0532,337.06985,337.0701,338.58646,338.5866,2.0,1.1003059,339.68692,342.10318,3.517207,342.10394,343.10938
33,33,2,15,8,1.5,3,7,1.0,32.0,344.104,345.10318,345.11975,345.11996,346.63644,346.6366,3.0,1.3005527,347.93716,350.1531,3.5171578,350.1539,358.1583
34,34,2,23,1,1.5,7,1,1.0,33.0,359.15393,360.15323,360.16965,360.1699,361.68658,361.68674,2.0,0.93316483,362.6199,365.20343,3.5173404,365.20422,366.20886
35,35,3,15,3,3,0,3,1.0,34.0,367.20404,368.20306,368.2198,368.21997,371.2364,371.23657,3.0,1.3170726,372.55365,374.7528,3.5169072,374.7536,377.75803
36,36,1,23,3,1.5,4,1,1.0,35.0,378.75415,379.7532,379.7698,379.77002,381.28613,381.28632,2.0,1.3003154,382.58664,384.8031,3.517454,384.8039,387.80807
