TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
12,12,3,15,1,3,0,5,1.0,11.0,128.53958,129.53842,129.555,129.55518,132.57246,132.57265,3.0,1.5656906,134.13834,136.08987,3.5178974,136.09068,137.0951
13,13,3,25,1,1.5,11,0,1.0,12.0,138.08952,139.08832,139.10489,139.10506,140.62166,140.62186,2.0,1.5001614,142.12201,144.13843,3.5172412,144.13922,145.14389
14,14,2,21,1,3,7,1,1.0,13.0,146.13919,147.1382,147.15497,147.15521,150.17104,150.17119,2.0,1.2507262,151.42192,153.68802,3.5174901,153.68881,154.69324
15,15,1,17,3,1.5,8,1,1.0,14.0,155.6897,156.68823,156.7049,156.70514,158.22148,158.22163,2.0,1.0503463,159.27199,161.73894,3.5179799,161.73978,164.74435
16,16,1,17,3,4.5,8,5,1.0,15.0,165.73917,166.73813,166.75485,166.75513,171.2714,171.27155,2.0,1.1334107,172.40497,174.78876,3.5178843,174.78957,177.79492
17,17,1,23,5,1.5,1,4,1.0,16.0,178.78949,179.78813,179.80475,179.80498,181.32138,181.32153,3.0,1.3836615,182.7052,184.83835,3.5174716,184.83914,189.84366
18,18,2,15,1,1.5,5,3,1.0,17.0,190.83916,191.83804,191.85484,191.85507,193.37141,193.37158,2.0,1.233096,194.60468,196.88835,3.5174494,196.88916,197.89375
19,19,1,23,3,4.5,10,7,1.0,18.0,198.8891,199.88817,199.9047,199.9049,204.4214,204.42157,2.0,0.86674774,205.28831,207.93869,3.5177987,207.9395,210.9448
20,20,2,21,1,1.5,4,7,1.0,19.0,211.93898,212.93811,212.9547,212.95493,214.47147,214.47163,3.0,1.1998897,215.67152,217.98895,3.517983,217.98975,218.99431
21,21,3,15,3,3,3,0,1.0,20.0,219.98894,220.98792,221.00465,221.00487,224.02133,224.02151,2.0,1.7338436,225.75536,227.5384,3.5176876,227.53935,230.54407
22,22,1,17,1,3,5,8,1.0,21.0,231.53902,232.53804,232.55464,232.55489,235.5713,235.57147,3.0,1.0668696,236.63834,239.08852,3.5177147,239.08931,240.09468
23,23,3,23,3,1.5,0,1,1.0,22.0,241.08891,242.08789,242.10446,242.10463,243.62126,243.62146,2.0,1.4502002,245.07166,247.13797,3.5171752,247.13876,250.1433
24,24,3,15,1,1.5,0,7,1.0,23.0,251.13887,252.13785,252.15532,252.1555,253.67113,253.67133,3.0,1.2167984,254.88812,257.18848,3.5178137,257.18927,258.19385
25,25,2,19,1,3,6,1,1.0,24.0,259.18872,260.18784,260.20456,260.2048,263.22107,263.22125,2.0,0.9336022,264.15485,266.7389,3.5183218,266.7397,267.74417
26,26,1,19,3,4.5,1,6,1.0,25.0,268.73877,269.7378,269.75446,269.7547,274.2711,274.27124,3.0,1.0168053,275.28806,277.7892,3.5186296,277.79,280.79453
27,27,1,17,8,1.5,5,1,1.0,26.0,281.7888,282.7878,282.80457,282.80487,284.32117,284.32135,2.0,1.2330751,285.5544,287.83752,3.5168524,287.83832,295.84296
28,28,3,15,5,1.5,1,0,1.0,27.0,296.83862,297.8377,297.85437,297.85455,299.37106,299.37125,3.0,1.5669485,300.9382,302.8884,3.5178297,302.88922,307.89392
29,29,2,23,1,1.5,1,4,1.0,28.0,308.88852,309.88773,309.90417,309.90442,311.4207,311.42087,3.0,1.1504424,312.5713,314.93762,3.517433,314.93842,315.9431
30,30,2,15,1,1.5,5,3,1.0,29.0,316.93854,317.93762,317.95425,317.95447,319.47104,319.4712,2.0,1.1167682,320.58795,322.98883,3.5183084,322.98962,323.99512
31,31,3,17,5,4.5,0,1,1.0,30.0,324.9885,325.98767,326.0044,326.00458,330.52094,330.52112,2.0,1.5168405,332.03796,334.03857,3.5181768,334.03943,339.04385
32,32,2,17,1,1.5,1,8,1.0,31.0,340.03848,341.0375,341.05423,341.05447,342.57083,342.57098,3.0,1.0000333,343.571,346.08743,3.517119,346.08823,347.09375
33,33,2,21,1,3,1,4,1.0,32.0,348.0886,349.08765,349.10416,349.10443,352.12128,352.12143,3.0,1.0996469,353.22107,355.63876,3.517991,355.63956,356.64484
34,34,3,15,3,4.5,0,3,1.0,33.0,357.63852,358.63742,358.65405,358.65424,363.17142,363.1716,3.0,1.182833,364.35443,366.68875,3.517799,366.68954,369.69397
35,35,3,23,1,1.5,0,4,1.0,34.0,370.68848,371.68738,371.7041,371.70428,373.2211,373.22128,3.0,1.5667562,374.78806,376.7389,3.518269,376.7397,377.74417
36,36,3,25,3,1.5,8,0,1.0,35.0,378.7384,379.73734,379.75412,379.7543,381.2706,381.2708,2.0,1.2336258,382.50443,384.78763,3.5174994,384.78845,387.7931
