onset	duration	trial_type	rt	resp	gender
0.609281848883256	3.00614249752834	decision	2.5676267915405333	left	M
4.16192913311534	1.00050231558271	win	n/a	n/a	n/a
11.0840928691905	3.06826872308739	decision-missed	n/a	n/a	M
14.7036927132867	1.00086003425531	loss	n/a	n/a	n/a
17.4221717356704	3.00526918121614	decision	2.0642031070310622	right	M
20.9751263260841	1.00099044293165	win	n/a	n/a	n/a
23.6944530059118	3.00593028147705	decision	1.5505233106669039	left	F
27.2471739470493	1.0005400495138	win	n/a	n/a	n/a
32.0679864725098	3.00635169516318	decision	1.5509241970721632	right	F
35.6209564581513	1.00055876583792	loss	n/a	n/a	n/a
42.5433547492139	3.00591096142307	decision	1.8009327249601483	left	M
46.0958978876006	1.00113685103133	loss	n/a	n/a	n/a
50.9164731414057	3.00566131318919	decision	1.5507636009715497	right	M
54.4694229017477	1.00091467308812	win	n/a	n/a	n/a
59.2903365544043	3.00589466048405	decision	1.549869455397129	left	F
62.8429687451571	1.00074320961721	loss	n/a	n/a	n/a
65.5789294943679	3.00623819115572	decision	1.550256757531315	right	F
69.1313473556656	1.00068072206341	win	n/a	n/a	n/a
71.8676600882318	3.00646640663035	decision	1.8004750865511596	right	F
75.4201048160903	1.0007263047155	win	n/a	n/a	n/a
78.1387957530096	3.00537604372948	decision	1.8013523274566978	right	F
81.692150022136	1.00094938836992	loss	n/a	n/a	n/a
86.5135098421015	3.00656934501603	decision	1.8005577996373177	right	M
90.0652892435901	1.00070215482265	loss	n/a	n/a	n/a
92.7846201495267	3.00592031958513	decision	1.5514467381872237	right	M
96.3374117286876	1.00087995780632	win	n/a	n/a	n/a
103.260588548379	3.00643470999785	decision	1.5491845069918782	left	M
106.812478434993	1.00074200215749	win	n/a	n/a	n/a
109.531556372065	3.00651048007421	decision	1.5508478234987706	left	F
113.084757290082	1.00062789442018	win	n/a	n/a	n/a
120.006742015947	3.00517107266933	decision	1.5501779688056558	right	M
123.559648306808	1.00062759243883	win	n/a	n/a	n/a
128.397027282277	3.00626566167921	decision	1.8008768786676228	right	F
131.949907913804	1.00078758480959	win	n/a	n/a	n/a
136.770452074939	3.00527038844302	decision	1.8003953923471272	left	M
140.323577524861	1.00120899872854	win	n/a	n/a	n/a
145.160902465461	3.00590401841328	decision	1.549614675110206	right	F
148.713269310305	1.00116190640256	win	n/a	n/a	n/a
161.941092638997	3.00646187830716	decision	1.3006500215269625	left	M
165.494182467926	1.00061491387896	loss	n/a	n/a	n/a
172.433779027779	3.00595231796615	decision	1.549534980673343	left	M
175.986193568446	1.00043590343557	win	n/a	n/a	n/a
182.908272780245	3.00550373597071	decision	1.8014365499839187	left	M
186.461512639886	1.00108281592838	loss	n/a	n/a	n/a
191.282027821289	3.00644829403609	decision	1.800616966560483	left	M
194.834754195996	1.0007540769875	loss	n/a	n/a	n/a
197.553666103398	3.0062194748316	decision	1.800679454114288	right	F
201.106860380154	1.00049869297072	loss	n/a	n/a	n/a
203.842237912118	3.00632362114266	decision	1.5503252826165408	left	F
207.395091677085	1.00066442089155	win	n/a	n/a	n/a
214.31707398803	3.00642354064621	decision	1.5514554923865944	left	M
217.87047112314	1.00095814256929	loss	n/a	n/a	n/a
224.792687686859	3.00579474074766	decision	1.5502461919095367	right	M
228.345830645412	1.00061008404009	win	n/a	n/a	n/a
233.183110908838	3.0063064142596	decision	1.5498658327851444	left	F
236.735692686867	1.00104779866524	loss	n/a	n/a	n/a
239.471363035031	3.00506571913138	decision	1.300035409629345	right	F
243.024076127447	1.00139404623769	win	n/a	n/a	n/a
247.861993944971	3.00539355259389	decision	1.8003615827765316	right	F
251.414823862026	1.00020165066235	loss	n/a	n/a	n/a
254.166785956593	3.00557075138204	decision	2.0635407990776002	right	M
257.719505086308	1.00073837977834	loss	n/a	n/a	n/a
260.43935159035	3.00526646431535	decision	1.5501311786938459	left	M
263.991794205271	1.00050895661116	loss	n/a	n/a	n/a
266.710561817512	3.00650263135321	decision	2.067736220313236	right	M
270.263465089491	1.00094878464006	win	n/a	n/a	n/a
