onset	duration	trial_type	rt	resp	gender
0.6826341000851244	3.005344499833882	decision	2.053908299887553	right	B
4.235517800087109	1.0010361999738961	loss	n/a	n/a	n/a
11.225066599901766	3.0038940999656916	decision	2.801996099995449	right	B
14.77751799998805	1.00113940006122	win	n/a	n/a	n/a
21.733281099935994	3.0039101999718696	decision	2.8017555000260472	right	B
25.286370999878272	1.00074310018681	loss	n/a	n/a	n/a
32.258628600044176	3.003933700034395	decision	2.8025879999622703	left	B
35.811493299901485	1.0009369000326842	loss	n/a	n/a	n/a
38.580295599997044	3.004028799943626	decision	2.802830999949947	right	B
42.13327599992044	1.0009767001029104	loss	n/a	n/a	n/a
44.8856840999797	3.0049443999305367	decision	2.552343799965456	right	B
48.438604899914935	1.0007738000713289	win	n/a	n/a	n/a
51.19096120004542	3.0055326998699456	decision	2.051871699979529	left	B
54.74377309996635	1.0009101000614464	win	n/a	n/a	n/a
59.597908299881965	3.0047518000938	decision	2.5514214001595974	left	B
63.150693899951875	1.0011160001158714	loss	n/a	n/a	n/a
68.00502529996447	3.0051847000140697	decision	2.051731999963522	left	B
71.55753770004958	1.000921499915421	win	n/a	n/a	n/a
74.30989390006289	3.0040020998567343	decision	2.052034599939361	right	B
77.86282010003924	1.0006287000142038	win	n/a	n/a	n/a
82.80052460008301	3.0129638998769224	decision	2.301930099958554	left	B
86.36985759995878	1.000802000053227	loss	n/a	n/a	n/a
93.37617380009033	3.004984200000763	decision	2.301623099949211	left	B
96.9285319999326	1.0008354000747204	loss	n/a	n/a	n/a
104.05114590004086	3.0038343998603523	decision	2.8023702998179942	right	B
107.60405760002322	1.0014279999304563	win	n/a	n/a	n/a
114.59405239997432	3.005102999974042	decision	2.551567899994552	left	B
118.1462558999192	1.0007617000956088	win	n/a	n/a	n/a
123.00028569996357	3.0042920000851154	decision	2.302010799990967	right	B
126.5529888998717	1.0008189000654966	win	n/a	n/a	n/a
129.3053091999609	3.005058699985966	decision	2.551643199985847	right	B
132.85823190002702	1.0006190000567585	win	n/a	n/a	n/a
135.6104486999102	3.3068071000743657	decision	3.3028500999789685	left	B
139.46370010008104	1.0007378999143839	loss	n/a	n/a	n/a
142.21605519996956	3.3232412999495864	decision	3.3193783999886364	right	B
146.0858292998746	1.0008151000365615	loss	n/a	n/a	n/a
155.3267355998978	3.0514941001310945	decision-missed	n/a	n/a	B
158.92966999998316	1.0008169999346137	loss	n/a	n/a	n/a
163.78364869998768	3.004632700001821	decision	2.0517070998903364	right	B
167.33645100006834	1.0008625998161733	win	n/a	n/a	n/a
170.08904389990494	3.0040637999773026	decision	2.051024200161919	right	B
173.64199969987385	1.0006678001955152	loss	n/a	n/a	n/a
180.66424220008776	3.323886299971491	decision	3.319645799929276	right	B
184.534118300071	1.000848799943924	loss	n/a	n/a	n/a
187.28633129992522	3.0040103001520038	decision	2.802367800148204	right	B
190.83934350009076	1.000810399884358	win	n/a	n/a	n/a
193.59160430007614	3.0038504998665303	decision	2.8025657997932285	right	B
197.14449899992906	1.0007621999830008	win	n/a	n/a	n/a
204.40044269990176	3.0046703000552952	decision	2.3016698001883924	right	B
207.9537259999197	1.000535200117156	loss	n/a	n/a	n/a
215.176075699972	3.0537757000420243	decision-missed	n/a	n/a	B
218.77933809999377	1.0005874000489712	loss	n/a	n/a	n/a
223.64979439997114	3.00490349996835	decision	1.799675100017339	right	B
227.20260379998945	1.0007462999783456	loss	n/a	n/a	n/a
230.00481220008805	3.0042169999796897	decision	1.8010812997817993	left	B
233.55789789999835	1.0007692999206483	loss	n/a	n/a	n/a
240.5637173000723	3.004814999876544	decision	2.051707699894905	left	B
244.11731810006313	1.0000090999528766	loss	n/a	n/a	n/a
246.88572910008952	3.0046764998696744	decision	1.8015158998314291	left	B
250.43878840003163	1.00090519990772	win	n/a	n/a	n/a
253.19160060002469	3.0133205000311136	decision	2.3012180998921394	right	B
256.7602770999074	1.000914900097996	loss	n/a	n/a	n/a
259.51265960000455	3.0041724999900907	decision	1.8020152000244707	right	B
263.06555980001576	1.0006784000433981	win	n/a	n/a	n/a
267.9364074000623	3.012174499919638	decision	2.3020091999787837	right	B
