onset	duration	trial_type	rt	resp	gender
0.727084331399055	3.00801411072734	decision	1.79998140465523	left	B
4.27682491727865	1.00012195648469	loss	NaN	n/a	n/a
11.3269553714736	3.00634596337568	decision	1.8120747182702	left	B
14.8768915707233	1.01700417519896	win	NaN	n/a	n/a
21.9438583590145	3.00695182145319	decision	1.79870086157462	left	B
25.493921948454	1.01634307445602	loss	NaN	n/a	n/a
32.5603834022049	3.0064582599407	decision	1.81213780961934	right	B
36.1102347752876	1.00008844863805	loss	NaN	n/a	n/a
38.9269450474349	3.00734999126053	decision	1.81196181795985	right	B
42.4768543800337	1.01669475590097	loss	NaN	n/a	n/a
45.3105304895735	3.00671696465997	decision	1.8117323948718	right	B
48.8602167384061	1.01664796566638	win	NaN	n/a	n/a
51.7271124055396	3.00676677362026	decision	1.54938799881802	right	B
55.2769664954749	1.01625915390559	win	NaN	n/a	n/a
60.2434514047181	3.00655304790052	decision	1.81210007555819	left	B
63.7933809627739	1.0000507145769	loss	NaN	n/a	n/a
68.9605072302984	3.00697959372155	decision	1.54886364631147	right	B
72.5100842012916	1.01663981510956	win	NaN	n/a	n/a
75.3935399891989	3.00675198186855	decision	1.2994469394207	right	B
78.9433213278644	1.01671256637746	win	NaN	n/a	n/a
83.8935171978264	3.00758665928879	decision	1.54940399805946	right	B
87.4433042720693	1.000054337047	loss	NaN	n/a	n/a
94.5104561081935	3.00713354868913	decision	1.54884764707003	left	B
98.0598607099973	1.01663317391467	loss	NaN	n/a	n/a
105.126765916302	3.00622461063722	decision	1.55005755198908	left	B
108.676237231925	1.00027802455861	win	NaN	n/a	n/a
115.726689784061	3.00654368985397	decision	1.79924000583287	left	B
119.276502819338	1.00017357667821	win	NaN	n/a	n/a
124.20987412823	3.00709370152072	decision	1.81205026659882	left	B
127.759922322172	1.00003592282519	win	NaN	n/a	n/a
130.626676411111	3.00707679666175	decision	1.79961221460599	right	B
134.17652748232	1.00016150177908	win	NaN	n/a	n/a
136.960049893484	3.00685492038519	decision	1.54968021138302	left	B
140.50988104111	1.00008090182564	loss	NaN	n/a	n/a
143.376672864109	3.00653070933731	decision	1.54920959217907	left	B
146.926797129917	1.01631409469792	loss	NaN	n/a	n/a
156.093224260767	3.00681024325786	decision	1.79954701014958	right	B
159.643044842855	1.00001750860429	loss	NaN	n/a	n/a
164.609717516784	3.00707075921218	decision	1.81209494372706	left	B
168.159470177564	1.0000504127056	win	NaN	n/a	n/a
171.00974806628	3.00631909672484	decision	1.80003060987019	right	B
174.559801693927	1.01652419794755	loss	NaN	n/a	n/a
181.62627431696	3.00684073237881	decision	1.80047707927497	right	B
185.176212931191	1.01768912386615	loss	NaN	n/a	n/a
188.459759643089	3.00684827919122	decision	1.5494375059061	left	B
192.009685276803	1.01657823312235	win	NaN	n/a	n/a
194.826465583366	3.00722773290454	decision	1.79922340284611	right	B
198.376247223905	1.01660600539071	win	NaN	n/a	n/a
205.443164806981	3.00746621216695	decision	1.7995479157662	right	B
208.992860715734	1.01664645630353	loss	NaN	n/a	n/a
216.042932304793	3.00729384297847	decision	1.7988804757033	right	B
219.592845259862	1.01666034243863	loss	NaN	n/a	n/a
224.542793292514	3.00778287640424	decision	1.79965085428375	right	B
228.092789262516	1.01672343378777	loss	NaN	n/a	n/a
230.942768901217	3.00696721695022	decision	1.79958323484698	right	B
234.492791737871	1.01677022402237	loss	NaN	n/a	n/a
241.559452729334	3.0070604955481	decision	1.79938550837051	right	B
245.109663934419	1.01641642947015	loss	NaN	n/a	n/a
248.626127003187	3.00620227207401	decision	2.0660687176487	right	B
252.175950302129	1.00012920142399	win	NaN	n/a	n/a
255.026293395302	3.00715981159465	decision	1.80016313189026	left	B
258.576048772933	1.00007124190688	loss	NaN	n/a	n/a
261.392813684	3.00698351806386	decision	1.54963221365779	right	B
264.942661434612	1.01659936419674	win	NaN	n/a	n/a
269.909299996951	3.00744055300584	decision	1.54968624883259	right	B
273.4590442053	1.00037794435138	win	NaN	n/a	n/a
276.292900230842	3.00646520300779	decision	1.54934452917951	left	B
279.842539689439	1.01657732750482	win	NaN	n/a	n/a
284.75944958986	3.00655697224374	decision	1.5491600850919	left	B
288.309349866286	1.00013312576539	win	NaN	n/a	n/a
295.392613542543	3.00690804994338	decision	1.54964791102702	left	B
298.942763769385	1.01623500410642	win	NaN	n/a	n/a
306.025922394017	3.00570991805034	decision	1.81219184479414	right	B
309.575843499643	1.00005675202738	win	NaN	n/a	n/a
312.442577061253	3.00766424051744	decision	1.54956670732827	right	B
315.992495148154	1.01675573414286	loss	NaN	n/a	n/a
318.826151635983	3.00664481713648	decision	1.79930309718111	right	B
322.375641063955	1.00018142536373	win	NaN	n/a	n/a
327.325860178098	3.00746772152979	decision	1.54956942418175	right	B
330.875901127101	1.00001509362392	loss	NaN	n/a	n/a
337.925869475771	3.00727905122676	decision	1.5493873950727	left	B
341.475596175517	1.00003290410041	win	NaN	n/a	n/a
348.875772529423	3.00663787406847	decision	1.54939433813979	right	B
352.425609110753	1.00009871230304	win	NaN	n/a	n/a
365.792368784332	3.00678730094842	decision	1.54943992088465	left	B
369.342287776851	1.00007848684618	loss	NaN	n/a	n/a
374.3091171226	3.00651591758469	decision	1.54926241986414	right	B
377.858894536923	1.00005011083249	win	NaN	n/a	n/a
382.809001656374	3.00712751123956	decision	1.79781577144877	left	B
386.359092716209	1.01637024297997	loss	NaN	n/a	n/a
