TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
1,1,2,23,3,1.5,10,4,1.0,0.0,4.996706,5.995585,6.0129824,6.013119,7.529894,7.530041,2.0,0.8498234,8.379865,11.046883,3.517468,11.047632,14.048597
2,2,1,23,1,1.5,10,7,1.0,1.0,15.047425,16.045609,16.062187,16.062365,17.57892,17.579035,3.0,1.3339211,18.912956,21.096848,3.518345,21.097479,22.09988
3,3,1,19,5,1.5,4,1,1.0,2.0,23.09705,24.095839,24.112339,24.112616,25.62989,25.630005,3.0,0.8502879,26.480293,29.145576,3.5160966,29.146204,34.147507
4,4,1,21,1,4.5,9,4,1.0,3.0,35.14676,36.14585,36.162167,36.162373,40.679913,40.680027,3.0,1.0658295,41.745853,44.198196,3.5186942,44.19882,45.201576
5,5,2,15,3,3,1,3,1.0,4.0,46.197353,47.195587,47.212193,47.212376,50.228844,50.22896,3.0,2.8509548,53.079914,53.745895,3.5174649,53.74653,56.747894
6,6,3,21,1,1.5,9,0,1.0,5.0,57.74684,58.745464,58.762196,58.762337,60.278957,60.2791,2.0,1.0671723,61.34627,63.796806,3.5182264,63.79743,64.79851
7,7,2,25,1,3,5,8,1.0,6.0,65.796616,66.79583,66.812355,66.81266,69.82988,69.83,3.0,1.0998694,70.92987,73.34589,3.5164173,73.34652,74.34775
8,8,2,21,3,4.5,1,9,1.0,7.0,75.34668,76.345825,76.362305,76.36258,80.8799,80.88001,2.0,1.2997392,82.17975,84.39667,3.5171807,84.39729,87.39888
9,9,1,15,1,1.5,5,7,1.0,8.0,88.396774,89.39554,89.41214,89.4123,90.929794,90.92992,3.0,1.5497082,92.47962,94.44644,3.5170548,94.447075,95.4479
10,10,3,15,3,1.5,0,5,1.0,9.0,96.44661,97.44553,97.46217,97.46229,98.980316,98.98045,3.0,1.415682,100.39613,102.49893,3.519004,102.49956,105.50088
11,11,3,25,1,3,8,0,1.0,10.0,106.497345,107.49553,107.51209,107.51223,110.52896,110.5291,2.0,1.4340073,111.963104,114.045906,3.5173357,114.04653,115.04855
12,12,1,25,1,1.5,11,8,1.0,11.0,116.04738,117.04552,117.0621,117.06226,118.57891,118.579025,2.0,2.2507374,120.829765,122.09592,3.51742,122.09655,123.098564
13,13,3,19,1,1.5,0,6,1.0,12.0,124.0968,125.095535,125.11208,125.11222,126.62998,126.63013,3.0,0.7828666,127.412994,130.1476,3.5180008,130.14822,131.14995
14,14,1,19,5,3,1,4,1.0,13.0,132.14677,133.14578,133.16225,133.1625,136.1798,136.17992,3.0,1.0658778,137.24579,139.69792,3.5185397,139.69855,144.70096
15,15,3,19,8,3,0,1,1.0,14.0,145.69765,146.69577,146.71223,146.71242,149.73082,149.73096,999.0,999.0,999.0,152.74542,3.5313337,153.26244,161.26389
16,16,1,19,8,4.5,4,1,1.0,15.0,162.26262,163.26205,163.27946,163.27957,167.79689,167.79701,2.0,0.8494151,168.64642,171.31305,3.5165684,171.31367,179.31488
17,17,2,21,3,1.5,1,7,1.0,16.0,180.31317,181.31203,181.32883,181.32898,182.84587,182.84598,3.0,1.383768,184.22975,186.3639,3.5184517,186.36453,189.36555
18,18,2,17,1,3,3,1,1.0,17.0,190.36334,191.36198,191.37881,191.37897,194.39589,194.39601,2.0,1.3508857,195.7469,197.91193,3.5164363,197.91255,198.91493
19,19,3,17,3,1.5,0,5,1.0,18.0,199.91338,200.91199,200.92877,200.92883,202.44568,202.44582,2.0,1.7344601,204.18027,205.963,3.5177138,205.96362,208.9669
