TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
1,1,1,23,5,1.5,10,1,1.0,0.0,5.001801,6.0004296,6.0169954,6.017208,7.534278,7.5344357,2.0,0.9662252,8.500661,11.0518875,3.5180726,11.052634,16.05357
2,2,1,25,3,3,5,8,1.0,1.0,17.05179,18.050747,18.067223,18.067495,21.084225,21.084343,3.0,1.1162591,22.200602,24.601597,3.5177848,24.602232,27.603916
3,3,1,19,3,1.5,9,6,1.0,2.0,28.602203,29.60045,29.616964,29.617132,31.134888,31.135006,2.0,1.215687,32.350693,34.65196,3.517478,34.652584,37.65391
4,4,1,17,5,1.5,5,3,1.0,3.0,38.651787,39.65038,39.666954,39.667133,41.18418,41.1843,3.0,1.1662982,42.350597,44.702545,3.5187738,44.703175,49.705036
5,5,3,17,5,3,0,5,1.0,4.0,50.701496,51.70068,51.717228,51.717426,54.73592,54.736065,3.0,0.5483527,55.28442,58.2529,3.5173783,58.253567,63.2549
6,6,1,25,3,1.5,5,11,1.0,5.0,64.25153,65.25034,65.26697,65.267105,66.78423,66.78435,2.0,0.6665156,67.45086,70.30176,3.5179465,70.30239,73.30326
7,7,3,15,3,4.5,7,0,1.0,6.0,74.30148,75.30037,75.317,75.31712,79.83381,79.833954,2.0,0.366627,80.200584,83.3509,3.5174696,83.351524,86.35359
8,8,2,19,3,1.5,6,9,1.0,7.0,87.35146,88.35031,88.36693,88.367096,89.88491,89.88503,2.0,0.7494961,90.63453,93.401855,3.5173526,93.40249,96.4048
9,9,2,19,1,1.5,4,1,1.0,8.0,97.401436,98.40028,98.416885,98.416985,99.93409,99.934204,3.0,0.5836269,100.51783,103.45071,3.5170336,103.45134,104.4529
10,10,1,15,1,1.5,5,7,1.0,9.0,105.45159,106.45025,106.46689,106.46705,107.98387,107.983986,2.0,0.3665422,108.35053,111.50191,3.5184488,111.50254,112.50489
11,11,2,15,5,1.5,3,1,1.0,10.0,113.50155,114.500175,114.51696,114.517136,116.03482,116.03494,2.0,0.3995593,116.4345,119.55138,3.5169725,119.55202,124.55503
12,12,2,21,1,1.5,4,7,1.0,11.0,125.552124,126.55029,126.56725,126.56753,128.08507,128.08519,3.0,0.3995483,128.48474,131.6019,3.5172331,131.60254,132.60358
13,13,3,23,1,3,10,0,1.0,12.0,133.60143,134.60016,134.6169,134.61705,137.63393,137.63406,3.0,0.5339734,138.16805,141.15193,3.5184143,141.15259,142.15363
14,14,2,19,3,4.5,6,4,1.0,13.0,143.15132,144.15018,144.16685,144.16698,148.68544,148.68556,3.0,2.3324058,151.01797,152.20163,3.5165899,152.20226,155.20398
15,15,2,15,1,1.5,5,1,1.0,14.0,156.20137,157.20015,157.21689,157.21706,158.73392,158.73404,2.0,0.9504933,159.68452,162.24991,3.5164073,162.25055,163.2519
16,16,2,23,8,3,1,7,1.0,15.0,164.25148,165.25034,165.26685,165.26703,168.28493,168.28503,2.0,0.8329743,169.11801,171.80281,3.5182998,171.80344,179.80447
17,17,3,17,8,1.5,5,0,1.0,16.0,180.80136,181.80008,181.81685,181.81699,183.33397,183.3341,2.0,0.5160308,183.85014,186.85191,3.5183284,186.85254,194.8539
18,18,1,17,1,3,8,3,1.0,17.0,195.85121,196.85008,196.86682,196.867,199.88477,199.88487,2.0,0.7998761,200.68475,203.40147,3.5171313,203.40211,204.40439
19,19,3,21,1,1.5,9,0,1.0,18.0,205.40132,206.40005,206.41675,206.41689,207.9339,207.93404,2.0,1.3838048,209.31784,211.4519,3.5183878,211.45253,212.4535
20,20,1,23,3,3,1,4,1.0,19.0,213.45189,214.45003,214.46683,214.46695,217.48346,217.48358,2.0,0.6666376,218.1502,221.00192,3.51887,221.00255,224.0061
