onset	duration	trial_type	response_time
4.014837	3.531947	event_computer_reward	0.966440
4.014837	33.500000	block_computer_reward	n/a
8.303789	3.525901	event_computer_punish	0.748049
12.589543	3.527128	event_computer_reward	0.415090
16.876083	3.526566	event_computer_reward	0.765596
21.163712	3.524932	event_computer_reward	0.464408
25.450424	3.523219	event_computer_reward	0.415384
29.737143	3.525487	event_computer_punish	0.331423
34.023888	3.525732	event_computer_reward	0.281922
48.277313	3.524229	event_friend_reward	0.573936
48.277313	33.500000	block_friend_reward	n/a
53.253014	3.525481	event_friend_reward	0.685203
58.071610	3.527159	event_friend_neutral	0.404658
62.890850	3.525822	event_friend_reward	0.622418
67.710464	3.526851	event_friend_punish	0.373157
72.532646	3.526728	event_friend_reward	0.404678
77.355060	3.527333	event_friend_reward	0.435927
82.171684	3.523681	event_friend_reward	0.540154
93.789530	3.526784	event_stranger_punish	1.149061
93.789530	33.500000	block_stranger_punish	n/a
98.143680	3.525381	event_stranger_reward	0.381061
102.496376	3.525935	event_stranger_punish	0.282461
106.850975	3.523296	event_stranger_punish	0.282247
111.203575	3.523664	event_stranger_punish	0.315104
115.557710	3.526519	event_stranger_punish	0.280866
119.910470	3.524737	event_stranger_punish	0.649375
124.265190	3.526935	event_stranger_reward	0.281114
136.440380	3.524736	event_friend_punish	0.567366
136.440380	33.500000	block_friend_punish	n/a
141.430950	3.522931	event_friend_punish	0.279751
146.244810	3.526277	event_friend_reward	0.302766
151.065800	3.527277	event_friend_punish	0.452310
155.949480	3.525204	event_friend_neutral	0.457376
160.756850	3.527043	event_friend_punish	0.635988
165.576680	3.525031	event_friend_punish	0.353431
170.395680	3.525304	event_friend_punish	0.321620
183.934700	3.525195	event_computer_punish	1.111345
183.934700	33.500000	block_computer_punish	n/a
188.217090	3.526221	event_computer_neutral	0.398853
192.504330	3.526552	event_computer_punish	0.464541
196.791020	3.524755	event_computer_neutral	0.381332
201.077730	3.568117	event_computer_punish	0.347931
205.414830	3.524972	event_computer_punish	0.548029
209.701680	3.525296	event_computer_punish	0.314831
213.988830	3.524989	event_computer_punish	0.314683
227.624900	3.525837	event_stranger_reward	0.990274
227.624900	33.500000	block_stranger_reward	n/a
232.002180	3.527693	event_stranger_punish	0.348908
236.356830	3.526864	event_stranger_reward	0.314542
240.711980	3.526703	event_stranger_neutral	0.279799
245.063580	3.526036	event_stranger_reward	0.265287
249.416460	3.523891	event_stranger_reward	0.700065
253.771800	3.524626	event_stranger_reward	0.297172
258.124480	3.524124	event_stranger_reward	0.348305
269.671400	3.526163	event_computer_punish	0.694586
269.671400	33.500000	block_computer_punish	n/a
273.954200	3.521327	event_computer_punish	0.316098
278.241100	3.523419	event_computer_punish	0.315172
282.528100	3.523382	event_computer_punish	0.431803
286.814580	3.526909	event_computer_neutral	0.348991
291.101620	3.525797	event_computer_reward	0.348208
295.389470	3.525948	event_computer_punish	0.314260
299.675450	3.523962	event_computer_punish	0.431640
315.204860	3.525495	event_computer_reward	0.498161
315.204860	33.500000	block_computer_reward	n/a
319.491850	3.523486	event_computer_reward	0.448126
323.778440	3.525857	event_computer_neutral	0.415036
328.065200	3.526093	event_computer_reward	0.365827
332.352000	3.523808	event_computer_reward	0.315503
336.638850	3.524640	event_computer_reward	0.415899
340.925600	3.525676	event_computer_neutral	0.265038
345.212830	3.525353	event_computer_reward	0.298021
360.839260	3.527878	event_stranger_punish	0.701813
360.839260	33.500000	block_stranger_punish	n/a
365.211330	3.524769	event_stranger_punish	0.266057
369.565950	3.524187	event_stranger_punish	0.282676
373.919770	3.524337	event_stranger_punish	0.398208
378.272500	3.523251	event_stranger_punish	0.233472
382.627530	3.525971	event_stranger_reward	0.080755
386.981450	3.526560	event_stranger_punish	0.530567
391.334470	3.525553	event_stranger_reward	0.398232
