onset	duration	trial_type	rt	resp	gender
0.6117209770018235	3.0059550349833444	decision	1.8012348992051557	right	M
4.164169025607407	1.001033610664308	win	n/a	n/a	n/a
11.086500904522836	3.005627201637253	decision	2.3181100137298927	left	M
14.639791478752159	1.000633931835182	loss	n/a	n/a	n/a
17.358324838103727	3.0051855624187738	decision	2.5682335550663993	left	M
20.911284258356318	1.0005421626847237	win	n/a	n/a	n/a
23.63025352137629	3.0063924479763955	decision	2.317556078080088	right	F
27.18315649149008	1.0008250169921666	win	n/a	n/a	n/a
32.00381928833667	3.0057126315077767	decision	2.3176363761303946	left	F
35.55670082557481	1.0008687884546816	loss	n/a	n/a	n/a
42.4792086960515	3.3404437341960147	decision	3.335311301285401	left	M
46.36523922323249	1.0013720096321777	loss	n/a	n/a	n/a
51.16950431664009	3.0069210262736306	decision	1.0329614366637543	left	M
54.722209258470684	1.0015498123830184	win	n/a	n/a	n/a
59.542754325200804	3.005644106422551	decision	2.3181145418202505	left	F
63.096067237784155	1.0010097628692165	loss	n/a	n/a	n/a
65.83173154864926	3.0056380688911304	decision	1.8003652050392702	right	F
69.38464327296242	1.0004096407210454	win	n/a	n/a	n/a
72.2535289627267	3.0050273813540116	decision	2.8186390448827296	left	F
75.80633020179812	1.000753473257646	win	n/a	n/a	n/a
78.52540119586047	3.0063284509815276	decision	2.567934399470687	right	F
82.07850883540232	1.0006891743978485	loss	n/a	n/a	n/a
87.23237133678049	3.005925753270276	decision	2.06743646110408	right	M
90.7855945933843	1.0004733357345685	loss	n/a	n/a	n/a
93.521286676405	3.005279142758809	decision	1.8001394046004862	left	M
97.07344281440601	1.0005756705068052	win	n/a	n/a	n/a
103.99633315717801	3.0068597461795434	decision	1.299873304204084	left	M
107.54917454533279	1.0007915091700852	win	n/a	n/a	n/a
110.26817037316505	3.067005387507379	decision-missed	n/a	n/a	F
113.88769746595062	1.001050213817507	win	n/a	n/a	n/a
120.80978543218225	3.006056464044377	decision	2.050923442468047	right	M
124.36306453519501	1.0005702367052436	win	n/a	n/a	n/a
129.200280499761	3.005638974602334	decision	2.5684566386044025	right	F
132.75287706940435	1.0011081732809544	win	n/a	n/a	n/a
137.57396852504462	3.0061787222512066	decision	1.5508137118304148	left	M
141.12642230908386	1.000974443857558	win	n/a	n/a	n/a
145.94747663429007	3.006536139175296	decision	1.5494012514827773	left	F
149.49999169853982	1.0007963391253725	win	n/a	n/a	n/a
162.72774378524628	3.0052051841048524	decision	1.8012418423313648	right	M
166.28045265143737	1.0009409360354766	loss	n/a	n/a	n/a
