onset	duration	trial_type	rt	resp	gender
0.6963380150846206	3.0061494443798438	decision	2.0672454165760428	right	A
4.246318891411647	1.0163838272565044	win	n/a	n/a	n/a
11.27947384834988	3.0069518214440905	decision	2.566401230171323	right	A
14.829350880580023	1.0000313947093673	loss	n/a	n/a	n/a
17.612798729212955	3.0072736175497994	decision	2.317707507929299	left	A
21.162860507436562	1.016500651894603	win	n/a	n/a	n/a
23.946255528426263	3.006088466150686	decision	2.0672260967548937	right	A
27.496051960682962	1.00004075281322	win	n/a	n/a	n/a
32.37936073669698	3.006725115235895	decision	2.8290580642642453	left	A
35.92944485344924	1.0176855014287867	loss	n/a	n/a	n/a
42.97939961787779	3.0069533308269456	decision	2.5664875656948425	left	A
46.5293436658103	1.0166141559602693	loss	n/a	n/a	n/a
51.462810970144346	3.0066967392340302	decision	2.0662229745066725	right	A
55.01246582425665	1.0000688268919475	win	n/a	n/a	n/a
59.92913633980788	3.0068410342209972	decision	2.066363043326419	right	A
63.47921773971757	1.0002695721341297	loss	n/a	n/a	n/a
66.4296261278796	3.0064748629229143	decision	2.832605971605517	left	A
69.9791789490846	1.0000048299552873	win	n/a	n/a	n/a
72.79619109374471	3.0065563684911467	decision	2.833099231182132	left	A
76.3457587066805	1.0171572245308198	win	n/a	n/a	n/a
79.12945016642334	3.006945784029085	decision	1.799555160687305	right	A
82.67943013721379	1.0162657951004803	loss	n/a	n/a	n/a
87.59589024761226	3.0895679811947048	decision	3.0831706995377317	left	A
91.22905903024366	1.0000298853847198	loss	n/a	n/a	n/a
94.02918563556159	3.00674232194433	decision	2.3162210877635516	left	A
97.5792643186287	1.000090561748948	win	n/a	n/a	n/a
104.59578700718703	3.090322964359075	decision	3.083819121646229	left	A
108.22913147963118	1.0167143776197918	win	n/a	n/a	n/a
111.17927693692036	3.0074019132880494	decision	1.8128958113957196	left	A
114.72941297572106	1.0162072318489663	win	n/a	n/a	n/a
121.76262498652795	3.0072023756220005	decision	1.812701103684958	right	A
125.31240541959414	1.000116522773169	win	n/a	n/a	n/a
130.21241770579945	3.0075145117589273	decision	1.8119587991968729	left	A
133.76241941133048	1.0165196699090302	win	n/a	n/a	n/a
138.67899544083048	3.0740224538603798	decision-missed	n/a	n/a	A
142.29585616622353	1.016417335078586	win	n/a	n/a	n/a
147.22924619121477	3.006580518267583	decision	1.7977457370143384	left	A
150.7789647403988	1.0164876713533886	win	n/a	n/a	n/a
164.09567305032397	3.0080216575879604	decision	2.0662990463897586	right	A
167.6455648743431	1.0000377340475097	loss	n/a	n/a	n/a
174.66230913734762	3.0070170258986764	decision	2.066325913008768	left	A
178.2121399830794	1.0001476156758144	win	n/a	n/a	n/a
185.2120639111963	3.0072446378180757	decision	1.8123584784334525	left	A
188.76206350367283	1.0166905297082849	loss	n/a	n/a	n/a
193.66215488046873	3.0897832163609564	decision	3.0833530305535533	left	A
197.29532064439263	1.0166802660678513	loss	n/a	n/a	n/a
200.09550249238964	3.0067595287109725	decision	2.3163176869857125	right	A
203.64548125566216	1.01652751857182	loss	n/a	n/a	n/a
206.44553692097543	3.0070384588325396	decision	2.56619625876192	left	A
209.9953439187957	1.016359375556931	win	n/a	n/a	n/a
217.0454299977282	3.006770999811124	decision	2.0663168568280526	left	A
220.59534053783864	1.0000724493875168	loss	n/a	n/a	n/a
227.59534174529836	3.0080222612596117	decision	1.5496654196176678	left	A
231.1451535730739	1.0167029064614326	win	n/a	n/a	n/a
236.04524434613995	3.0069125780137256	decision	1.5504554199287668	right	A
239.59530974680092	1.0167113589122891	loss	n/a	n/a	n/a
242.39523228636244	3.0068679008982144	decision	2.5664187387446873	left	A
245.94515429757303	1.0011078719981015	win	n/a	n/a	n/a
250.82869974162895	3.0074505147640593	decision	1.5498951445915736	left	A
254.37851006002165	1.0000316966325045	loss	n/a	n/a	n/a
257.1454050328466	3.0067380957771093	decision	2.3172042864607647	left	A
260.695087357366	1.0166594368056394	loss	n/a	n/a	n/a
263.51191083167214	3.007302597281523	decision	2.066692386229988	left	A
267.06183314480586	1.0168607857776806	loss	n/a	n/a	n/a
269.861930166604	3.008248967526015	decision	2.065781636920292	right	A
273.4118355748942	1.0000051318202168	win	n/a	n/a	n/a
280.4286051951349	3.006525879376568	decision	2.833830970164854	left	A
283.9783989106072	1.0166244196007028	loss	n/a	n/a	n/a
287.12848809879506	3.0070052528753877	decision	1.5500255535007454	left	A
290.67830234160647	1.0001611998886801	loss	n/a	n/a	n/a
295.5784652621369	3.007234072254505	decision	2.5668561520287767	left	A
299.1285122486297	1.0165715918992646	win	n/a	n/a	n/a
306.6117545522866	3.007033327012323	decision	2.8336586009245366	right	A
310.1616312826518	1.0000552426790819	loss	n/a	n/a	n/a
317.1619612292852	3.00703362893546	decision	1.7994917674805038	left	A
320.71163902571425	1.016545329010114	win	n/a	n/a	n/a
323.52845706633525	3.0067912252852693	decision	2.0662815377581865	right	A
327.07821485894965	1.0000805999152362	loss	n/a	n/a	n/a
329.8617378738709	3.0081318409647793	decision	2.3158491808571853	left	A
333.4117148258956	1.0001476156176068	loss	n/a	n/a	n/a
340.41157354955794	3.0074100638739765	decision	1.550644693954382	right	A
343.96143126196694	1.000147917540744	loss	n/a	n/a	n/a
346.7617332551745	3.007314672227949	decision	2.06680407904787	left	A
350.3114979908569	1.0165335559868254	loss	n/a	n/a	n/a
355.2283327250625	3.089231393416412	decision	3.0828721476136707	left	A
358.86144656687975	1.0165894023957662	win	n/a	n/a	n/a
368.0115396794863	3.006529803678859	decision	2.5790584415663034	right	A
371.56142063607695	1.016629853285849	loss	n/a	n/a	n/a
