onset	duration	trial_type	rt	resp	gender
0.7039111999911256	3.0060406000120565	decision	1.034023199987132	left	A
4.256611299992073	1.0008182000019588	win	n/a	n/a	n/a
11.22911600000225	3.0652855000225827	decision-missed	n/a	n/a	A
14.848745799972676	1.000720000010915	loss	n/a	n/a	n/a
17.601046000025235	3.0643930999794975	decision-missed	n/a	n/a	A
21.22059739998076	1.000834800011944	win	n/a	n/a	n/a
23.97296919999644	3.063334300008137	decision-missed	n/a	n/a	A
27.592491400020663	1.0008024999988265	win	n/a	n/a	n/a
32.44662830000743	3.064709300000686	decision-missed	n/a	n/a	A
36.066182799986564	1.0007652000058442	loss	n/a	n/a	n/a
43.08869310002774	3.0648439999786206	decision-missed	n/a	n/a	A
46.70825440000044	1.0007493000011891	loss	n/a	n/a	n/a
51.59577700000955	3.066757199994754	decision-missed	n/a	n/a	A
55.215164399996866	1.0006561999907717	win	n/a	n/a	n/a
60.15264970000135	3.0663411999703385	decision-missed	n/a	n/a	A
63.77236699999776	1.0007135000196286	loss	n/a	n/a	n/a
66.52471309999237	3.0633557999972254	decision-missed	n/a	n/a	A
70.14426520001143	1.0007180999964476	win	n/a	n/a	n/a
72.9467042000033	3.0633116000099108	decision-missed	n/a	n/a	A
76.56619929999579	1.0008049000171013	win	n/a	n/a	n/a
79.33523819997208	3.0633726000087336	decision-missed	n/a	n/a	A
82.95485470001586	1.00073779997183	loss	n/a	n/a	n/a
87.80891979997978	3.0068186999997124	decision	1.8007725000497885	right	A
91.36167730001034	1.0009024000028148	loss	n/a	n/a	n/a
94.14740499999607	3.006434899987653	decision	1.0345126999891363	left	A
97.70033959997818	1.000696400005836	win	n/a	n/a	n/a
