onset	duration	trial_type	rt	resp	gender
0.6267002952517942	3.0057126296451315	decision	2.3162908357335255	right	B
4.176451552542858	1.0000172066502273	loss	n/a	n/a	n/a
11.109934916370548	3.007373530534096	decision	2.316987254889682	left	B
14.659917105804197	1.0164505261927843	win	n/a	n/a	n/a
21.610043590306304	3.00506632134784	decision	2.0660994488280267	left	B
25.159677721210755	1.000052525778301	loss	n/a	n/a	n/a
32.0932042527711	3.005661311442964	decision	2.0661640494363382	right	B
35.64308531512506	1.0001618034439161	loss	n/a	n/a	n/a
38.37664656189736	3.006016011349857	decision	2.0659307022579014	left	B
41.92619496106636	1.0000111693516374	loss	n/a	n/a	n/a
44.64319791342132	3.0053875133162364	decision	1.7993959536543116	left	B
48.19308622065	1.0165193530265242	win	n/a	n/a	n/a
50.94290388992522	3.0064090489177033	decision	1.7995849256403744	right	B
54.49286585394293	1.0001675391104072	win	n/a	n/a	n/a
59.32638846116606	3.005830963724293	decision	2.3162482718471438	left	B
62.87618952745106	1.0167590394848958	loss	n/a	n/a	n/a
67.70960496994667	3.0066049640299752	decision	2.066820923355408	left	B
71.25931970076635	1.0002493464853615	win	n/a	n/a	n/a
73.99301980878226	3.006159098818898	decision	1.799470818019472	right	B
77.54297664109617	1.0165407859021798	win	n/a	n/a	n/a
82.37621065846179	3.005593088339083	decision	1.799568926449865	left	B
85.9261813769117	1.0165745955891907	loss	n/a	n/a	n/a
92.87615903827827	3.005933298380114	decision	1.5499027972109616	left	B
96.42629186203703	1.0000172067666426	loss	n/a	n/a	n/a
103.35967802302912	3.0063839935464785	decision	2.0659050431568176	left	B
106.90921102673747	1.000271383090876	win	n/a	n/a	n/a
113.84291445545387	3.0058677920605987	decision	1.7996190371923149	left	B
117.39285498659592	1.0166796471457928	win	n/a	n/a	n/a
122.24327760771848	3.005666141398251	decision	2.0654815162997693	right	B
125.79265363782179	1.0004606569418684	win	n/a	n/a	n/a
128.52598334872164	3.0067897097906098	decision	2.0663288716459647	left	B
132.0761182855349	1.0164927883306518	win	n/a	n/a	n/a
134.8092016687151	3.005842736689374	decision	2.316434526932426	left	B
138.35907759924885	1.0168218290200457	loss	n/a	n/a	n/a
141.10921464918647	3.0063462594989687	decision	1.7998665724880993	left	B
144.6593658871716	1.0165090893860906	loss	n/a	n/a	n/a
153.7093873200938	3.006094799959101	decision	2.0664167165523395	left	B
157.25911865383387	1.0165890855714679	loss	n/a	n/a	n/a
162.12595648202114	3.0057929278118536	decision	1.7997865764191374	left	B
165.67594229406677	1.0164526392472908	win	n/a	n/a	n/a
168.42580554599408	3.006700053694658	decision	1.8007371718995273	right	B
171.97601564903744	1.016470751608722	loss	n/a	n/a	n/a
178.92584297806025	3.0055782966082916	decision	1.8000721475109458	right	B
182.47573611536063	1.0169250692706555	loss	n/a	n/a	n/a
185.70912801194936	3.0051922019338235	decision	1.550115013262257	right	B
189.25875942595303	1.016849601175636	win	n/a	n/a	n/a
191.99255100125447	3.0060594809474424	decision	1.549078686046414	left	B
195.54236263304483	1.0166597235947847	win	n/a	n/a	n/a
202.49253198329825	3.006003332673572	decision	1.7995631908997893	left	B
