RT	target_starts	outcome	trial_starts	thresh	trial_type
0.2646719749318436	8.024180575157516	1.0	4.010942569002509	0.2620153865904829	Small_loss
0.3222465699072927	15.05920379969757	0.0	11.046308418619446	0.4601869627456773	Large_gain
0.5007566428976133	23.69011027086526	0.0	20.67957372008823	0.5150671587899764	Neutral
0.23703586764167994	29.91989365639165	1.0	27.908331947168335	0.3176670612778796	Small_gain
0.2497465027263388	39.35321625310462	1.0	36.34017114341259	0.46741302215522484	Large_gain
0.3701962683117017	46.78152082662564	0.0	44.77012695837766	0.35394756618279577	Small_loss
0.3160204536980018	53.809717812691815	1.0	50.79869192687329	0.32062785813389055	Small_gain
0.2559315643738955	60.83881317090709	1.0	56.828070139396004	0.3585691747422301	Large_loss
0.18198945315089077	68.06752913596574	1.0	64.05730109859724	0.31748832018066436	Small_loss
0.29009716969449073	76.49665631144308	1.0	72.48653724999167	0.46628725735301335	Large_gain
0.2474435189506039	89.9271367804613	1.0	86.91707356530242	0.311001430411505	Small_loss
0.33639230602420866	98.35816394013818	1.0	95.34653551725205	0.3727946169213117	Large_loss
0.2839365598047152	108.98863631894346	1.0	104.97541702899616	0.305384605130514	Small_loss
0.44056723010726273	120.21782078989781	0.0	118.20651627588086	0.3473136915293493	Small_gain
0.31074010336305946	128.4486969531281	1.0	125.43562407116406	0.47689970670537735	Neutral
0.41058255615644157	145.28059996513184	0.0	142.2691399869509	0.37641811399537556	Large_loss
0.19367794878780842	150.30647042149212	1.0	148.2958478369983	0.4319443795531028	Neutral
0.2741447278531268	158.33603187045082	1.0	154.32465581269935	0.2720013254205911	Small_loss
0.3214330240152776	165.56382803060114	1.0	161.55385477340315	0.4511105930582114	Neutral
0.7070936067029834	170.79314170277212	0.0	168.78307033714373	0.4001388965830457	Large_loss
0.33507463335990906	186.22304257692304	1.0	183.2116538406117	0.41068968486044355	Neutral
0.04910375620238483	192.4508649999043	1.0	190.4393162712222	0.3739226424932318	Large_loss
0.4229575094068423	199.6810785534326	0.0	197.6684974215459	0.38310151801760095	Neutral
0.40424504911061376	214.11279790638946	0.0	212.10171889106277	0.359050550293547	Small_gain
0.2746699856361374	224.74320417526178	1.0	221.73034411319532	0.35790819747651403	Small_gain
0.26536235702224076	242.5754030221142	1.0	238.56314459163696	0.3595959785059505	Neutral
0.2599642763379961	249.8017990984954	1.0	245.79057759942953	0.3516297680271899	Small_gain
0.3903453389648348	255.029367345036	0.0	253.01918066421058	0.37179833387360134	Large_loss
0.26272912486456335	261.05820279114414	1.0	259.04618857533205	0.3728928525321564	Large_loss
0.2664083444979042	270.4884447810473	1.0	267.4754654795397	0.3627244479118549	Large_gain
0.3084464776329696	276.7164172346238	1.0	274.7037135424325	0.3626562528272893	Neutral
0.3381769750267267	282.7433973734733	0.0	280.7326196266804	0.2994478131792057	Small_loss
0.26883298286702484	302.7757761966204	1.0	298.7650050910888	0.3339841850564482	Small_gain
0.4345152941532433	309.80516255972907	0.0	305.793313166243	0.39307997624283236	Neutral
0.2947580780601129	321.03582560108043	1.0	319.0243016259046	0.33916546728736885	Small_gain
0.18679465644527227	327.0625995611772	1.0	325.05113263998646	0.297533306282578	Large_gain
0.3221264247549698	336.6935256541474	0.0	334.6817411631346	0.3074887863954537	Large_gain
0.34249344712588936	344.9229712445522	0.0	341.91081696003675	0.3232359851214772	Large_gain
0.28232637292239815	355.55514195689466	1.0	351.54133401589934	0.3768237264395029	Large_loss
0.2865474532591179	362.5818649006542	1.0	358.57004267559387	0.33420434876778715	Small_gain
0.2351781454635784	376.0141001533484	1.0	373.0025788950734	0.31260259097908993	Large_gain
0.30696609581355006	388.04348047892563	0.0	385.03194774943404	0.33371629828675303	Small_loss
0.22873709606938064	395.27028679975774	1.0	392.2586849415675	0.31189506865032957	Large_gain
0.323347196332179	404.6998372002272	1.0	400.68674952653237	0.37407769012061537	Large_loss
0.26301499793771654	412.1281912807608	1.0	409.11689159669913	0.3076167327880072	Small_loss
0.2738600622396916	418.35624554171227	1.0	416.3460627851309	0.3411699759209503	Large_loss
0.2781644595088437	425.3850565360626	1.0	422.37301575555466	0.2891459423831658	Small_loss
0.27641510940156877	437.21466652618255	1.0	433.20208720548544	0.3094718396825792	Large_gain
0.3035090542398393	442.2405674715992	1.0	440.230139292893	0.2924897705962337	Small_gain
0.3024214083561674	455.06971499323845	1.0	451.0591298409272	0.3616971271853801	Neutral
