TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
1,1,1,15,3,1.5,1,7,1.0,0.0,4.990068,5.989587,6.0065885,6.006847,7.523092,7.5233717,3.0,1.2858375,8.809209,11.040473,3.5176005,11.041112,14.045431
2,2,1,19,3,4.5,6,9,1.0,1.0,15.031692,16.031609,16.048077,16.048317,20.565172,20.565332,3.0,1.3543404,21.919672,24.082241,3.5172658,24.08272,27.087372
3,3,1,25,1,4.5,8,5,1.0,2.0,28.075584,29.075647,29.09216,29.092405,33.608437,33.608593,2.0,1.3552617,34.963852,37.124393,3.516151,37.12486,38.1284
4,4,2,17,5,3,1,8,1.0,3.0,39.117798,40.117767,40.1344,40.134605,43.151432,43.15159,3.0,1.2700586,44.42165,46.667393,3.516155,46.667866,51.671406
5,5,1,15,1,1.5,3,1,1.0,4.0,52.66229,53.66218,53.679066,53.67929,55.196396,55.19655,2.0,1.5022418,56.69879,58.712807,3.516609,58.713276,59.717377
6,6,2,15,1,4.5,7,3,1.0,5.0,60.702446,61.702663,61.71909,61.719273,66.23636,66.23652,2.0,1.6211572,67.85767,69.75237,3.5161982,69.75284,70.75734
7,7,2,17,1,1.5,8,1,1.0,6.0,71.7447,72.74501,72.76128,72.761475,74.278366,74.27852,2.0,1.0687066,75.34722,77.79534,3.5171702,77.7958,78.7997
8,8,2,19,1,1.5,4,1,1.0,7.0,79.78439,80.784775,80.80122,80.801476,82.317856,82.318,2.0,1.5860769,83.90408,85.83436,3.516709,85.83483,86.83833
9,9,2,23,1,1.5,10,7,1.0,8.0,87.82511,88.82462,88.841446,88.84166,90.35831,90.35846,2.0,1.2689152,91.62737,93.87593,3.5178213,93.876396,94.88132
10,10,2,25,1,3,11,5,1.0,9.0,95.88132,96.88132,96.89824,96.89846,99.91516,99.91534,2.0,1.4364456,101.35178,103.43228,3.5172923,103.43275,104.4373
