onset	duration	trial_type	rt	resp	gender
0.5985719186719507	3.0066656692069955	decision	2.584328936005477	right	o
4.150598214939237	1.0010436263983138	loss	n/a	n/a	n/a
7.76984042103868	3.0061926382477395	decision	1.8014510076027364	left	o
11.322491072700359	1.000552675453946	win	n/a	n/a	n/a
