onset	duration	trial_type	rt	resp	gender
0.614936706493609	3.00577029073611	decision	2.06754938175436	left	M
4.16784648469184	1.00063000770751	win	NaN	n/a	n/a
11.0901726046577	3.00648482271936	decision	2.06348587747198	right	M
14.6430132540409	1.00091859768145	loss	NaN	n/a	n/a
17.3453202836681	3.00531687843613	decision	2.06306778418366	left	M
20.8984039403731	1.00060163158923	win	NaN	n/a	n/a
23.6171089801937	3.00553754717112	decision	2.31846209301148	right	F
27.1698545397958	1.000614008517	win	NaN	n/a	n/a
31.9906639924739	3.00578749761917	decision	2.06289118889254	left	F
35.5436486350372	1.00058563251514	loss	NaN	n/a	n/a
42.4658570248866	3.00567520095501	decision	1.55061796295922	right	M
46.0184646287235	1.00103451672476	loss	NaN	n/a	n/a
50.8229753872147	3.00652165117208	decision	2.06653509056196	left	M
54.3758320357883	1.00084403529763	win	NaN	n/a	n/a
59.1963951606303	3.00633750902489	decision	1.55079697340261	right	F
62.7497142778011	1.00024874287192	loss	NaN	n/a	n/a
65.4847575572785	3.00555384834297	decision	2.06768673367333	right	F
69.0377168424893	1.00093127635773	win	NaN	n/a	n/a
71.757125245058	3.006277134642	decision	1.79986131982878	left	F
75.3096386648249	1.00042533816304	win	NaN	n/a	n/a
78.0287243657513	3.00666866311803	decision	1.54995173064526	right	F
81.5813099329825	1.00072962557897	loss	NaN	n/a	n/a
86.4021480636438	3.00599428010173	decision	1.55124585749581	right	M
89.9546898594126	1.00091859768145	loss	NaN	n/a	n/a
92.6741414297139	3.00537302671	decision	1.80014628730714	right	M
96.2270493966062	1.00043016823474	win	NaN	n/a	n/a
103.149650220526	3.00555837631691	decision	2.31762741575949	right	M
106.702001836617	1.00079573562834	win	NaN	n/a	n/a
109.421100216219	3.00521273247432	decision	2.06746878195554	left	F
112.973702386487	1.00141215906478	win	NaN	n/a	n/a
119.895803309628	3.00540744024329	decision	2.05142818856984	left	M
123.449142652215	1.00051620183513	win	NaN	n/a	n/a
128.269595291815	3.00533106643707	decision	2.06340648501646	left	F
131.822609215975	1.00128205202054	win	NaN	n/a	n/a
136.643256865093	3.00592726445757	decision	1.55036831449252	right	M
140.196204679203	1.00068042031489	win	NaN	n/a	n/a
145.016868931241	3.00589617167134	decision	1.80024560343008	right	F
148.570328419097	1.00024542224128	win	NaN	n/a	n/a
161.79718431551	3.00544879666995	decision	2.81686065986287	right	M
165.350182542345	1.00076494459063	loss	NaN	n/a	n/a
172.272963583935	3.00603593850974	decision	1.55103424505796	right	M
175.825214072829	1.00090259849094	win	NaN	n/a	n/a
182.747768710251	3.00491267128382	decision	1.55038642685395	left	M
186.30039020034	1.00066774175502	loss	NaN	n/a	n/a
191.121766569326	3.00509802100714	decision	1.80015262670349	right	M
194.674086790765	1.00090410781559	loss	NaN	n/a	n/a
197.393094910542	3.00580198736861	decision	2.06279489165172	left	F
200.946209358168	1.00083467725199	loss	NaN	n/a	n/a
203.665424562409	3.00579474249389	decision	1.80048559198622	right	F
207.218060240499	1.00047967524733	win	NaN	n/a	n/a
214.140213991399	3.00559188413899	decision	1.80060845392291	left	M
217.693423830671	1.00040782964788	loss	NaN	n/a	n/a
224.615447474527	3.00534042459913	decision	1.80133928707801	left	M
228.168541093008	1.00071573944297	win	NaN	n/a	n/a
232.989122632076	3.00565708871	decision	1.80136434244923	left	F
236.542067427421	1.000594084966	loss	NaN	n/a	n/a
239.277545705088	3.00603865529411	decision	2.06819961487781	left	F
242.830411711708	1.00072238070425	win	NaN	n/a	n/a
247.65097876091	3.00573225494009	decision	1.55024907493498	left	F
251.204077209346	1.00065687438473	loss	NaN	n/a	n/a
253.956466982141	3.00639426102862	decision	2.06742470851168	left	M
257.5090851516	1.00097776472103	loss	NaN	n/a	n/a
260.228049198049	3.00556169694755	decision	1.80161640583538	right	M
263.780659820652	1.00087935430929	loss	NaN	n/a	n/a
266.500242705457	3.00523929728661	decision	1.55038340808824	right	M
270.053186897072	1.00015636987519	win	NaN	n/a	n/a
276.991899254383	3.0057195762638	decision	2.06766379147302	left	F
280.54472420644	1.00065838370938	loss	NaN	n/a	n/a
283.263502601301	3.00506572064478	decision	2.31804128282238	right	F
286.816970239626	1.00038277427666	loss	NaN	n/a	n/a
291.637056104257	3.00545845658053	decision	2.06846073456109	right	F
295.190230020788	1.00082954531536	win	NaN	n/a	n/a
302.112634023884	3.00581798655912	decision	2.31787193240598	left	M
305.665244646487	1.00136114261113	loss	NaN	n/a	n/a
312.604594558245	3.00499266758561	decision	2.8181384857744	left	F
316.157371210749	1.00057989684865	win	NaN	n/a	n/a
318.892923748936	3.00545845658053	decision	1.80146275286097	right	F
322.445956992917	1.00044405425433	loss	NaN	n/a	n/a
325.164814478368	3.00553271721583	decision	1.80061268014833	right	M
328.7180025829	1.00061914022081	loss	NaN	n/a	n/a
335.640027434216	3.00519492197782	decision	2.56728071533144	left	M
339.192918798188	1.00096146354917	loss	NaN	n/a	n/a
341.911987594329	3.00532865151763	decision	1.5512724223081	right	F
345.464631121024	1.00089444790501	loss	NaN	n/a	n/a
350.285520268022	3.00576515903231	decision	1.8005894360831	right	F
353.83835095563	1.00078184960876	win	NaN	n/a	n/a
362.862543009338	3.00569361518137	decision	2.31756855070125	left	F
366.415186536033	1.00105202535633	loss	NaN	n/a	n/a
369.13418710907	3.0060673331609	decision	1.80099605803844	right	M
372.686792297987	1.00089444790501	win	NaN	n/a	n/a
375.406660150271	3.00622249569278	decision	1.80051004362758	right	M
378.958705064026	1.00116945372429	loss	NaN	n/a	n/a
381.677817027899	3.00631607614923	decision	2.0507018835051	left	M
385.23096800223	1.00034987006802	loss	NaN	n/a	n/a
390.051270611119	3.00657598825637	decision	1.55087576201186	right	F
393.604036396253	1.00109519297257	loss	NaN	n/a	n/a
400.543425853248	3.00664843758568	decision	1.5506315472303	right	F
404.096028023516	1.00076343526598	loss	NaN	n/a	n/a
411.018656015862	3.00634475401603	decision	1.80040167144034	right	M
414.571699825348	1.0006526481593	loss	NaN	n/a	n/a
421.510569759994	3.00541377952322	decision	1.80040378461126	left	F
425.063171024667	1.00075860531069	win	NaN	n/a	n/a
429.8845621855	3.00537634734064	decision	1.79931523266714	right	F
433.436678642989	1.00137442501727	win	NaN	n/a	n/a
436.155991653912	3.00589707714971	decision	1.80192341015209	left	F
439.70868106524	1.00124884606339	loss	NaN	n/a	n/a
444.529754958116	3.0050886629615	decision	1.80113371205516	left	M
448.082596211345	1.00029040116351	win	NaN	n/a	n/a
452.903226351831	3.00661311857402	decision	1.8005776630016	left	F
456.455659171683	1.00102395110298	win	NaN	n/a	n/a
459.191832963144	3.00499629008118	decision	2.06800279417075	left	F
462.74453716632	1.00062185712159	win	NaN	n/a	n/a
465.463400387322	3.00538238475565	decision	2.0634276161436	left	F
469.016031839186	1.00075890717562	win	NaN	n/a	n/a
471.735190291307	3.0055749793537	decision	1.80062022712082	right	M
475.288069580449	1.00047363771591	win	NaN	n/a	n/a
482.210415020236	3.00520639319438	decision	1.55030975129921	right	M
485.763193182065	1.00074502103962	win	NaN	n/a	n/a
492.685795213445	3.00689295423217	decision	2.05089085560758	left	M
496.238578507095	1.00058472680394	loss	NaN	n/a	n/a
