onset	duration	trial_type	rt	resp	gender
0.7341559196356684	3.0065902101341635	decision	2.566071602748707	left	B
4.283948668045923	1.0000848267227411	loss	n/a	n/a	n/a
11.334300939925015	3.007178562460467	decision	1.7997193175833672	left	B
14.88444476784207	1.0162184794899076	win	n/a	n/a	n/a
21.950829262845218	3.006474894238636	decision	2.066235369304195	left	B
25.50069114030339	1.000161200761795	loss	n/a	n/a	n/a
32.56739713111892	3.0072054292540997	decision	1.8125435265246779	right	B
36.117336590308696	1.0168370192404836	loss	n/a	n/a	n/a
38.96739731216803	3.007037285482511	decision	1.5486833618488163	left	B
42.517269453499466	1.016882904106751	loss	n/a	n/a	n/a
45.3342230564449	3.0071453561540693	decision	1.7998847444541752	right	B
48.88407678343356	1.0166000481694937	win	n/a	n/a	n/a
51.75081664440222	3.00670945039019	decision	1.550407967530191	right	B
55.30056048929691	1.0000413567759097	win	n/a	n/a	n/a
60.23414037306793	3.0073557624127716	decision	1.5497888242825866	left	B
63.783956365892664	1.0001376545988023	loss	n/a	n/a	n/a
68.71730682556517	3.0072648983914405	decision	1.81287347455509	right	B
72.26738786371425	1.016525787068531	win	n/a	n/a	n/a
75.15076369582675	3.0066816778853536	decision	1.5492880151141435	left	B
78.7005555385258	1.0000682235695422	win	n/a	n/a	n/a
83.63407987775281	3.0074897943995893	decision	1.7995167600456625	right	B
87.18412559642456	1.016669177217409	loss	n/a	n/a	n/a
94.25074434559792	3.0071897318121046	decision	1.5497553162276745	left	B
97.80054675415158	1.000095693860203	loss	n/a	n/a	n/a
104.83424433856271	3.007243163418025	decision	1.7994174435734749	left	B
108.38415572349913	1.0164880529046059	win	n/a	n/a	n/a
115.45096555887721	3.0070279273204505	decision	1.7992209238000214	left	B
119.0007045737002	1.0165336360223591	win	n/a	n/a	n/a
123.95065659098327	3.0076005819719285	decision	1.7995327594690025	left	B
127.50067604659125	1.000070940470323	win	n/a	n/a	n/a
130.3507002419792	3.006643339758739	decision	1.8111781505867839	left	B
133.9004905752372	1.0002493478823453	win	n/a	n/a	n/a
136.68428121251054	3.0071900335606188	decision	1.8118821205571294	left	B
140.23404920729809	1.0001050520222634	loss	n/a	n/a	n/a
143.21731120278127	3.006366823334247	decision	1.812088904203847	right	B
146.76750936778262	1.0164901660755277	loss	n/a	n/a	n/a
155.91750811506063	3.006669904803857	decision	2.315334803890437	right	B
159.46737361513078	1.0170419916976243	loss	n/a	n/a	n/a
164.45084692235105	3.00702188978903	decision	1.8127557439729571	left	B
168.00065023638308	1.0000129805412143	win	n/a	n/a	n/a
170.85085344291292	3.006897215731442	decision	2.0666519552469254	right	B
174.4006039290689	1.0001038445625454	loss	n/a	n/a	n/a
181.4508436017204	3.0072673133108765	decision	1.8008957204874605	left	B
185.00068525387906	1.0166287261527032	loss	n/a	n/a	n/a
187.85083110420965	3.0079187573865056	decision	1.5495479286182672	left	B
191.40074218716472	1.0166214811615646	win	n/a	n/a	n/a
194.21758379484527	3.007801630301401	decision	1.5495307219680399	right	B
197.76746740750968	1.0001168251037598	win	n/a	n/a	n/a
204.81765847862698	3.0064347449224442	decision	2.067135255318135	left	B
208.36743009579368	1.0167832856532186	loss	n/a	n/a	n/a
215.4174995117355	3.006749297492206	decision	1.8116566208191216	left	B
218.96745557384565	1.0000075469724834	loss	n/a	n/a	n/a
223.90081237303093	3.0079628308303654	decision	1.8119316278025508	left	B
227.45083031943068	1.0164886566344649	loss	n/a	n/a	n/a
230.31762995151803	3.006530740763992	decision	1.5502054099924862	right	B
233.86766027472913	1.016540277050808	loss	n/a	n/a	n/a
240.93455161596648	3.006472781067714	decision	2.066143599804491	left	B
244.48444790719077	0.999998792540282	loss	n/a	n/a	n/a
247.350971928332	3.00716739310883	decision	2.0668511921539903	left	B
250.9007815818768	1.0165511444211006	win	n/a	n/a	n/a
253.78450788953342	3.0072987081948668	decision	1.5492991846986115	left	B
257.3342870536726	1.0163833026308566	loss	n/a	n/a	n/a
260.16764810914174	3.0063997276593	decision	1.5504351363051683	right	B
263.71767179109156	1.016646235017106	win	n/a	n/a	n/a
268.70100774569437	3.007820648374036	decision	1.8125051886308938	right	B
272.25089498073794	1.016501335427165	win	n/a	n/a	n/a
275.10095630655997	3.0073802140541375	decision	1.8119675507768989	right	B
278.6508236178197	1.0167500793468207	win	n/a	n/a	n/a
283.5845233455766	3.0063139954581857	decision	1.7992909585591406	right	B
287.1345714794006	1.01612520031631	win	n/a	n/a	n/a
294.23459499538876	3.0071761473082006	decision	1.8116258296649903	right	B
297.7842669941019	1.0000437719281763	win	n/a	n/a	n/a
304.8509545705747	3.006799408700317	decision	1.549493289552629	left	B
308.4008925205562	1.0167162695433944	win	n/a	n/a	n/a
311.28448389074765	3.007020984077826	decision	1.5496991674881428	right	B
314.834472253453	1.0163510020356625	loss	n/a	n/a	n/a
