RT	target_starts	outcome	trial_starts	thresh	trial_type
0.2198253546957858	6.057525992888259	1.0	4.0241687814414036	0.25454094988447323	Small_loss
0.10877642928971909	12.14080717775505	1.0	10.107460833707592	0.4170721053880028	Neutral
0.310348158585839	25.024348697450478	1.0	20.990791042655474	0.36763860711088736	Large_loss
0.26406205049715936	33.70739466327359	1.0	30.674074884009315	0.3688914571703563	Large_loss
0.26584400376304984	43.2073972291837	0.0	39.17404243271449	0.45078653505497013	Large_gain
0.28047304626670666	59.090643819450634	1.0	56.057315889629535	0.4641562075187799	Large_gain
0.3116392672236543	65.37422252984834	1.0	63.340640423382865	0.46519132982186856	Large_gain
0.3123900240752846	74.65724700232386	1.0	70.62394050546573	0.34693490919611764	Large_loss
0.3112821520771831	81.7405544501089	1.0	77.7072265202878	0.3986120737266232	Neutral
0.12593033324810676	92.62383907631738	1.0	88.59051446709782	0.32489518258428685	Small_loss
0.2515684539685026	102.30713589815423	1.0	98.27383211813867	0.3225112567201538	Small_gain
0.2961658873828128	112.19043863672414	1.0	109.15710648070672	0.3344590141890649	Small_loss
0.2578262705646921	119.27373883954715	1.0	115.24039098614594	0.28381615258665094	Small_loss
0.33257442590547726	130.35703511803877	1.0	127.32371956499992	0.3697541505939561	Large_gain
0.40507936681387946	135.44038633731543	0.0	133.40701614535647	0.3476102309162737	Large_gain
0.22565753111848608	148.5236189207062	1.0	145.4903106126003	0.3016702740707173	Small_gain
0.2936054049641825	154.60693421715405	1.0	151.5736108154233	0.3399867469094017	Large_loss
0.31807337736245245	161.8902499966207	0.0	158.85692478364217	0.28693331836488806	Small_loss
0.2587943756370805	168.9735402376391	1.0	164.94023887260118	0.30008456908790854	Large_loss
0.09238837586599402	176.65685185126495	1.0	174.623522412061	0.3498230899171719	Neutral
0.2792320484877564	184.94011178429355	1.0	181.90683034283575	0.2915416736951342	Large_loss
0.26776632774272	196.82343112584203	1.0	192.79013398700044	0.38686766009003215	Neutral
0.3085317918448709	206.50670651474502	1.0	202.47335835947888	0.35047075589033005	Large_gain
0.24616584210889414	216.19004378750105	1.0	212.15677502471954	0.29326734667913695	Small_gain
