TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
11,11,3,15,1,1.5,0,3,1.0,10.0,109.433945,110.43393,110.450806,110.45102,111.96805,111.96825,3.0,1.1519184,113.12016,115.485016,3.517138,115.48551,116.49005
12,12,3,17,1,1.5,0,5,1.0,11.0,117.47386,118.47395,118.49081,118.490944,120.00701,120.0072,3.0,2.0535836,122.06079,123.52464,3.5177822,123.5251,124.5301
13,13,2,21,1,3,4,1,1.0,12.0,125.53123,126.51426,126.53077,126.53097,129.54657,129.54672,3.0,1.1209527,130.66768,133.06396,3.5175974,133.06444,134.06924
14,14,1,19,3,3,9,6,1.0,13.0,135.05545,136.05493,136.07172,136.07193,139.0891,139.08925,3.0,2.0872643,141.17651,142.60681,3.5179923,142.60738,145.61252
15,15,1,17,5,4.5,5,3,1.0,14.0,146.5979,147.59804,147.61469,147.61491,152.1311,152.13126,3.0,0.838255,152.96951,155.64786,3.5170233,155.6484,160.65283
16,16,1,21,3,4.5,1,9,1.0,15.0,161.64406,162.6438,162.66058,162.66078,167.17682,167.17697,3.0,1.1714861,168.34845,170.69444,3.5178344,170.69492,173.69977
17,17,2,23,3,3,10,4,1.0,16.0,174.68842,175.6874,175.70435,175.70454,178.72075,178.7209,3.0,0.77046746,179.49136,182.23674,3.5161688,182.23718,185.2417
18,18,1,25,1,1.5,11,8,1.0,17.0,186.23065,187.23033,187.24754,187.24776,188.76472,188.76505,2.0,0.9173869,189.68243,192.28168,3.5169756,192.28214,193.28668
19,19,2,23,1,1.5,10,4,1.0,18.0,194.28735,195.2703,195.28716,195.28734,196.8047,196.80484,3.0,0.7508726,197.55573,200.32266,3.518165,200.32314,201.32764
20,20,1,17,3,1.5,8,3,1.0,19.0,202.32751,203.32695,203.34383,203.34404,204.8601,204.86028,2.0,0.5852884,205.44556,208.3768,3.5168748,208.37727,211.3816
21,21,3,21,8,1.5,0,4,1.0,20.0,212.36873,213.36853,213.38525,213.38544,214.90237,214.90257,2.0,1.8022344,216.7048,218.41943,3.5172105,218.41989,226.42336
22,22,2,19,3,3,4,9,1.0,21.0,227.41432,228.41446,228.43112,228.43135,231.44678,231.44693,3.0,2.5553617,234.00229,234.964,3.5174215,234.96446,237.96921
23,23,1,25,1,3,2,8,1.0,22.0,238.95743,239.95706,239.97374,239.97397,242.99144,242.99161,3.0,1.7532142,244.74481,246.50832,3.517055,246.50877,247.5132
24,24,1,19,5,1.5,6,4,1.0,23.0,248.49883,249.49843,249.51488,249.51508,251.03142,251.03157,2.0,0.68561417,251.7172,254.54819,3.5169897,254.5487,259.5531
25,25,3,21,3,1.5,0,9,1.0,24.0,260.54214,261.54175,261.55814,261.55838,263.07455,263.0748,3.0,1.752705,264.8275,266.59137,3.516895,266.5918,269.59695
26,26,1,15,1,4.5,1,3,1.0,25.0,270.58383,271.58322,271.59946,271.59967,276.1163,276.11646,3.0,0.97169703,277.08817,279.6326,3.5164902,279.63306,280.6383
27,27,2,23,8,3,1,10,1.0,26.0,281.62552,282.6253,282.64304,282.64328,285.6593,285.65945,3.0,0.70295346,286.36243,289.17624,3.5171063,289.1767,297.18124
28,28,3,21,1,3,0,4,1.0,27.0,298.17276,299.17218,299.18915,299.18933,302.2058,302.206,2.0,1.4374459,303.64343,305.7222,3.5165858,305.72272,306.72723
29,29,1,19,5,1.5,9,6,1.0,28.0,307.71368,308.7136,308.72998,308.73022,310.2471,310.24725,999.0,999.0,999.0,313.25085,3.5329874,313.78046,318.78415
30,30,2,23,3,3,4,1,1.0,29.0,319.77353,320.77307,320.78983,320.79007,323.80615,323.80627,2.0,1.4046538,325.21094,327.32303,3.5170734,327.3235,330.3274
31,31,3,23,5,1.5,10,0,1.0,30.0,331.3167,332.31653,332.3332,332.33334,333.8497,333.84988,3.0,0.7187266,334.5686,337.36703,3.5175102,337.36752,342.37274
32,32,3,17,3,4.5,3,0,1.0,31.0,343.35986,344.35974,344.37595,344.3761,348.89297,348.89316,3.0,1.2715067,350.16467,352.41,3.5172114,352.4105,355.41467
33,33,2,17,1,1.5,1,3,1.0,32.0,356.4038,357.40335,357.42053,357.42075,358.93695,358.9371,3.0,1.9195187,360.85663,362.45395,3.5171964,362.45444,363.45935
34,34,1,15,1,1.5,5,1,1.0,33.0,364.46063,365.44342,365.46024,365.46045,366.97693,366.97708,3.0,1.1354921,368.11258,370.4939,3.5171828,370.4944,371.49933
35,35,3,25,1,1.5,8,0,1.0,34.0,372.50046,373.48337,373.49988,373.50003,375.01688,375.01706,2.0,0.7853163,375.8024,378.53387,3.5171518,378.53433,379.53888
36,36,1,25,1,1.5,2,5,1.0,35.0,380.54025,381.5237,381.5401,381.54028,383.05685,383.057,3.0,0.80193555,383.85895,386.57382,3.5171819,386.5743,387.57883
