RT	target_starts	outcome	trial_starts	thresh	trial_type
0.24603088592994027	6.021243775001494	1.0	4.011221258202568	0.258908538423499	Small_loss
0.19770449015777558	12.051745420059888	1.0	10.04108957175049	0.43930412060501695	Neutral
0.43872457050019875	24.880807488661958	1.0	20.869623964681523	0.38903467576328066	Large_loss
0.2857520630641375	33.50977935732226	1.0	30.499121094035218	0.4208424674841766	Large_loss
0.41752215224551037	42.96302557387389	0.0	38.95100797220948	0.47606622646871355	Large_gain
0.3099010728765279	58.79483801595052	1.0	55.78395063034259	0.4854676346026878	Large_gain
0.3203664387401659	65.02282438694965	1.0	63.01340833492577	0.4868058656077042	Large_gain
0.4032574009615928	74.25185916616465	1.0	70.24197068141075	0.42169071160299276	Large_loss
0.29550259141251445	81.27852791777696	1.0	77.26880365243414	0.41324177376730076	Neutral
0.373693678266136	92.1052993669	0.0	88.09512802626705	0.3538818713108341	Small_loss
0.3458295058226213	101.73715715046274	1.0	97.72740269772476	0.3539316073381934	Small_gain
0.23451499873772264	111.56150545744458	1.0	108.55267443711637	0.3173238427504426	Small_loss
0.2206375517125707	118.58848272421164	1.0	114.57823651883518	0.30927601920127407	Small_loss
0.19982455085846595	129.61431407750933	1.0	126.60459705715766	0.3945182027422564	Large_gain
0.1107611721381545	134.6391730948235	1.0	132.62956776784267	0.3945182027422564	Large_gain
0.0004588484007399529	147.66522089173668	1.0	144.6553689337452	0.2689358663548104	Small_gain
0.2483574284124188	153.68965215366916	1.0	150.6801567088114	0.42106144391660616	Large_loss
0.08444349991623312	160.91546171167283	1.0	157.90606165895588	0.2932876429958508	Small_loss
0.05918449963792227	167.94083180159214	1.0	163.9311790803913	0.3951286196018624	Large_loss
0.4881884272908792	175.5667653090204	0.0	173.55763211287558	0.42798118185521744	Neutral
0.22566194165847264	183.79261712936568	1.0	180.78297889811802	0.36962815407116056	Large_loss
0.21140835966798477	195.6188856564986	1.0	191.6091770886269	0.4380483541719761	Neutral
0.2555106333747972	205.24367264669854	1.0	201.2339411363937	0.39220714861712225	Large_gain
0.2629427698266227	214.86922458547633	1.0	210.85971978251473	0.2704352060499572	Small_gain
0.2702617035829462	220.09375449983054	1.0	218.0844157275278	0.3848582860204213	Neutral
0.30269322873209603	229.5185889446002	1.0	226.50899840943748	0.349925105971988	Large_gain
0.26113152617472224	236.94395348001854	1.0	234.9346017271455	0.29928879706250944	Small_loss
0.2502163681492675	245.36973460149602	1.0	243.3604785426578	0.3016849963534496	Small_loss
0.21616981737315655	260.7961167539761	1.0	257.7859713745129	0.3136063085645393	Neutral
0.24569912647712044	269.0215685913572	1.0	265.01202092229505	0.26856082528847136	Small_gain
0.2666648755548522	274.04663016609265	1.0	272.036960539961	0.30620081895559087	Large_gain
0.205915159516735	281.27130950803985	1.0	279.2619269640127	0.291627026841856	Large_gain
0.3523934528348036	289.2967526514549	1.0	285.28633467981126	0.3837815647868173	Large_loss
0.24946621141862124	296.321690759738	1.0	292.31231666819076	0.26578729391150085	Neutral
0.22262146725552157	304.9476031359809	1.0	301.9378752482007	0.330028551398094	Small_gain
0.2165290473785717	313.37283303565346	1.0	310.36318755941465	0.3173734409994557	Small_gain
0.2987963380292058	325.5993616573687	1.0	323.5893804973166	0.2987159485401867	Small_gain
0.2512644744710997	332.8241747294669	1.0	330.8148854644969	0.3411714468769545	Large_loss
0.2433596033952199	342.05002322921064	1.0	338.0394694143033	0.3362336301711049	Large_loss
0.17669315810780972	348.07461418246385	1.0	345.06538861291483	0.24074993934413497	Large_gain
0.34717586360056885	353.0991713258554	0.0	351.0898002530448	0.29966477433912186	Neutral
0.21786966954823583	365.9255741868983	1.0	361.9156540053664	0.28709923544780663	Neutral
0.21361868068925105	371.9505485200498	1.0	368.94055649254005	0.2657314391410922	Small_gain
0.21609163202811033	382.77606296609156	1.0	379.7666303110018	0.289293341416219	Large_loss
0.3961214028240647	397.4021114874922	0.0	395.39257528964663	0.3403712629225501	Small_loss
0.23456601545331068	405.62590392379207	1.0	402.6167831044877	0.24551094944382632	Small_gain
0.24282770152785815	420.251470050629	1.0	418.24196766267414	0.2385252825542219	Small_gain
0.3192953899852	429.87719466129784	1.0	427.8677710624179	0.32492118082137905	Small_loss
0.14970502388314344	439.10158390240395	1.0	435.0919716322969	0.24683299942362585	Neutral
0.372145970526617	445.5261952623259	0.0	443.5169724096486	0.350990331071388	Small_loss
0.21180834266124293	464.9526797501021	1.0	460.9426566295733	0.3509497839531343	Small_loss
0.21526117681059986	471.1770982729504	1.0	468.1674126475118	0.28568879453621815	Large_loss
0.2151497853337787	479.6023909623909	1.0	476.5931179986219	0.23846950213015958	Large_loss
0.2357285320176743	489.02770327363396	1.0	485.0181386996119	0.27080090015378916	Large_gain
0.40514954685932025	495.4523149354209	0.0	493.44241558323847	0.37967869674858123	Small_loss
0.022648998186923563	507.47775838070083	1.0	505.468475756963	0.2847305555789954	Large_loss
0.2850553380267229	514.7022861819423	0.0	512.6925468229165	0.29741344954304705	Neutral
0.25239921861793846	523.927166571928	1.0	519.9176418452989	0.29451067393309394	Neutral
0.267922482395079	530.9514468969137	1.0	526.9417331971636	0.27781341501870954	Large_gain
0.23923147722962312	547.7774020789075	1.0	543.7675383478054	0.2559632764040525	Large_gain
0.24025030178017914	563.6033288847248	1.0	560.5937655182206	0.29611339011012267	Neutral
0.23597244615666568	571.8284281333326	1.0	567.81840410718	0.2403761354470792	Large_loss
0.19707085675327107	579.0532502616697	1.0	575.0436014648294	0.37986548992388997	Small_loss
0.24042719992576167	586.6780758917157	0.0	584.6687579487334	0.23687256939757007	Large_loss
0.23286435203044675	593.9026405215845	1.0	591.8934170651191	0.2570924327860634	Large_gain
0.22167358308797702	604.7280161055969	1.0	602.7187289537396	0.2328578826425213	Small_gain
0.23557880253065377	612.9530305276276	1.0	609.9432449818705	0.2607017062069177	Neutral
0.24422900038189255	620.3775009124365	1.0	618.3679152072291	0.2511244684177248	Large_gain
0.23091062388266437	628.6018119681685	1.0	625.5923445975641	0.23431584291469393	Small_gain
0.2342399916087743	636.0272241996718	1.0	634.0176961524121	0.25966843908814036	Neutral
0.2123773750208784	645.2522211130126	1.0	641.2421593526087	0.23419149442531956	Small_gain
0.29263599644764327	660.0779574363842	0.0	658.0690126095724	0.23419149442531956	Small_gain
0.19868437299737707	668.302930803562	1.0	665.2935772394412	0.3791221679278133	Small_loss
0.17398112261435017	675.3276322426682	1.0	671.3179614090477	0.2359898553226457	Small_gain
0.2623184945259709	683.9522163735819	1.0	680.9428733750538	0.3089893654849631	Small_loss
