TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
1,1,3,19,3,1.5,0,1,1.0,0.0,5.005436,6.004174,6.0206227,6.0208445,7.538079,7.5382476,2.0,1.4666485,9.004896,11.055083,3.5174918,11.055887,14.058089
2,2,2,15,3,1.5,7,1,1.0,1.0,15.05451,16.053837,16.070414,16.070517,17.587004,17.587118,3.0,1.9510043,19.538122,21.103083,3.5165522,21.103792,24.105047
3,3,2,23,8,1.5,1,7,1.0,2.0,25.105227,26.103983,26.120531,26.1207,27.637026,27.637142,2.0,1.5340818,29.171225,31.153059,3.5164638,31.153725,39.156193
4,4,1,25,1,4.5,5,11,1.0,3.0,40.154793,41.15406,41.17056,41.17073,45.688072,45.688187,2.0,1.8656709,47.55386,49.20624,3.5185938,49.206882,50.208946
5,5,3,25,5,1.5,0,5,1.0,4.0,51.20526,52.204098,52.220806,52.22097,53.737003,53.73714,2.0,2.600502,56.337643,57.253597,3.517073,57.254333,62.255028
6,6,2,23,1,3,4,7,1.0,5.0,63.254612,64.25409,64.2706,64.27083,67.28809,67.28821,3.0,1.4331533,68.72136,70.80491,3.517287,70.805595,71.80703
7,7,3,15,3,3,7,0,1.0,6.0,72.805565,73.80411,73.82065,73.82083,76.83801,76.83815,2.0,2.6997285,79.53788,80.35507,3.5174534,80.35572,83.35814
8,8,2,17,1,1.5,5,1,1.0,7.0,84.355385,85.35406,85.3704,85.370605,86.88734,86.88746,3.0,1.5007004,88.38816,90.40402,3.5170882,90.40467,91.40605
9,9,2,17,1,1.5,5,1,1.0,8.0,92.405174,93.403824,93.420364,93.42046,94.93807,94.938194,3.0,1.8997574,96.83795,98.45491,3.517287,98.4556,99.45707
10,10,3,19,5,1.5,0,9,1.0,9.0,100.454926,101.45405,101.470505,101.470665,102.98696,102.9871,3.0,2.2010746,105.18817,106.50209,3.515599,106.50282,111.504036
11,11,1,23,1,3,4,7,1.0,10.0,112.50488,113.50383,113.520515,113.52072,116.53703,116.53715,3.0,1.8170542,118.3542,120.05403,3.5175252,120.05481,121.057495
12,12,1,17,3,3,1,3,1.0,11.0,122.05519,123.05406,123.07064,123.07093,126.08806,126.08817,3.0,1.2660778,127.354256,129.60509,3.517476,129.60577,132.6081
