RT	target_starts	outcome	trial_starts	thresh	trial_type
0.2737684583698865	6.056692822028708	1.0	4.023333195600571	0.26353146716349	Small_loss
0.07904953636898426	12.14032810331264	1.0	10.10667384934277	0.4096403821578191	Neutral
0.22668782189066405	25.023269802379218	1.0	20.98996602236366	0.35369521766169154	Large_loss
0.2305819769462687	33.70657024670436	1.0	30.673248958082695	0.3966098078568472	Large_loss
0.25595375554985367	43.206654921938025	1.0	39.17322495922053	0.44913816035277077	Large_gain
0.22488836000775336	59.08982211974944	1.0	56.05648392626972	0.45978656078807467	Large_gain
0.26104483500603237	65.37311918310297	1.0	63.33980483754931	0.45556242783814405	Large_gain
0.22884439892004593	74.65640477530178	1.0	70.62310159903063	0.32649845069774835	Large_loss
0.23738376777328085	81.73973425976146	1.0	77.70641749922652	0.3778870182816958	Neutral
0.09706075817666715	92.62301465975543	1.0	88.58967737189232	0.33390844351779225	Small_loss
0.24479685038386378	102.30633291455888	1.0	98.272990494861	0.3202540555252742	Small_gain
0.25639207439962775	112.18961512578608	1.0	109.15629444090882	0.33292971657496734	Small_loss
0.26210591679046047	119.27288453761867	1.0	115.23959283250224	0.3295600759612611	Small_loss
0.2507470589298464	130.35620949399163	1.0	127.32288216792222	0.34627723630469714	Large_gain
0.23456759936379967	135.43951663988628	1.0	133.4066321226419	0.2657577514153379	Large_gain
0.1959584104224632	148.52279782474943	1.0	145.48949012039157	0.29255259300055186	Small_gain
0.47785750230104895	154.60615417586087	0.0	151.57278398389462	0.3577307270336408	Large_loss
0.2475152121114661	161.88942527817926	1.0	158.8561142532235	0.3201892990927545	Small_loss
0.22404553203159594	168.97272336790047	1.0	164.93942049350153	0.30655216874013486	Large_loss
0.06287279365278664	176.6560265290791	1.0	174.62267475133558	0.3276329466775312	Neutral
0.2574869659001706	184.93934170478315	1.0	181.90601981241707	0.24722338993910936	Large_loss
0.27220294766448205	196.82260278493777	1.0	192.7893098723289	0.37385923367342067	Neutral
0.24980099056119798	206.50592858655	1.0	202.47259763801048	0.2554085448612908	Large_gain
0.23853058134409366	216.18920789980257	1.0	212.15589928982808	0.28444614967004456	Small_gain
0.26426883314707084	221.47252307550661	1.0	219.43920510748285	0.3030854124780275	Neutral
0.013807647454086691	230.95582786679734	1.0	227.92249963510767	0.2554085448612908	Large_gain
0.27254859165987	238.43913235621585	1.0	236.4058044263984	0.26828767110030494	Small_loss
0.36024828407971654	246.92242718571288	0.0	244.88911012330573	0.3065038236439387	Small_loss
0.06264337056563818	262.40570903469415	1.0	259.37237567117336	0.3030854124780275	Neutral
0.24347766762730316	270.68902692724805	1.0	266.65569718619736	0.27986636849690794	Small_gain
0.24412699533786508	275.77234946863973	1.0	273.7390004077497	0.25285318173414295	Large_gain
0.2538521193091583	283.0556263065373	0.0	281.0222980748513	0.2550888161057204	Large_gain
0.24338469090071158	291.13893405618	1.0	287.10561759751727	0.24382164651941793	Large_loss
0.26315552742016735	298.22222369346855	1.0	294.18892564903217	0.262636254740086	Neutral
0.23372929947072407	306.9055452688699	1.0	303.87221341471377	0.2718276118683083	Small_gain
0.2509541434592393	315.38926230059224	1.0	312.35551730038424	0.2479274230557809	Small_gain
0.2512062069836247	327.6721133137944	0.0	325.63877391282585	0.24841944858740805	Small_gain
0.23295258156576892	334.9553795861575	1.0	332.92209874844775	0.24446962417427848	Large_loss
0.25165599698084407	344.23873128843115	0.0	340.2054109054261	0.24868322918250535	Large_loss
0.2272154949932883	350.32202937815237	1.0	347.2887198625576	0.2504248256757915	Large_gain
0.4838055977415934	355.40547961160337	0.0	353.37202217849335	0.26264936445683434	Neutral
0.30151084160024766	368.28863865885796	0.0	364.2553231058155	0.2790576147168045	Neutral
0.0970559282177419	374.3719122969087	1.0	371.3386242142624	0.24954733241022425	Small_gain
0.2449154862697469	385.2552449208415	1.0	382.2219142741742	0.2506496107923981	Large_loss
0.2536287336697569	399.9384886131411	1.0	397.9052002286189	0.3040177879961533	Small_loss
0.21006762849356164	408.22180861880406	1.0	405.1884942732504	0.24831617886091273	Small_gain
0.2638540603511501	422.90509547886904	0.0	420.8717385692944	0.2547701972299978	Small_gain
0.2265196789157926	432.5883923007241	1.0	430.5550667858879	0.26360304095933706	Small_loss
0.26929682125046384	441.87168030790417	1.0	437.83837139605384	0.2978412762584179	Neutral
0.2788827820077131	448.35499898532726	0.0	446.32166924427656	0.26958217798010153	Small_loss
