C:\Users\tuj55142\Documents\GitHub\istart\Mock_Scan\Social\USE THIS COPY\EEfRTTextCuesV2_Win1_v2_815_Social_052521-3170-1.edat2
ExperimentName	Subject	Session	AmtWon	Clock.Information	DataFile.Basename	Display.RefreshRate	EasyFinger	EasyKey	ExperimentVersion	Group	HardFinger	HardKey	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	Amount	Choice	Completed	Decision.RT	Practice	Practice.Cycle	Practice.Sample	Probability	Procedure	Running	TapSpeed	Trials	Trials.Cycle	Trials.Sample	Winnings
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3170	1	10.87	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-06T17:27:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">44169006727</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-06T17:27:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3170-1	60.007	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1220051403	Professional	2.0.10.356	2.0.10.356	10-06-2021	10/6/2021 5:27:27 PM	13:27:27	2.0.10.252	11	4.67	2	0	6707				50	Lose	Trials	0.2359438	7	1	7	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3170	1	10.87	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-06T17:27:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">44169006727</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-06T17:27:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3170-1	60.007	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1220051403	Professional	2.0.10.356	2.0.10.356	10-06-2021	10/6/2021 5:27:27 PM	13:27:27	2.0.10.252	12	3.10	2	1	7219				88	Win	Trials	0.1983333	8	1	8	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3170	1	10.87	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-06T17:27:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">44169006727</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-06T17:27:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3170-1	60.007	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1220051403	Professional	2.0.10.356	2.0.10.356	10-06-2021	10/6/2021 5:27:27 PM	13:27:27	2.0.10.252	13	3.73	2	0	6993				50	Win	Trials	0.2799867	9	1	9	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3170	1	10.87	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-06T17:27:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">44169006727</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-06T17:27:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3170-1	60.007	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1220051403	Professional	2.0.10.356	2.0.10.356	10-06-2021	10/6/2021 5:27:27 PM	13:27:27	2.0.10.252	14	4.36	2	0	7513				12	Win	Trials	0.2876438	10	1	10	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3170	1	10.87	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-06T17:27:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">44169006727</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-06T17:27:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3170-1	60.007	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1220051403	Professional	2.0.10.356	2.0.10.356	10-06-2021	10/6/2021 5:27:27 PM	13:27:27	2.0.10.252	15	6.87	2	1	6673				50	Lose	Trials	0.1761333	11	1	11	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3170	1	10.87	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-06T17:27:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">44169006727</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-06T17:27:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3170-1	60.007	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1220051403	Professional	2.0.10.356	2.0.10.356	10-06-2021	10/6/2021 5:27:27 PM	13:27:27	2.0.10.252	16	4.05	2	1	6458				50	Win	Trials	0.2	12	1	12	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3170	1	10.87	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-06T17:27:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">44169006727</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-06T17:27:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3170-1	60.007	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1220051403	Professional	2.0.10.356	2.0.10.356	10-06-2021	10/6/2021 5:27:27 PM	13:27:27	2.0.10.252	17	3.73	2	0	5591				12	Lose	Trials	0.2499762	13	1	13	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3170	1	10.87	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-06T17:27:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">44169006727</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-06T17:27:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3170-1	60.007	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1220051403	Professional	2.0.10.356	2.0.10.356	10-06-2021	10/6/2021 5:27:27 PM	13:27:27	2.0.10.252	18	2.48	2	0	7295				88	Win	Trials	0.2916528	14	1	14	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3170	1	10.87	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-06T17:27:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">44169006727</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-06T17:27:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3170-1	60.007	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1220051403	Professional	2.0.10.356	2.0.10.356	10-06-2021	10/6/2021 5:27:27 PM	13:27:27	2.0.10.252	19	5.30	2	1	7014				88	Lose	Trials	0.1783333	15	1	15	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3170	1	10.87	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-06T17:27:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">44169006727</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-06T17:27:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3170-1	60.007	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1220051403	Professional	2.0.10.356	2.0.10.356	10-06-2021	10/6/2021 5:27:27 PM	13:27:27	2.0.10.252	20	2.16	2	0	7373				12	Lose	Trials	0.2763026	16	1	16	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3170	1	10.87	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-06T17:27:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">44169006727</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-06T17:27:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3170-1	60.007	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1220051403	Professional	2.0.10.356	2.0.10.356	10-06-2021	10/6/2021 5:27:27 PM	13:27:27	2.0.10.252	21	6.24	2	1	6805				88	Win	Trials	0.1767	17	1	17	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3170	1	10.87	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-06T17:27:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">44169006727</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-06T17:27:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3170-1	60.007	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1220051403	Professional	2.0.10.356	2.0.10.356	10-06-2021	10/6/2021 5:27:27 PM	13:27:27	2.0.10.252	22	4.05	2	0	6757				12	Lose	Trials	0.2658101	18	1	18	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3170	1	10.87	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-06T17:27:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">44169006727</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-06T17:27:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3170-1	60.007	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1220051403	Professional	2.0.10.356	2.0.10.356	10-06-2021	10/6/2021 5:27:27 PM	13:27:27	2.0.10.252	23	7.19	2	0	6908				50	Win	Trials	0.3134179	19	1	19	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3170	1	10.87	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-06T17:27:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">44169006727</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-06T17:27:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3170-1	60.007	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1220051403	Professional	2.0.10.356	2.0.10.356	10-06-2021	10/6/2021 5:27:27 PM	13:27:27	2.0.10.252	24	7.19	2	0	7340				12	Lose	Trials	0.2999857	20	1	20	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3170	1	10.87	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-06T17:27:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">44169006727</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-06T17:27:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3170-1	60.007	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1220051403	Professional	2.0.10.356	2.0.10.356	10-06-2021	10/6/2021 5:27:27 PM	13:27:27	2.0.10.252	25	4.36	2	1	6659				50	Win	Trials	0.1717	21	1	21	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3170	1	10.87	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-06T17:27:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">44169006727</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-06T17:27:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3170-1	60.007	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1220051403	Professional	2.0.10.356	2.0.10.356	10-06-2021	10/6/2021 5:27:27 PM	13:27:27	2.0.10.252	26	6.87	2	1	6602				12	Lose	Trials	0.1855667	22	1	22	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3170	1	10.87	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-06T17:27:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">44169006727</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-06T17:27:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3170-1	60.007	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1220051403	Professional	2.0.10.356	2.0.10.356	10-06-2021	10/6/2021 5:27:27 PM	13:27:27	2.0.10.252	27	5.62	2	1	7640				12	Lose	Trials	0.2294667	23	1	23	0
