C:\Users\tuj55142\Documents\GitHub\istart\Mock_Scan\Social\USE THIS COPY\EEfRTTextCuesV2_Win1_v2_815_Social_052521-3143-1.edat2
ExperimentName	Subject	Session	AmtWon	Clock.Information	DataFile.Basename	Display.RefreshRate	EasyFinger	EasyKey	ExperimentVersion	Group	HardFinger	HardKey	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	Amount	Choice	Completed	Decision.RT	Practice	Practice.Cycle	Practice.Sample	Probability	Procedure	Running	TapSpeed	Trials	Trials.Cycle	Trials.Sample	Winnings
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3143	1	11.49	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-25T19:31:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">4363062417419</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-25T19:31:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3143-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-623583486	Professional	2.0.10.356	2.0.10.356	08-25-2021	8/25/2021 7:31:07 PM	15:31:07	2.0.10.252	24	7.19	1	0	1170				12	Lose	Trials	0.2233723	20	1	20	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3143	1	11.49	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-25T19:31:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">4363062417419</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-25T19:31:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3143-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-623583486	Professional	2.0.10.356	2.0.10.356	08-25-2021	8/25/2021 7:31:07 PM	15:31:07	2.0.10.252	25	4.36	0	1	1076				50	Win	Trials	0.1678	21	1	21	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3143	1	11.49	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-25T19:31:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">4363062417419</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-25T19:31:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3143-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-623583486	Professional	2.0.10.356	2.0.10.356	08-25-2021	8/25/2021 7:31:07 PM	15:31:07	2.0.10.252	26	6.87	0	1	1036				12	Lose	Trials	0.1678	22	1	22	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3143	1	11.49	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-25T19:31:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">4363062417419</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-25T19:31:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3143-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-623583486	Professional	2.0.10.356	2.0.10.356	08-25-2021	8/25/2021 7:31:07 PM	15:31:07	2.0.10.252	27	5.62	0	1	998				12	Lose	Trials	0.1833333	23	1	23	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3143	1	11.49	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-25T19:31:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">4363062417419</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-25T19:31:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3143-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-623583486	Professional	2.0.10.356	2.0.10.356	08-25-2021	8/25/2021 7:31:07 PM	15:31:07	2.0.10.252	28	7.19	2	1	6127				88	Win	Trials	0.1389333	24	1	24	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3143	1	11.49	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-25T19:31:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">4363062417419</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-25T19:31:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3143-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-623583486	Professional	2.0.10.356	2.0.10.356	08-25-2021	8/25/2021 7:31:07 PM	15:31:07	2.0.10.252	29	4.67	1	1	1109				88	Win	Trials	0.17298	25	1	25	4.67
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3143	1	11.49	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-25T19:31:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">4363062417419</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-25T19:31:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3143-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-623583486	Professional	2.0.10.356	2.0.10.356	08-25-2021	8/25/2021 7:31:07 PM	15:31:07	2.0.10.252	30	5.93	0	1	972				50	Lose	Trials	0.1483667	26	1	26	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3143	1	11.49	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-25T19:31:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">4363062417419</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-25T19:31:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3143-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-623583486	Professional	2.0.10.356	2.0.10.356	08-25-2021	8/25/2021 7:31:07 PM	15:31:07	2.0.10.252	31	4.36	1	1	1399				88	Win	Trials	0.18082	27	1	27	4.36
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3143	1	11.49	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-25T19:31:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">4363062417419</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-25T19:31:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3143-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-623583486	Professional	2.0.10.356	2.0.10.356	08-25-2021	8/25/2021 7:31:07 PM	15:31:07	2.0.10.252	32	6.56	0	1	683				50	Lose	Trials	0.1505667	28	1	28	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3143	1	11.49	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-25T19:31:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">4363062417419</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-25T19:31:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3143-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-623583486	Professional	2.0.10.356	2.0.10.356	08-25-2021	8/25/2021 7:31:07 PM	15:31:07	2.0.10.252	33	3.10	1	1	800				50	Win	Trials	0.19298	29	1	29	3.10
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3143	1	11.49	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-25T19:31:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">4363062417419</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-25T19:31:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3143-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-623583486	Professional	2.0.10.356	2.0.10.356	08-25-2021	8/25/2021 7:31:07 PM	15:31:07	2.0.10.252	34	2.48	0	1	1499				12	Lose	Trials	0.1417	30	1	30	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3143	1	11.49	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-25T19:31:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">4363062417419</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-25T19:31:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3143-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-623583486	Professional	2.0.10.356	2.0.10.356	08-25-2021	8/25/2021 7:31:07 PM	15:31:07	2.0.10.252	35	5.30	1	1	609				50	Lose	Trials	0.19565	31	1	31	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3143	1	11.49	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-25T19:31:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">4363062417419</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-25T19:31:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3143-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-623583486	Professional	2.0.10.356	2.0.10.356	08-25-2021	8/25/2021 7:31:07 PM	15:31:07	2.0.10.252	36	5.93	0	1	1201				88	Win	Trials	0.1416667	32	1	32	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3143	1	11.49	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-25T19:31:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">4363062417419</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-25T19:31:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3143-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-623583486	Professional	2.0.10.356	2.0.10.356	08-25-2021	8/25/2021 7:31:07 PM	15:31:07	2.0.10.252	37	5.62	1	1	2324				50	Lose	Trials	0.17998	33	1	33	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3143	1	11.49	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-25T19:31:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">4363062417419</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-25T19:31:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3143-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-623583486	Professional	2.0.10.356	2.0.10.356	08-25-2021	8/25/2021 7:31:07 PM	15:31:07	2.0.10.252	38	2.16	0	1	1037				88	Win	Trials	0.15	34	1	34	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3143	1	11.49	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-25T19:31:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">4363062417419</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-25T19:31:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3143-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-623583486	Professional	2.0.10.356	2.0.10.356	08-25-2021	8/25/2021 7:31:07 PM	15:31:07	2.0.10.252	39	6.24	0	1	1277				12	Lose	Trials	0.1578	35	1	35	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3143	1	11.49	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-25T19:31:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">4363062417419</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-25T19:31:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3143-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-623583486	Professional	2.0.10.356	2.0.10.356	08-25-2021	8/25/2021 7:31:07 PM	15:31:07	2.0.10.252	40	6.56	0	1	2089				12	Lose	Trials	0.1505667	36	1	36	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3143	1	11.49	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-25T19:31:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">4363062417419</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-25T19:31:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3143-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-623583486	Professional	2.0.10.356	2.0.10.356	08-25-2021	8/25/2021 7:31:07 PM	15:31:07	2.0.10.252	41	6.56	1	1	2894				88	Win	Trials	0.17215	37	1	37	6.56
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3143	1	11.49	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-25T19:31:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">4363062417419</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-25T19:31:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3143-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-623583486	Professional	2.0.10.356	2.0.10.356	08-25-2021	8/25/2021 7:31:07 PM	15:31:07	2.0.10.252	42	3.73	0	1	2464				88	Win	Trials	0.1489	38	1	38	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3143	1	11.49	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-25T19:31:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">4363062417419</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-25T19:31:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3143-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-623583486	Professional	2.0.10.356	2.0.10.356	08-25-2021	8/25/2021 7:31:07 PM	15:31:07	2.0.10.252	43	6.24	1	1	2080				50	Win	Trials	0.19864	39	1	39	6.24
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3143	1	11.49	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-25T19:31:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">4363062417419</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-25T19:31:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3143-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-623583486	Professional	2.0.10.356	2.0.10.356	08-25-2021	8/25/2021 7:31:07 PM	15:31:07	2.0.10.252	44	2.79	0	1	1545				88	Lose	Trials	0.1577667	40	1	40	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3143	1	11.49	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-25T19:31:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">4363062417419</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-25T19:31:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3143-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-623583486	Professional	2.0.10.356	2.0.10.356	08-25-2021	8/25/2021 7:31:07 PM	15:31:07	2.0.10.252	45	4.99	0	1	4626				12	Lose	Trials	0.1589	41	1	41	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3143	1	11.49	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-25T19:31:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">4363062417419</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-25T19:31:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3143-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-623583486	Professional	2.0.10.356	2.0.10.356	08-25-2021	8/25/2021 7:31:07 PM	15:31:07	2.0.10.252	46	4.67	0	1	1728				12	Lose	Trials	0.1566667	42	1	42	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3143	1	11.49	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-25T19:31:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">4363062417419</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-25T19:31:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3143-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-623583486	Professional	2.0.10.356	2.0.10.356	08-25-2021	8/25/2021 7:31:07 PM	15:31:07	2.0.10.252	47	2.16	1	1	2243				50	Win	Trials	0.16565	43	1	43	2.16
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3143	1	11.49	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-25T19:31:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">4363062417419</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-25T19:31:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3143-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-623583486	Professional	2.0.10.356	2.0.10.356	08-25-2021	8/25/2021 7:31:07 PM	15:31:07	2.0.10.252	48	3.42	0	1	777				50	Lose	Trials	0.1544667	44	1	44	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3143	1	11.49	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-25T19:31:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">4363062417419</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-25T19:31:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3143-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-623583486	Professional	2.0.10.356	2.0.10.356	08-25-2021	8/25/2021 7:31:07 PM	15:31:07	2.0.10.252	49	2.79	0	1	2149				12	Win	Trials	0.1483333	45	1	45	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3143	1	11.49	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-25T19:31:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">4363062417419</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-25T19:31:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3143-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-623583486	Professional	2.0.10.356	2.0.10.356	08-25-2021	8/25/2021 7:31:07 PM	15:31:07	2.0.10.252	50	4.99	1	1	2882				88	Win	Trials	0.16198	46	1	46	4.99
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3143	1	11.49	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-25T19:31:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">4363062417419</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-25T19:31:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3143-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-623583486	Professional	2.0.10.356	2.0.10.356	08-25-2021	8/25/2021 7:31:07 PM	15:31:07	2.0.10.252	51	4.05	0	1	1358				88	Win	Trials	0.1555667	47	1	47	1.75
