C:\Users\tuj55142\Documents\GitHub\istart\Mock_Scan\Social\USE THIS COPY\EEfRTTextCuesV2_Win1_v2_815_Social_052521-3175-1.edat2
ExperimentName	Subject	Session	AmtWon	Clock.Information	DataFile.Basename	Display.RefreshRate	EasyFinger	EasyKey	ExperimentVersion	Group	HardFinger	HardKey	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	Amount	Choice	Completed	Decision.RT	Practice	Practice.Cycle	Practice.Sample	Probability	Procedure	Running	TapSpeed	Trials	Trials.Cycle	Trials.Sample	Winnings
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3175	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-08T18:20:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1706671063988</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-08T18:20:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3175-1	60.007	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1571400475	Professional	2.0.10.356	2.0.10.356	10-08-2021	10/8/2021 6:20:21 PM	14:20:21	2.0.10.252	11	4.67	0	1	2009				50	Lose	Trials	0.1872333	7	1	7	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3175	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-08T18:20:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1706671063988</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-08T18:20:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3175-1	60.007	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1571400475	Professional	2.0.10.356	2.0.10.356	10-08-2021	10/8/2021 6:20:21 PM	14:20:21	2.0.10.252	12	3.10	0	0	2699				88	Win	Trials	0.2408276	8	1	8	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3175	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-08T18:20:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1706671063988</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-08T18:20:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3175-1	60.007	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1571400475	Professional	2.0.10.356	2.0.10.356	10-08-2021	10/8/2021 6:20:21 PM	14:20:21	2.0.10.252	13	3.73	0	1	3613				50	Win	Trials	0.2128	9	1	9	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3175	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-08T18:20:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1706671063988</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-08T18:20:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3175-1	60.007	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1571400475	Professional	2.0.10.356	2.0.10.356	10-08-2021	10/8/2021 6:20:21 PM	14:20:21	2.0.10.252	14	4.36	0	1	2322				12	Win	Trials	0.1828	10	1	10	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3175	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-08T18:20:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1706671063988</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-08T18:20:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3175-1	60.007	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1571400475	Professional	2.0.10.356	2.0.10.356	10-08-2021	10/8/2021 6:20:21 PM	14:20:21	2.0.10.252	15	6.87	0	1	1734				50	Lose	Trials	0.1833667	11	1	11	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3175	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-08T18:20:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1706671063988</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-08T18:20:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3175-1	60.007	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1571400475	Professional	2.0.10.356	2.0.10.356	10-08-2021	10/8/2021 6:20:21 PM	14:20:21	2.0.10.252	16	4.05	0	1	2385				50	Win	Trials	0.1844667	12	1	12	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3175	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-08T18:20:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1706671063988</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-08T18:20:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3175-1	60.007	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1571400475	Professional	2.0.10.356	2.0.10.356	10-08-2021	10/8/2021 6:20:21 PM	14:20:21	2.0.10.252	17	3.73	0	1	1920				12	Lose	Trials	0.1805667	13	1	13	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3175	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-08T18:20:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1706671063988</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-08T18:20:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3175-1	60.007	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1571400475	Professional	2.0.10.356	2.0.10.356	10-08-2021	10/8/2021 6:20:21 PM	14:20:21	2.0.10.252	18	2.48	0	0	2367				88	Win	Trials	0.2408276	14	1	14	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3175	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-08T18:20:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1706671063988</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-08T18:20:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3175-1	60.007	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1571400475	Professional	2.0.10.356	2.0.10.356	10-08-2021	10/8/2021 6:20:21 PM	14:20:21	2.0.10.252	19	5.30	0	1	2311				88	Lose	Trials	0.1827667	15	1	15	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3175	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-08T18:20:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1706671063988</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-08T18:20:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3175-1	60.007	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1571400475	Professional	2.0.10.356	2.0.10.356	10-08-2021	10/8/2021 6:20:21 PM	14:20:21	2.0.10.252	20	2.16	0	1	1547				12	Lose	Trials	0.1728	16	1	16	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3175	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-08T18:20:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1706671063988</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-08T18:20:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3175-1	60.007	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1571400475	Professional	2.0.10.356	2.0.10.356	10-08-2021	10/8/2021 6:20:21 PM	14:20:21	2.0.10.252	21	6.24	1	1	3426				88	Win	Trials	0.19849	17	1	17	6.24
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3175	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-08T18:20:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1706671063988</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-08T18:20:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3175-1	60.007	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1571400475	Professional	2.0.10.356	2.0.10.356	10-08-2021	10/8/2021 6:20:21 PM	14:20:21	2.0.10.252	22	4.05	0	1	2813				12	Lose	Trials	0.1777667	18	1	18	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3175	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-08T18:20:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1706671063988</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-08T18:20:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3175-1	60.007	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1571400475	Professional	2.0.10.356	2.0.10.356	10-08-2021	10/8/2021 6:20:21 PM	14:20:21	2.0.10.252	23	7.19	0	1	2499				50	Win	Trials	0.1761333	19	1	19	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3175	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-08T18:20:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1706671063988</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-08T18:20:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3175-1	60.007	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1571400475	Professional	2.0.10.356	2.0.10.356	10-08-2021	10/8/2021 6:20:21 PM	14:20:21	2.0.10.252	24	7.19	0	1	2024				12	Lose	Trials	0.1717	20	1	20	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3175	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-08T18:20:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1706671063988</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-08T18:20:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3175-1	60.007	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1571400475	Professional	2.0.10.356	2.0.10.356	10-08-2021	10/8/2021 6:20:21 PM	14:20:21	2.0.10.252	25	4.36	0	1	1557				50	Win	Trials	0.1861333	21	1	21	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3175	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-08T18:20:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1706671063988</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-08T18:20:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3175-1	60.007	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1571400475	Professional	2.0.10.356	2.0.10.356	10-08-2021	10/8/2021 6:20:21 PM	14:20:21	2.0.10.252	26	6.87	0	1	2691				12	Lose	Trials	0.1861333	22	1	22	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3175	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-08T18:20:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1706671063988</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-08T18:20:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3175-1	60.007	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1571400475	Professional	2.0.10.356	2.0.10.356	10-08-2021	10/8/2021 6:20:21 PM	14:20:21	2.0.10.252	27	5.62	0	1	1532				12	Lose	Trials	0.1989	23	1	23	0
