C:\Users\tuj55142\Documents\GitHub\istart\Mock_Scan\Social\USE THIS COPY\EEfRTTextCuesV2_Win1_v2_815_Social_052521-1248-1.edat2
ExperimentName	Subject	Session	AmtWon	Clock.Information	DataFile.Basename	Display.RefreshRate	EasyFinger	EasyKey	ExperimentVersion	Group	HardFinger	HardKey	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	Amount	Choice	Completed	Decision.RT	Practice	Practice.Cycle	Practice.Sample	Probability	Procedure	Running	TapSpeed	Trials	Trials.Cycle	Trials.Sample	Winnings
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1248	1	9.77	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-05T16:55:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">5971498250385</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-05T16:55:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1248-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1494401975	Professional	2.0.10.356	2.0.10.356	07-05-2021	7/5/2021 4:55:21 PM	12:55:21	2.0.10.252	11	4.67	0	1	557				50	Lose	Trials	0.1972333	7	1	7	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1248	1	9.77	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-05T16:55:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">5971498250385</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-05T16:55:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1248-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1494401975	Professional	2.0.10.356	2.0.10.356	07-05-2021	7/5/2021 4:55:21 PM	12:55:21	2.0.10.252	12	3.10	0	1	711				88	Win	Trials	0.1861	8	1	8	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1248	1	9.77	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-05T16:55:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">5971498250385</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-05T16:55:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1248-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1494401975	Professional	2.0.10.356	2.0.10.356	07-05-2021	7/5/2021 4:55:21 PM	12:55:21	2.0.10.252	13	3.73	0	1	2944				50	Win	Trials	0.1922333	9	1	9	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1248	1	9.77	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-05T16:55:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">5971498250385</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-05T16:55:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1248-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1494401975	Professional	2.0.10.356	2.0.10.356	07-05-2021	7/5/2021 4:55:21 PM	12:55:21	2.0.10.252	14	4.36	0	1	528				12	Win	Trials	0.1866667	10	1	10	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1248	1	9.77	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-05T16:55:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">5971498250385</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-05T16:55:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1248-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1494401975	Professional	2.0.10.356	2.0.10.356	07-05-2021	7/5/2021 4:55:21 PM	12:55:21	2.0.10.252	15	6.87	0	1	1120				50	Lose	Trials	0.1905667	11	1	11	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1248	1	9.77	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-05T16:55:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">5971498250385</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-05T16:55:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1248-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1494401975	Professional	2.0.10.356	2.0.10.356	07-05-2021	7/5/2021 4:55:21 PM	12:55:21	2.0.10.252	16	4.05	0	1	371				50	Win	Trials	0.1988667	12	1	12	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1248	1	9.77	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-05T16:55:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">5971498250385</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-05T16:55:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1248-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1494401975	Professional	2.0.10.356	2.0.10.356	07-05-2021	7/5/2021 4:55:21 PM	12:55:21	2.0.10.252	17	3.73	0	1	1011				12	Lose	Trials	0.1911333	13	1	13	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1248	1	9.77	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-05T16:55:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">5971498250385</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-05T16:55:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1248-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1494401975	Professional	2.0.10.356	2.0.10.356	07-05-2021	7/5/2021 4:55:21 PM	12:55:21	2.0.10.252	18	2.48	0	1	634				88	Win	Trials	0.1922333	14	1	14	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1248	1	9.77	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-05T16:55:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">5971498250385</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-05T16:55:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1248-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1494401975	Professional	2.0.10.356	2.0.10.356	07-05-2021	7/5/2021 4:55:21 PM	12:55:21	2.0.10.252	19	5.30	1	0	3046				88	Lose	Trials	0.2359326	15	1	15	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1248	1	9.77	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-05T16:55:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">5971498250385</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-05T16:55:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1248-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1494401975	Professional	2.0.10.356	2.0.10.356	07-05-2021	7/5/2021 4:55:21 PM	12:55:21	2.0.10.252	20	2.16	0	1	709				12	Lose	Trials	0.1911333	16	1	16	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1248	1	9.77	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-05T16:55:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">5971498250385</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-05T16:55:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1248-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1494401975	Professional	2.0.10.356	2.0.10.356	07-05-2021	7/5/2021 4:55:21 PM	12:55:21	2.0.10.252	21	6.24	0	1	2064				88	Win	Trials	0.1922333	17	1	17	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1248	1	9.77	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-05T16:55:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">5971498250385</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-05T16:55:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1248-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1494401975	Professional	2.0.10.356	2.0.10.356	07-05-2021	7/5/2021 4:55:21 PM	12:55:21	2.0.10.252	22	4.05	0	1	484				12	Lose	Trials	0.1883333	18	1	18	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1248	1	9.77	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-05T16:55:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">5971498250385</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-05T16:55:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1248-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1494401975	Professional	2.0.10.356	2.0.10.356	07-05-2021	7/5/2021 4:55:21 PM	12:55:21	2.0.10.252	23	7.19	0	1	651				50	Win	Trials	0.1877667	19	1	19	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1248	1	9.77	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-05T16:55:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">5971498250385</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-05T16:55:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1248-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1494401975	Professional	2.0.10.356	2.0.10.356	07-05-2021	7/5/2021 4:55:21 PM	12:55:21	2.0.10.252	24	7.19	0	1	964				12	Lose	Trials	0.2239	20	1	20	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1248	1	9.77	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-05T16:55:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">5971498250385</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-05T16:55:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1248-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1494401975	Professional	2.0.10.356	2.0.10.356	07-05-2021	7/5/2021 4:55:21 PM	12:55:21	2.0.10.252	25	4.36	0	1	614				50	Win	Trials	0.1905333	21	1	21	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1248	1	9.77	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-05T16:55:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">5971498250385</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-05T16:55:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1248-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1494401975	Professional	2.0.10.356	2.0.10.356	07-05-2021	7/5/2021 4:55:21 PM	12:55:21	2.0.10.252	26	6.87	0	1	1510				12	Lose	Trials	0.1961	22	1	22	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1248	1	9.77	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-05T16:55:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">5971498250385</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-05T16:55:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1248-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1494401975	Professional	2.0.10.356	2.0.10.356	07-05-2021	7/5/2021 4:55:21 PM	12:55:21	2.0.10.252	27	5.62	0	1	739				12	Lose	Trials	0.1889	23	1	23	0
