onset	duration	trial_type	rt	resp	gender
0.6109150610864162	3.0061186626553535	decision	1.549922237638384	right	B
4.16092212498188	1.0168034555390477	loss	n/a	n/a	n/a
11.111171955242753	3.005803205538541	decision	1.300447496585548	left	B
14.661072155926377	1.0000247536227107	win	n/a	n/a	n/a
21.577869634144008	3.005636873655021	decision	1.0452193589881063	left	B
25.12798205157742	1.016364532057196	loss	n/a	n/a	n/a
32.07795053627342	3.005885918624699	decision	1.049483918119222	left	B
35.62750720558688	1.0003697942011058	loss	n/a	n/a	n/a
38.34439355507493	3.006118964869529	decision	1.2993574333377182	right	B
41.89425994642079	1.0000268667936325	loss	n/a	n/a	n/a
44.61100803827867	3.0065433979034424	decision	2.5662807319313288	left	B
48.16062417672947	1.0003438331186771	win	n/a	n/a	n/a
50.8943375274539	3.005782678257674	decision	1.7994332034140825	left	B
54.4441906362772	1.0000120750628412	win	n/a	n/a	n/a
59.26104009710252	3.005653778091073	decision	2.0665795863606036	left	B
62.810859396122396	1.0000377339310944	loss	n/a	n/a	n/a
67.62795337382704	3.0061811502091587	decision	1.549692512024194	left	B
71.17754023056477	1.0002318383194506	win	n/a	n/a	n/a
73.91107698576525	3.006308540701866	decision	1.7993954694829881	right	B
77.46100375149399	1.0000271685421467	win	n/a	n/a	n/a
82.27775751845911	3.005085955373943	decision	2.8162442059256136	right	B
85.82754602655768	1.000230026897043	loss	n/a	n/a	n/a
92.76128763286397	3.0050494289025664	decision	2.316005122382194	left	B
96.31061065243557	1.0002421024255455	loss	n/a	n/a	n/a
103.24429309181869	3.005909766536206	decision	1.799820204731077	left	B
106.79415284190327	1.0167165156453848	win	n/a	n/a	n/a
113.74418622907251	3.0063737449236214	decision	1.2999832155182958	right	B
117.29411842813715	1.0000576577149332	win	n/a	n/a	n/a
122.11097151134163	3.0057856971397996	decision	1.0453250147402287	left	B
125.66074854834005	1.0167696452699602	win	n/a	n/a	n/a
128.41091578593478	3.0059293881058693	decision	1.0454243305139244	right	B
131.96079093124717	1.0000425642356277	win	n/a	n/a	n/a
134.67756860656664	3.0057162661105394	decision	1.2997254165820777	left	B
138.2274114517495	1.0000295834615827	loss	n/a	n/a	n/a
140.94422595528886	3.0050817290320992	decision	2.0660488940775394	left	B
144.49410744011402	1.000021432992071	loss	n/a	n/a	n/a
153.52769442740828	3.0056640417315066	decision	1.8000137046910822	right	B
157.07768700132146	1.0164243029430509	loss	n/a	n/a	n/a
161.92759336018935	3.005606987979263	decision	1.7996602118946612	right	B
165.47754699224606	1.0165121480822563	win	n/a	n/a	n/a
168.2108467775397	3.005390243139118	decision	2.816383671015501	left	B
171.76070924429223	1.0166093511506915	loss	n/a	n/a	n/a
178.71085100388154	3.005760037805885	decision	1.5493737342767417	right	B
182.26067422702909	1.0167134972289205	loss	n/a	n/a	n/a
184.9940980821848	3.0057941488921642	decision	2.0664817793294787	left	B
188.54394515324384	1.0164756211452186	win	n/a	n/a	n/a
191.27755556581542	3.005659815389663	decision	2.3162792227230966	left	B
194.8274841425009	1.0164137375541031	win	n/a	n/a	n/a
201.77768295584247	3.0064896647818387	decision	1.550501230172813	right	B
205.3272547191009	1.0166763667948544	loss	n/a	n/a	n/a
212.26066486909986	3.00575309433043	decision	1.2996897953562438	left	B
215.81059616291896	1.0166981015354395	loss	n/a	n/a	n/a
220.64394871518016	3.005912181455642	decision	1.7993704141117632	left	B
224.19383382238448	1.01655984390527	loss	n/a	n/a	n/a
226.92736393678933	3.0064051398076117	decision	1.7999747633002698	right	B
230.47719289548695	1.0002158391289413	loss	n/a	n/a	n/a
237.4108312614262	3.0060145165771246	decision	1.7999865366145968	left	B
240.9603912513703	1.0000042263418436	loss	n/a	n/a	n/a
243.6940246061422	3.005093200132251	decision	2.8165343054570258	left	B
247.24387348862365	1.0166597636416554	win	n/a	n/a	n/a
249.99392118444666	3.0062683918513358	decision	2.316025649663061	right	B
253.5438234983012	1.0167687400244176	loss	n/a	n/a	n/a
256.31065170746297	3.006391253788024	decision	2.066411443054676	right	B
259.860648507718	1.0166573487222195	win	n/a	n/a	n/a
264.69390868674964	3.0054497122764587	decision	2.0661171171814203	right	B
268.2438158309087	1.0165305621922016	win	n/a	n/a	n/a
270.97744465759024	3.0065304171293974	decision	2.5664980807341635	right	B
274.527079210151	1.016743986401707	win	n/a	n/a	n/a
279.3606527335942	3.005510992370546	decision	1.8003487843088806	right	B
282.9102465333417	1.000120749231428	win	n/a	n/a	n/a
289.84397123521194	3.0060048564337194	decision	2.316568115260452	right	B
293.3937654783949	1.0165480710566044	win	n/a	n/a	n/a
300.34393923636526	3.338332248851657	decision	3.333112261723727	left	B
304.22710716351867	1.0166944791562855	win	n/a	n/a	n/a
306.9771965178661	3.0057666790671647	decision	2.316444951109588	left	B
310.52710668044165	1.0000461866147816	loss	n/a	n/a	n/a
313.2439254107885	3.0053516034968197	decision	2.066004518419504	left	B
316.79378878325224	1.0165221095085144	win	n/a	n/a	n/a
321.64377513853833	3.005632043350488	decision	2.316211603116244	right	B
325.1935911164619	1.0167104788124561	loss	n/a	n/a	n/a
332.14384607831016	3.0049969027750194	decision	1.5490428819321096	left	B
335.6936699054204	1.016587314195931	win	n/a	n/a	n/a
342.64387656748295	3.088637442328036	decision	3.0832142950966954	right	B
346.277032117825	1.0000265650451183	win	n/a	n/a	n/a
359.5104318233207	3.0053887334652245	decision	2.3163963491097093	right	B
363.06055420218036	1.0164218880236149	loss	n/a	n/a	n/a
367.9104448640719	3.005631137639284	decision	1.2995636123232543	left	B
371.46022914582863	1.0167415710166097	win	n/a	n/a	n/a
376.29379783943295	3.006376462057233	decision	2.065903994720429	left	B
379.84357608342543	1.0165930497460067	loss	n/a	n/a	n/a
384.67727820482105	3.006493890658021	decision	1.54948512557894	right	B
388.22687653265893	1.0002577994018793	loss	n/a	n/a	n/a
395.16030720993876	3.005326849874109	decision	2.061114478856325	left	B
398.71013284800574	1.0000736573711038	loss	n/a	n/a	n/a
401.42714417306706	3.005483823828399	decision	1.3001341526396573	right	B
404.97695713257417	1.0000419607385993	loss	n/a	n/a	n/a
411.91037845192477	3.0060594957321882	decision	1.2996885878965259	left	B
415.460162431933	1.0167648154310882	win	n/a	n/a	n/a
418.1936560194008	3.0055405758321285	decision	1.5494534289464355	left	B
421.74317887891084	1.000174784567207	loss	n/a	n/a	n/a
426.56026621581987	3.0057319630868733	decision	1.799395770765841	right	B
430.1101893587038	1.016522713471204	loss	n/a	n/a	n/a
432.8603167491965	3.0060863620601594	decision	1.800345765426755	left	B
436.4100593724288	1.0167617965489626	win	n/a	n/a	n/a
439.1436504647136	3.005728038959205	decision	2.0664235181175172	left	B
442.69339882349595	1.0165613531135023	win	n/a	n/a	n/a
445.42713602259755	3.0059414631687105	decision	1.7994670132175088	left	B
448.9768116301857	1.0165408258326352	win	n/a	n/a	n/a
453.8101101471111	3.0065156258642673	decision	1.800504852551967	left	B
457.3601063438691	1.0167080634273589	win	n/a	n/a	n/a
462.19372212933376	3.0061708870343864	decision	1.5488475700840354	left	B
465.74343124451116	1.0165435429662466	loss	n/a	n/a	n/a
472.6935687782243	3.005551745183766	decision	2.5661998302675784	left	B
476.2432938925922	1.0168164358474314	loss	n/a	n/a	n/a
481.07699752319604	3.006034138146788	decision	2.316505929455161	left	B
484.62700851168483	1.0161867286078632	loss	n/a	n/a	n/a
487.3770347745158	3.0061201718635857	decision	2.065915767569095	left	B
490.92681181104854	1.0165293547324836	win	n/a	n/a	n/a
493.66010163445026	3.006127718836069	decision	1.2996665514074266	right	B
497.20988984033465	1.0166597641073167	win	n/a	n/a	n/a
