onset	duration	trial_type	rt	resp	gender
0.6020988621748984	3.0054448819719255	decision	1.5492541925050318	left	A
4.151898237410933	0.9999990942887962	win	n/a	n/a	n/a
11.068743411451578	3.0057986774481833	decision	2.061749015469104	left	A
14.618768587708473	1.016526335850358	loss	n/a	n/a	n/a
17.35232888907194	3.005799583159387	decision	2.3168473476544023	left	A
20.902044042013586	1.0165000730194151	win	n/a	n/a	n/a
23.63529824418947	3.006211337633431	decision	1.5496985497884452	left	A
27.185357531998307	1.0165064125321805	win	n/a	n/a	n/a
32.01878676051274	3.0067073148675263	decision	1.7996873804368079	left	A
35.56855383515358	1.0000878451392055	loss	n/a	n/a	n/a
42.50202073715627	3.005223609507084	decision	1.5492264204658568	right	A
46.05186780821532	1.016775079537183	loss	n/a	n/a	n/a
50.88529794244096	3.0053371135145426	decision	1.5494676167145371	left	A
54.43538319133222	1.016364532057196	win	n/a	n/a	n/a
59.26925043715164	3.006164547521621	decision	1.7981876758858562	right	A
62.81855926895514	1.0166473868303	loss	n/a	n/a	n/a
65.55205738451332	3.0059746694751084	decision	1.7989969970658422	left	A
69.10175110446289	1.016686630435288	win	n/a	n/a	n/a
71.85192105872557	3.0054720509797335	decision	1.5492907194420695	right	A
75.4018475227058	1.016589729115367	win	n/a	n/a	n/a
78.13531575305387	3.0051040672697127	decision	1.549169366247952	left	A
81.68501007650048	1.016830321867019	loss	n/a	n/a	n/a
86.51858993899077	3.0048864176496863	decision	1.550042986869812	right	A
90.06841135118157	1.000121956691146	loss	n/a	n/a	n/a
92.78524940134957	3.0060899844393134	decision	1.2993906391784549	left	A
96.33498236443847	1.0000664121471345	win	n/a	n/a	n/a
103.26857363805175	3.006161226890981	decision	1.549760433845222	right	A
106.81886265100911	1.0161169962957501	win	n/a	n/a	n/a
109.55191308958456	3.005238400772214	decision	1.5493903369642794	right	A
113.10152983153239	1.0000902600586414	win	n/a	n/a	n/a
120.03513951925561	3.0050784088671207	decision	1.3001395864412189	right	A
123.58519971277565	1.0164348687976599	win	n/a	n/a	n/a
128.4184801178053	3.006767991464585	decision	1.2999008046463132	left	A
131.96831179363653	1.0165728242136538	win	n/a	n/a	n/a
136.80174766294658	3.0051873847842216	decision	1.29924604203552	left	A
140.35164605267346	1.0166374249383807	win	n/a	n/a	n/a
145.185168559663	3.005396280437708	decision	1.2993553201667964	left	A
148.73484960058704	1.0002279141917825	win	n/a	n/a	n/a
161.95161188067868	3.0065986402332783	decision	1.2996792295016348	left	A
165.50166875356808	1.0166235389187932	loss	n/a	n/a	n/a
172.43507829960436	3.0051276138983667	decision	1.29916453640908	right	A
175.98492386145517	1.0165329771116376	win	n/a	n/a	n/a
182.91831378592178	3.0050409762188792	decision	1.2991183497942984	left	A
186.46823089150712	1.0000018114224076	loss	n/a	n/a	n/a
191.28512834990397	3.0064344219863415	decision	1.2995488210581243	right	A
194.83487157709897	1.016522713471204	loss	n/a	n/a	n/a
197.5684759519063	3.0058979936875403	decision	1.2999955927953124	left	A
201.11830430710688	1.0164550938643515	loss	n/a	n/a	n/a
203.85163005348295	3.005841844715178	decision	1.2997465473599732	right	A
207.40140829747543	1.0000069430097938	win	n/a	n/a	n/a
214.31838056026027	3.0056676641106606	decision	1.2996982475742698	left	A
217.86824091384187	1.0001744823530316	loss	n/a	n/a	n/a
224.78493877407163	3.005363980308175	decision	1.0452902987599373	right	A
228.33477346831933	1.016690252814442	win	n/a	n/a	n/a
233.20156931644306	3.005444278474897	decision	1.0463574198074639	left	A
236.75142453797162	1.0167421754449606	loss	n/a	n/a	n/a
239.48491540877149	3.005199761595577	decision	1.2992964549921453	right	A
243.03464837232605	1.0002064807340503	win	n/a	n/a	n/a
247.85152560519055	3.005017732270062	decision	1.0452039637602866	left	A
251.40141976857558	1.0166175016202033	loss	n/a	n/a	n/a
254.15148376580328	3.006480909883976	decision	1.2996743996627629	right	A
257.701350458432	1.0166679145768285	loss	n/a	n/a	n/a
260.4347673705779	3.0061796410009265	decision	1.2993215103633702	left	A
263.98478077352047	1.0166033138521016	loss	n/a	n/a	n/a
266.7183800167404	3.0057355859316885	decision	1.300087362062186	right	A
270.2680070223287	1.00003471551463	win	n/a	n/a	n/a
277.1850689416751	3.005301794502884	decision	1.299316680058837	left	A
280.73470077710226	1.016554712317884	loss	n/a	n/a	n/a
283.4692119783722	3.0051728948019445	decision	1.2981614130549133	right	A
287.0179877025075	1.0001077689230442	loss	n/a	n/a	n/a
291.8347550542094	3.005414392799139	decision	1.0495083695277572	left	A
295.384757891763	1.016463848296553	win	n/a	n/a	n/a
302.31827701767907	3.0055746878497303	decision	1.2996113086119294	right	A
305.86818144470453	1.0163578907959163	loss	n/a	n/a	n/a
312.8014720529318	3.0051695741713047	decision	1.0451586823910475	left	A
316.35121075157076	1.0168236810714006	win	n/a	n/a	n/a
319.08476592134684	3.0050219581462443	decision	1.2990766917355359	right	A
322.63465797156096	1.0164306424558163	loss	n/a	n/a	n/a
325.36808967543766	3.005616345908493	decision	1.0454312735237181	left	A
328.91787818307057	1.0166661031544209	loss	n/a	n/a	n/a
