onset	duration	trial_type	rt	resp	gender
0.6651518705184571	3.0070318176876754	decision	2.065669038478518	left	B
4.214531416917453	1.0000827130570542	loss	n/a	n/a	n/a
11.214539265609346	3.0068845038767904	decision	2.066672160726739	left	B
14.764492067828542	1.0166989821300376	win	n/a	n/a	n/a
21.764511387678795	3.006675306271063	decision	1.79972903925227	left	B
25.31443913449766	1.0001119946828112	loss	n/a	n/a	n/a
32.31449799964321	3.0071495479205623	decision	1.548563886928605	right	B
35.86441336967982	1.0166724173468538	loss	n/a	n/a	n/a
38.66444609267637	3.0075872630113736	decision	2.315969627990853	left	B
42.21442274283618	1.0168203348584939	loss	n/a	n/a	n/a
44.99793851279537	3.0070689479762223	decision	1.7997806594648864	left	B
48.547778112842934	1.000061280123191	win	n/a	n/a	n/a
51.31439475924708	3.006900201260578	decision	1.2994348645152058	right	B
54.86437473000842	1.016501255624462	win	n/a	n/a	n/a
59.76431758553372	3.0078079318336677	decision	1.2989829614234623	left	B
63.31439566487097	1.016557403927436	loss	n/a	n/a	n/a
68.23131009336794	3.0070417794631794	decision	1.7990280913654715	left	B
71.78109565825434	1.016657323722029	win	n/a	n/a	n/a
74.5644100792706	3.00689567317022	decision	1.549866768589709	right	B
78.11428409279324	1.0166663798736408	win	n/a	n/a	n/a
83.03104879255989	3.007243128377013	decision	1.5495522174460348	left	B
86.58108159099356	1.0168272779264953	loss	n/a	n/a	n/a
93.59776910196524	3.007464400929166	decision	2.0659564210800454	left	B
97.1474007118668	1.0001608980237506	loss	n/a	n/a	n/a
104.14775299705798	3.0064476944098715	decision	1.7992336665047333	right	B
107.69756271174992	1.0166201933752745	win	n/a	n/a	n/a
114.7141264549864	3.006673193158349	decision	2.0660210218047723	right	B
118.26405963551952	1.0168206367234234	win	n/a	n/a	n/a
123.164035998896	3.006813563843025	decision	2.066280632134294	right	B
126.71410290893982	1.0167868270073086	win	n/a	n/a	n/a
129.49747045949334	3.0070499300200026	decision	1.5495096534432378	right	B
133.04747608944308	1.000206480763154	win	n/a	n/a	n/a
135.81410601822427	3.0071284168516286	decision	2.0619846847839653	right	B
139.36410108261043	1.0165993641712703	loss	n/a	n/a	n/a
142.1640716198308	3.007639486982953	decision	2.3159635905758478	left	B
145.71387137271813	1.0000824111921247	loss	n/a	n/a	n/a
154.8140637560573	3.006693116738461	decision	1.549437204055721	right	B
158.36391241228557	1.0165634413715452	loss	n/a	n/a	n/a
163.26398054492893	3.0069964985596016	decision	1.5493879987916443	right	B
166.8140716047492	1.016490086360136	win	n/a	n/a	n/a
169.5975300189457	3.0064042247540783	decision	1.7992273271956947	right	B
173.1474097680475	1.0165408009197563	loss	n/a	n/a	n/a
180.16408278912422	3.007048722531181	decision	2.065860123751918	right	B
183.71391393675003	1.0168194292346016	loss	n/a	n/a	n/a
186.51392643427243	3.0067848859762307	decision	1.5494414302520454	right	B
190.0637560725445	1.0166841903701425	win	n/a	n/a	n/a
192.8473403675598	3.007507568690926	decision	1.5495341051137075	left	B
196.39744138918468	1.0163518287590705	win	n/a	n/a	n/a
203.413833366998	3.0080147144617513	decision	1.549437204026617	right	B
206.96362345994567	1.0000244516704697	loss	n/a	n/a	n/a
213.96382028082735	3.0079510193609167	decision	1.7994842206535395	left	B
217.5137993459648	1.0165776293724775	loss	n/a	n/a	n/a
222.4306041947566	3.00715407601092	decision	1.8001589056802914	right	B
225.98027867055498	1.000022036692826	loss	n/a	n/a	n/a
228.74725665833103	3.0064576561853755	decision	1.7992813623568509	left	B
232.29708418346127	1.016457484132843	loss	n/a	n/a	n/a
239.31371524429414	3.007120568159735	decision	1.7996073846297804	left	B
242.86376645695418	1.016529329761397	loss	n/a	n/a	n/a
245.66377744509373	3.0068938619515393	decision	2.065952194883721	right	B
249.21365628857166	1.016544725280255	win	n/a	n/a	n/a
251.99788810010068	3.0068585428525694	decision	1.5486384494288359	right	B
255.54718553717248	1.0162256460462231	loss	n/a	n/a	n/a
258.33056848324486	3.00747436270467	decision	1.2999869892955758	left	B
261.88008477786207	1.000051922077546	win	n/a	n/a	n/a
266.7636730877857	3.006775226065656	decision	1.8004948897578288	left	B
270.31342031486565	1.0001276920665987	win	n/a	n/a	n/a
273.096941820404	3.007618959643878	decision	1.7994531278091017	right	B
276.6469706945063	1.0165148398955353	win	n/a	n/a	n/a
281.54711278589093	3.00699287612224	decision	1.7997130400326569	left	B
285.09697985634557	1.0163889590767212	win	n/a	n/a	n/a
292.113592804817	3.007903323508799	decision	1.8118081648426596	right	B
295.663436329196	1.0167768652318045	win	n/a	n/a	n/a
302.67999675186	3.006690399866784	decision	1.5495138796395622	left	B
306.2300802648824	1.0000407527841162	win	n/a	n/a	n/a
309.0303104124614	3.0075000218639616	decision	2.0667663449421525	right	B
312.5801762753981	1.0167593566293363	loss	n/a	n/a	n/a
315.3968702464481	3.0069563495344482	decision	1.5492974370718002	left	B
318.94698787105153	1.0162337966321502	win	n/a	n/a	n/a
323.84683171243523	3.0066867774003185	decision	1.79934928365401	right	B
327.3965774301323	1.0002602140884846	loss	n/a	n/a	n/a
334.41345844135503	3.00656451904797	decision	1.7993483780592214	left	B
337.96337200017297	1.0164209575450514	win	n/a	n/a	n/a
344.99676996440394	3.0075181342253927	decision	1.5493922250461765	left	B
348.54696366089047	1.0161827801493928	win	n/a	n/a	n/a
361.8634020968748	3.007161320943851	decision	2.5659614019677974	left	B
365.413070837094	1.0000969010579865	loss	n/a	n/a	n/a
370.313105763722	3.007091588428011	decision	1.799583234853344	right	B
373.86325116062653	1.0164837470219936	win	n/a	n/a	n/a
378.7640531452489	3.006808432022808	decision	1.5486233558040112	right	B
382.3130348236882	1.0166666817676742	loss	n/a	n/a	n/a
387.2131406903791	3.006793640262913	decision	1.2994532787415665	right	B
390.76287523881183	1.0001642186252866	loss	n/a	n/a	n/a
397.76309107764973	3.006794243992772	decision	1.7996381756383926	right	B
401.31315587458084	1.0165568001684733	loss	n/a	n/a	n/a
404.11293381717405	3.007610809087055	decision	1.8131204045494087	left	B
407.66300555717316	1.0166307589388452	loss	n/a	n/a	n/a
414.67984581561177	3.006684362422675	decision	1.550161094230134	right	B
418.229590929579	1.0167180000862572	win	n/a	n/a	n/a
421.02988507412374	3.0065995362529065	decision	1.80010336113628	right	B
424.5796543378965	1.000042564002797	loss	n/a	n/a	n/a
429.46312371006934	3.0064455812680535	decision	2.066173165512737	left	B
433.0128108645149	1.0001125984126702	loss	n/a	n/a	n/a
435.7796053137863	3.0066442133975215	decision	1.7994727495242842	right	B
439.32989108137554	1.0163931853021495	win	n/a	n/a	n/a
442.1299162575451	3.0059547366399784	decision	1.55000864865724	left	B
445.67939300686703	1.0170352680725046	win	n/a	n/a	n/a
448.4629739813099	3.0068120544892736	decision	1.7993676978803705	right	B
452.0128455798549	1.0000413565139752	win	n/a	n/a	n/a
456.89635449729394	3.0067042860318907	decision	1.5495875365450047	left	B
460.44612798729213	1.0003027780912817	win	n/a	n/a	n/a
465.34650765231345	3.0069638963614125	decision	1.7994395435380284	left	B
468.89610605625785	1.0001503324892838	loss	n/a	n/a	n/a
475.8962678599055	3.006893560057506	decision	1.7996466280601453	right	B
479.44619530485943	1.0164381642825902	loss	n/a	n/a	n/a
484.3962308805203	3.0073629717808217	decision	1.7998039036465343	left	B
487.9461758340767	1.0163370369991753	loss	n/a	n/a	n/a
490.76278256395017	3.0068845039058942	decision	1.5493077007413376	right	B
494.3124814914481	1.000177199137397	win	n/a	n/a	n/a
497.09627890842967	3.007074079825543	decision	1.799693116423441	left	B
500.6459775340336	1.000035922828829	win	n/a	n/a	n/a
