TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
22,22,2,17,3,3,1,5,1.0,21.0,224.55853,225.55748,225.57422,225.57451,228.59084,228.59099,3.0,1.4168009,230.00778,232.1081,3.5174634,232.10857,235.11273
23,23,1,19,1,1.5,4,6,1.0,22.0,236.10873,237.10759,237.12415,237.12444,238.64073,238.64088,3.0,2.0835874,240.72447,242.15793,3.5173795,242.15839,243.16222
24,24,3,15,1,4.5,0,3,1.0,23.0,244.15854,245.15756,245.1743,245.17453,249.6917,249.6919,2.0,2.416074,252.10796,253.2081,3.5165644,253.20857,254.21269
25,25,1,25,1,1.5,2,5,1.0,24.0,255.20848,256.20758,256.2242,256.2245,257.7417,257.74185,3.0,1.0829374,258.82477,261.25974,3.5182369,261.2602,262.26453
26,26,1,23,5,3,4,10,1.0,25.0,263.2585,264.25745,264.27417,264.27448,267.29074,267.2909,3.0,1.8519174,269.14282,270.8055,3.515,270.80603,275.80984
27,27,2,17,1,4.5,5,1,1.0,26.0,276.80823,277.80734,277.824,277.82428,282.34033,282.34048,3.0,1.1003358,283.44083,285.8576,3.5174701,285.8581,286.86172
28,28,2,23,1,1.5,1,4,1.0,27.0,287.85855,288.85754,288.87405,288.87436,290.39078,290.39093,3.0,1.3501511,291.7411,293.90744,3.5168638,293.90793,294.91174
29,29,1,25,5,1.5,11,8,1.0,28.0,295.90857,296.90747,296.9245,296.92484,298.44077,298.44092,2.0,1.2332623,299.6742,301.9577,3.5171053,301.95816,306.96216
30,30,2,21,1,4.5,7,9,1.0,29.0,307.95847,308.95764,308.97418,308.97446,313.49173,313.4919,3.0,1.8992566,315.39114,317.0087,3.5171397,317.00916,318.01376
31,31,3,19,5,1.5,1,0,1.0,30.0,319.00848,320.00766,320.0241,320.02435,321.54095,321.54114,3.0,1.1334155,322.67456,325.05835,3.5175781,325.05884,330.0629
32,32,1,23,3,3,1,7,1.0,31.0,331.0586,332.0575,332.07407,332.07437,335.0908,335.09094,3.0,1.5839785,336.67493,338.60873,3.5181534,338.60922,341.61316
33,33,3,21,3,1.5,9,0,1.0,32.0,342.60855,343.60767,343.62442,343.62466,345.14102,345.1412,2.0,1.4333076,346.57452,348.6583,3.5174696,348.6588,351.66376
34,34,2,17,8,3,3,1,1.0,33.0,352.6586,353.6577,353.67416,353.67447,356.6911,356.69125,2.0,1.1500077,357.84125,360.20755,3.5166845,360.20807,368.21277
35,35,1,21,1,1.5,4,1,1.0,34.0,369.20865,370.20758,370.2244,370.22473,371.74173,371.74188,2.0,0.8992349,372.6411,375.25775,3.516202,375.2582,376.26273
36,36,2,21,3,3,9,4,1.0,35.0,377.25854,378.25763,378.27402,378.2743,381.2916,381.29178,3.0,1.3661616,382.65793,384.80804,3.5166087,384.8085,387.8124
