C:\Users\tuj55142\Documents\GitHub\istart\Mock_Scan\Monetary\EEfRTTextCuesV2_Win1_v2_815-3140-1.edat2
ExperimentName	Subject	Session	AmtWon	Clock.Information	DataFile.Basename	Display.RefreshRate	EasyFinger	EasyKey	ExperimentVersion	Group	HardFinger	HardKey	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	Amount	Choice	Completed	Decision.RT	Practice	Practice.Cycle	Practice.Sample	Probability	Procedure	Running	TapSpeed	Trials	Trials.Cycle	Trials.Sample	Winnings
EEfRTTextCuesV2_Win1_v2_815	3140	1	6.22	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-17T20:43:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7077741404678</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-17T20:43:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3140-1	60.049	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-364017776	Professional	2.0.10.356	2.0.10.356	08-17-2021	8/17/2021 8:43:57 PM	16:43:57	2.0.10.252	11	2.68	1	1	1248				50	Lose	Trials	0.20852	7	1	7	0
EEfRTTextCuesV2_Win1_v2_815	3140	1	6.22	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-17T20:43:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7077741404678</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-17T20:43:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3140-1	60.049	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-364017776	Professional	2.0.10.356	2.0.10.356	08-17-2021	8/17/2021 8:43:57 PM	16:43:57	2.0.10.252	12	1.78	0	1	2280				88	Win	Trials	0.1671333	8	1	8	1
EEfRTTextCuesV2_Win1_v2_815	3140	1	6.22	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-17T20:43:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7077741404678</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-17T20:43:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3140-1	60.049	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-364017776	Professional	2.0.10.356	2.0.10.356	08-17-2021	8/17/2021 8:43:57 PM	16:43:57	2.0.10.252	13	2.14	1	1	1727				50	Win	Trials	0.20919	9	1	9	2.14
EEfRTTextCuesV2_Win1_v2_815	3140	1	6.22	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-17T20:43:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7077741404678</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-17T20:43:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3140-1	60.049	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-364017776	Professional	2.0.10.356	2.0.10.356	08-17-2021	8/17/2021 8:43:57 PM	16:43:57	2.0.10.252	14	2.50	0	1	1897				12	Win	Trials	0.1904667	10	1	10	1
EEfRTTextCuesV2_Win1_v2_815	3140	1	6.22	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-17T20:43:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7077741404678</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-17T20:43:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3140-1	60.049	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-364017776	Professional	2.0.10.356	2.0.10.356	08-17-2021	8/17/2021 8:43:57 PM	16:43:57	2.0.10.252	15	3.94	1	0	1362				50	Lose	Trials	0.2141327	11	1	11	0
EEfRTTextCuesV2_Win1_v2_815	3140	1	6.22	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-17T20:43:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7077741404678</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-17T20:43:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3140-1	60.049	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-364017776	Professional	2.0.10.356	2.0.10.356	08-17-2021	8/17/2021 8:43:57 PM	16:43:57	2.0.10.252	16	2.32	1	1	1244				50	Win	Trials	0.20967	12	1	12	2.32
EEfRTTextCuesV2_Win1_v2_815	3140	1	6.22	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-17T20:43:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7077741404678</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-17T20:43:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3140-1	60.049	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-364017776	Professional	2.0.10.356	2.0.10.356	08-17-2021	8/17/2021 8:43:57 PM	16:43:57	2.0.10.252	17	2.14	0	1	917				12	Lose	Trials	0.1727	13	1	13	0
EEfRTTextCuesV2_Win1_v2_815	3140	1	6.22	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-17T20:43:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7077741404678</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-17T20:43:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3140-1	60.049	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-364017776	Professional	2.0.10.356	2.0.10.356	08-17-2021	8/17/2021 8:43:57 PM	16:43:57	2.0.10.252	18	1.42	0	1	1928				88	Win	Trials	0.1827	14	1	14	1
EEfRTTextCuesV2_Win1_v2_815	3140	1	6.22	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-17T20:43:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7077741404678</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-17T20:43:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3140-1	60.049	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-364017776	Professional	2.0.10.356	2.0.10.356	08-17-2021	8/17/2021 8:43:57 PM	16:43:57	2.0.10.252	19	3.04	1	1	1103				88	Lose	Trials	0.19886	15	1	15	0
EEfRTTextCuesV2_Win1_v2_815	3140	1	6.22	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-17T20:43:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7077741404678</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-17T20:43:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3140-1	60.049	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-364017776	Professional	2.0.10.356	2.0.10.356	08-17-2021	8/17/2021 8:43:57 PM	16:43:57	2.0.10.252	20	1.24	0	1	137				12	Lose	Trials	0.1716	16	1	16	0
EEfRTTextCuesV2_Win1_v2_815	3140	1	6.22	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-17T20:43:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7077741404678</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-17T20:43:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3140-1	60.049	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-364017776	Professional	2.0.10.356	2.0.10.356	08-17-2021	8/17/2021 8:43:57 PM	16:43:57	2.0.10.252	21	3.58	1	1	710				88	Win	Trials	0.20519	17	1	17	3.58
EEfRTTextCuesV2_Win1_v2_815	3140	1	6.22	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-17T20:43:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7077741404678</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-17T20:43:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3140-1	60.049	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-364017776	Professional	2.0.10.356	2.0.10.356	08-17-2021	8/17/2021 8:43:57 PM	16:43:57	2.0.10.252	22	2.32	0	1	1431				12	Lose	Trials	0.1788	18	1	18	0
EEfRTTextCuesV2_Win1_v2_815	3140	1	6.22	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-17T20:43:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7077741404678</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-17T20:43:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3140-1	60.049	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-364017776	Professional	2.0.10.356	2.0.10.356	08-17-2021	8/17/2021 8:43:57 PM	16:43:57	2.0.10.252	23	4.12	1	1	2311				50	Win	Trials	0.20068	19	1	19	4.12
EEfRTTextCuesV2_Win1_v2_815	3140	1	6.22	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-17T20:43:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7077741404678</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-17T20:43:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3140-1	60.049	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-364017776	Professional	2.0.10.356	2.0.10.356	08-17-2021	8/17/2021 8:43:57 PM	16:43:57	2.0.10.252	24	4.12	0	1	922				12	Lose	Trials	0.1665667	20	1	20	0
EEfRTTextCuesV2_Win1_v2_815	3140	1	6.22	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-17T20:43:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7077741404678</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-17T20:43:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3140-1	60.049	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-364017776	Professional	2.0.10.356	2.0.10.356	08-17-2021	8/17/2021 8:43:57 PM	16:43:57	2.0.10.252	25	2.50	1	1	2047				50	Win	Trials	0.20452	21	1	21	2.50
EEfRTTextCuesV2_Win1_v2_815	3140	1	6.22	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-17T20:43:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7077741404678</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-17T20:43:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3140-1	60.049	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-364017776	Professional	2.0.10.356	2.0.10.356	08-17-2021	8/17/2021 8:43:57 PM	16:43:57	2.0.10.252	26	3.94	0	1	1128				12	Lose	Trials	0.1776667	22	1	22	0
EEfRTTextCuesV2_Win1_v2_815	3140	1	6.22	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-17T20:43:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7077741404678</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-17T20:43:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3140-1	60.049	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-364017776	Professional	2.0.10.356	2.0.10.356	08-17-2021	8/17/2021 8:43:57 PM	16:43:57	2.0.10.252	27	3.22	0	1	997				12	Lose	Trials	0.1693667	23	1	23	0
EEfRTTextCuesV2_Win1_v2_815	3140	1	6.22	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-17T20:43:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7077741404678</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-17T20:43:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3140-1	60.049	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-364017776	Professional	2.0.10.356	2.0.10.356	08-17-2021	8/17/2021 8:43:57 PM	16:43:57	2.0.10.252	28	4.12	1	1	1080				88	Win	Trials	0.20468	24	1	24	4.12
