C:\Users\tuj55142\Documents\GitHub\istart\Mock_Scan\Monetary\EEfRTTextCuesV2_Win1_v2_815-3170-1.edat2
ExperimentName	Subject	Session	AmtWon	Clock.Information	DataFile.Basename	Display.RefreshRate	EasyFinger	EasyKey	ExperimentVersion	Group	HardFinger	HardKey	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	Amount	Choice	Completed	Decision.RT	Practice	Practice.Cycle	Practice.Sample	Probability	Procedure	Running	TapSpeed	Trials	Trials.Cycle	Trials.Sample	Winnings
EEfRTTextCuesV2_Win1_v2_815	3170	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-06T17:51:10Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">58402090831</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-06T17:51:10Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3170-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-1726761739	Professional	2.0.10.356	2.0.10.356	10-06-2021	10/6/2021 5:51:10 PM	13:51:10	2.0.10.252	11	2.68	2	1	6543				50	Lose	Trials	0.19982	7	1	7	0
EEfRTTextCuesV2_Win1_v2_815	3170	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-06T17:51:10Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">58402090831</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-06T17:51:10Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3170-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-1726761739	Professional	2.0.10.356	2.0.10.356	10-06-2021	10/6/2021 5:51:10 PM	13:51:10	2.0.10.252	12	1.78	2	0	6406				88	Win	Trials	0.2763026	8	1	8	0
EEfRTTextCuesV2_Win1_v2_815	3170	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-06T17:51:10Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">58402090831</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-06T17:51:10Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3170-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-1726761739	Professional	2.0.10.356	2.0.10.356	10-06-2021	10/6/2021 5:51:10 PM	13:51:10	2.0.10.252	13	2.14	2	1	7733				50	Win	Trials	0.2050333	9	1	9	1
EEfRTTextCuesV2_Win1_v2_815	3170	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-06T17:51:10Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">58402090831</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-06T17:51:10Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3170-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-1726761739	Professional	2.0.10.356	2.0.10.356	10-06-2021	10/6/2021 5:51:10 PM	13:51:10	2.0.10.252	14	2.50	2	0	6669				12	Win	Trials	0.292375	10	1	10	0
EEfRTTextCuesV2_Win1_v2_815	3170	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-06T17:51:10Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">58402090831</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-06T17:51:10Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3170-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-1726761739	Professional	2.0.10.356	2.0.10.356	10-06-2021	10/6/2021 5:51:10 PM	13:51:10	2.0.10.252	15	3.94	2	0	6729				50	Lose	Trials	0.2142755	11	1	11	0
EEfRTTextCuesV2_Win1_v2_815	3170	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-06T17:51:10Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">58402090831</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-06T17:51:10Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3170-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-1726761739	Professional	2.0.10.356	2.0.10.356	10-06-2021	10/6/2021 5:51:10 PM	13:51:10	2.0.10.252	16	2.32	2	1	6545				50	Win	Trials	0.1716667	12	1	12	1
EEfRTTextCuesV2_Win1_v2_815	3170	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-06T17:51:10Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">58402090831</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-06T17:51:10Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3170-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-1726761739	Professional	2.0.10.356	2.0.10.356	10-06-2021	10/6/2021 5:51:10 PM	13:51:10	2.0.10.252	17	2.14	2	0	6847				12	Lose	Trials	0.2187396	13	1	13	0
EEfRTTextCuesV2_Win1_v2_815	3170	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-06T17:51:10Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">58402090831</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-06T17:51:10Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3170-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-1726761739	Professional	2.0.10.356	2.0.10.356	10-06-2021	10/6/2021 5:51:10 PM	13:51:10	2.0.10.252	18	1.42	2	0	6759				88	Win	Trials	0.2624875	14	1	14	0
EEfRTTextCuesV2_Win1_v2_815	3170	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-06T17:51:10Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">58402090831</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-06T17:51:10Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3170-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-1726761739	Professional	2.0.10.356	2.0.10.356	10-06-2021	10/6/2021 5:51:10 PM	13:51:10	2.0.10.252	19	3.04	2	1	6534				88	Lose	Trials	0.1739	15	1	15	0
EEfRTTextCuesV2_Win1_v2_815	3170	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-06T17:51:10Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">58402090831</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-06T17:51:10Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3170-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-1726761739	Professional	2.0.10.356	2.0.10.356	10-06-2021	10/6/2021 5:51:10 PM	13:51:10	2.0.10.252	20	1.24	2	1	7050				12	Lose	Trials	0.1928	16	1	16	0
EEfRTTextCuesV2_Win1_v2_815	3170	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-06T17:51:10Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">58402090831</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-06T17:51:10Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3170-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-1726761739	Professional	2.0.10.356	2.0.10.356	10-06-2021	10/6/2021 5:51:10 PM	13:51:10	2.0.10.252	21	3.58	2	0	6472				88	Win	Trials	0.2413678	17	1	17	0
EEfRTTextCuesV2_Win1_v2_815	3170	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-06T17:51:10Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">58402090831</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-06T17:51:10Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3170-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-1726761739	Professional	2.0.10.356	2.0.10.356	10-06-2021	10/6/2021 5:51:10 PM	13:51:10	2.0.10.252	22	2.32	2	0	7663				12	Lose	Trials	0.2837567	18	1	18	0
EEfRTTextCuesV2_Win1_v2_815	3170	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-06T17:51:10Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">58402090831</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-06T17:51:10Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3170-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-1726761739	Professional	2.0.10.356	2.0.10.356	10-06-2021	10/6/2021 5:51:10 PM	13:51:10	2.0.10.252	23	4.12	2	1	6623				50	Win	Trials	0.1744667	19	1	19	1
EEfRTTextCuesV2_Win1_v2_815	3170	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-06T17:51:10Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">58402090831</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-06T17:51:10Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3170-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-1726761739	Professional	2.0.10.356	2.0.10.356	10-06-2021	10/6/2021 5:51:10 PM	13:51:10	2.0.10.252	24	4.12	2	1	6819				12	Lose	Trials	0.1978	20	1	20	0
EEfRTTextCuesV2_Win1_v2_815	3170	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-06T17:51:10Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">58402090831</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-06T17:51:10Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3170-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-1726761739	Professional	2.0.10.356	2.0.10.356	10-06-2021	10/6/2021 5:51:10 PM	13:51:10	2.0.10.252	25	2.50	2	0	6521				50	Win	Trials	0.2164742	21	1	21	0
EEfRTTextCuesV2_Win1_v2_815	3170	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-06T17:51:10Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">58402090831</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-06T17:51:10Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3170-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-1726761739	Professional	2.0.10.356	2.0.10.356	10-06-2021	10/6/2021 5:51:10 PM	13:51:10	2.0.10.252	26	3.94	2	1	6881				12	Lose	Trials	0.1950333	22	1	22	0
EEfRTTextCuesV2_Win1_v2_815	3170	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-06T17:51:10Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">58402090831</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-06T17:51:10Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3170-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-1726761739	Professional	2.0.10.356	2.0.10.356	10-06-2021	10/6/2021 5:51:10 PM	13:51:10	2.0.10.252	27	3.22	2	1	6731				12	Lose	Trials	0.1961	23	1	23	0
EEfRTTextCuesV2_Win1_v2_815	3170	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-06T17:51:10Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">58402090831</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-06T17:51:10Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3170-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-1726761739	Professional	2.0.10.356	2.0.10.356	10-06-2021	10/6/2021 5:51:10 PM	13:51:10	2.0.10.252	28	4.12	2	0	6588				88	Win	Trials	0.2187396	24	1	24	0
