C:\Users\tuj55142\Documents\GitHub\istart\Mock_Scan\Monetary\EEfRTTextCuesV2_Win1_v2_815-3152-1.edat2
ExperimentName	Subject	Session	AmtWon	Clock.Information	DataFile.Basename	Display.RefreshRate	EasyFinger	EasyKey	ExperimentVersion	Group	HardFinger	HardKey	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	Amount	Choice	Completed	Decision.RT	Practice	Practice.Cycle	Practice.Sample	Probability	Procedure	Running	TapSpeed	Trials	Trials.Cycle	Trials.Sample	Winnings
EEfRTTextCuesV2_Win1_v2_815	3152	1	14.68	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-13T19:38:54Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">33988275705</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-13T19:38:54Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3152-1	60.011	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-369464762	Professional	2.0.10.356	2.0.10.356	09-13-2021	9/13/2021 7:38:55 PM	15:38:55	2.0.10.252	14	2.50	0	1	1565				12	Win	Trials	0.1494667	10	1	10	1
EEfRTTextCuesV2_Win1_v2_815	3152	1	14.68	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-13T19:38:54Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">33988275705</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-13T19:38:54Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3152-1	60.011	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-369464762	Professional	2.0.10.356	2.0.10.356	09-13-2021	9/13/2021 7:38:55 PM	15:38:55	2.0.10.252	15	3.94	1	1	1431				50	Lose	Trials	0.17448	11	1	11	0
EEfRTTextCuesV2_Win1_v2_815	3152	1	14.68	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-13T19:38:54Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">33988275705</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-13T19:38:54Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3152-1	60.011	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-369464762	Professional	2.0.10.356	2.0.10.356	09-13-2021	9/13/2021 7:38:55 PM	15:38:55	2.0.10.252	16	2.32	0	1	1331				50	Win	Trials	0.1433333	12	1	12	1
EEfRTTextCuesV2_Win1_v2_815	3152	1	14.68	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-13T19:38:54Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">33988275705</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-13T19:38:54Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3152-1	60.011	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-369464762	Professional	2.0.10.356	2.0.10.356	09-13-2021	9/13/2021 7:38:55 PM	15:38:55	2.0.10.252	17	2.14	0	1	1022				12	Lose	Trials	0.1466667	13	1	13	0
EEfRTTextCuesV2_Win1_v2_815	3152	1	14.68	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-13T19:38:54Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">33988275705</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-13T19:38:54Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3152-1	60.011	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-369464762	Professional	2.0.10.356	2.0.10.356	09-13-2021	9/13/2021 7:38:55 PM	15:38:55	2.0.10.252	18	1.42	0	1	1298				88	Win	Trials	0.1478	14	1	14	1
EEfRTTextCuesV2_Win1_v2_815	3152	1	14.68	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-13T19:38:54Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">33988275705</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-13T19:38:54Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3152-1	60.011	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-369464762	Professional	2.0.10.356	2.0.10.356	09-13-2021	9/13/2021 7:38:55 PM	15:38:55	2.0.10.252	19	3.04	1	1	1257				88	Lose	Trials	0.17082	15	1	15	0
EEfRTTextCuesV2_Win1_v2_815	3152	1	14.68	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-13T19:38:54Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">33988275705</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-13T19:38:54Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3152-1	60.011	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-369464762	Professional	2.0.10.356	2.0.10.356	09-13-2021	9/13/2021 7:38:55 PM	15:38:55	2.0.10.252	20	1.24	0	1	1099				12	Lose	Trials	0.1516667	16	1	16	0
EEfRTTextCuesV2_Win1_v2_815	3152	1	14.68	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-13T19:38:54Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">33988275705</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-13T19:38:54Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3152-1	60.011	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-369464762	Professional	2.0.10.356	2.0.10.356	09-13-2021	9/13/2021 7:38:55 PM	15:38:55	2.0.10.252	21	3.58	1	1	1717				88	Win	Trials	0.18081	17	1	17	3.58
EEfRTTextCuesV2_Win1_v2_815	3152	1	14.68	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-13T19:38:54Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">33988275705</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-13T19:38:54Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3152-1	60.011	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-369464762	Professional	2.0.10.356	2.0.10.356	09-13-2021	9/13/2021 7:38:55 PM	15:38:55	2.0.10.252	22	2.32	0	1	1037				12	Lose	Trials	0.1477667	18	1	18	0
EEfRTTextCuesV2_Win1_v2_815	3152	1	14.68	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-13T19:38:54Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">33988275705</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-13T19:38:54Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3152-1	60.011	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-369464762	Professional	2.0.10.356	2.0.10.356	09-13-2021	9/13/2021 7:38:55 PM	15:38:55	2.0.10.252	23	4.12	1	1	1423				50	Win	Trials	0.18531	19	1	19	4.12
EEfRTTextCuesV2_Win1_v2_815	3152	1	14.68	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-13T19:38:54Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">33988275705</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-13T19:38:54Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3152-1	60.011	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-369464762	Professional	2.0.10.356	2.0.10.356	09-13-2021	9/13/2021 7:38:55 PM	15:38:55	2.0.10.252	24	4.12	0	1	976				12	Lose	Trials	0.1527667	20	1	20	0
EEfRTTextCuesV2_Win1_v2_815	3152	1	14.68	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-13T19:38:54Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">33988275705</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-13T19:38:54Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3152-1	60.011	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-369464762	Professional	2.0.10.356	2.0.10.356	09-13-2021	9/13/2021 7:38:55 PM	15:38:55	2.0.10.252	25	2.50	0	1	1229				50	Win	Trials	0.1572333	21	1	21	1
EEfRTTextCuesV2_Win1_v2_815	3152	1	14.68	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-13T19:38:54Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">33988275705</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-13T19:38:54Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3152-1	60.011	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-369464762	Professional	2.0.10.356	2.0.10.356	09-13-2021	9/13/2021 7:38:55 PM	15:38:55	2.0.10.252	26	3.94	1	1	2220				12	Lose	Trials	0.18398	22	1	22	0
EEfRTTextCuesV2_Win1_v2_815	3152	1	14.68	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-13T19:38:54Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">33988275705</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-13T19:38:54Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3152-1	60.011	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-369464762	Professional	2.0.10.356	2.0.10.356	09-13-2021	9/13/2021 7:38:55 PM	15:38:55	2.0.10.252	27	3.22	0	1	1603				12	Lose	Trials	0.1517	23	1	23	0
EEfRTTextCuesV2_Win1_v2_815	3152	1	14.68	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-13T19:38:54Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">33988275705</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-13T19:38:54Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3152-1	60.011	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-369464762	Professional	2.0.10.356	2.0.10.356	09-13-2021	9/13/2021 7:38:55 PM	15:38:55	2.0.10.252	28	4.12	1	1	1721				88	Win	Trials	0.17998	24	1	24	4.12
