C:\Users\tuj55142\Documents\GitHub\istart\Mock_Scan\Monetary\EEfRTTextCuesV2_Win1_v2_815-1282-1.edat2
ExperimentName	Subject	Session	AmtWon	Clock.Information	DataFile.Basename	Display.RefreshRate	EasyFinger	EasyKey	ExperimentVersion	Group	HardFinger	HardKey	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	Amount	Choice	Completed	Decision.RT	Practice	Practice.Cycle	Practice.Sample	Probability	Procedure	Running	TapSpeed	Trials	Trials.Cycle	Trials.Sample	Winnings
EEfRTTextCuesV2_Win1_v2_815	1282	1	10.3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:42:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6025697579208</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:42:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1282-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-140851959	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:42:14 PM	13:42:14	2.0.10.252	11	2.68	0	1	1287				50	Lose	Trials	0.165	7	1	7	0
EEfRTTextCuesV2_Win1_v2_815	1282	1	10.3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:42:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6025697579208</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:42:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1282-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-140851959	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:42:14 PM	13:42:14	2.0.10.252	12	1.78	0	1	1155				88	Win	Trials	0.1583667	8	1	8	1
EEfRTTextCuesV2_Win1_v2_815	1282	1	10.3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:42:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6025697579208</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:42:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1282-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-140851959	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:42:14 PM	13:42:14	2.0.10.252	13	2.14	0	1	1075				50	Win	Trials	0.1605667	9	1	9	1
EEfRTTextCuesV2_Win1_v2_815	1282	1	10.3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:42:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6025697579208</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:42:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1282-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-140851959	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:42:14 PM	13:42:14	2.0.10.252	14	2.50	0	1	876				12	Win	Trials	0.1633667	10	1	10	1
EEfRTTextCuesV2_Win1_v2_815	1282	1	10.3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:42:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6025697579208</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:42:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1282-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-140851959	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:42:14 PM	13:42:14	2.0.10.252	15	3.94	0	1	1401				50	Lose	Trials	0.1717	11	1	11	0
EEfRTTextCuesV2_Win1_v2_815	1282	1	10.3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:42:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6025697579208</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:42:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1282-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-140851959	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:42:14 PM	13:42:14	2.0.10.252	16	2.32	1	1	1712				50	Win	Trials	0.17715	12	1	12	2.32
EEfRTTextCuesV2_Win1_v2_815	1282	1	10.3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:42:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6025697579208</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:42:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1282-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-140851959	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:42:14 PM	13:42:14	2.0.10.252	17	2.14	0	1	1198				12	Lose	Trials	0.1661333	13	1	13	0
EEfRTTextCuesV2_Win1_v2_815	1282	1	10.3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:42:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6025697579208</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:42:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1282-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-140851959	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:42:14 PM	13:42:14	2.0.10.252	18	1.42	1	1	1019				88	Win	Trials	0.17931	14	1	14	1.42
EEfRTTextCuesV2_Win1_v2_815	1282	1	10.3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:42:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6025697579208</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:42:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1282-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-140851959	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:42:14 PM	13:42:14	2.0.10.252	19	3.04	1	1	3012				88	Lose	Trials	0.19148	15	1	15	0
EEfRTTextCuesV2_Win1_v2_815	1282	1	10.3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:42:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6025697579208</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:42:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1282-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-140851959	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:42:14 PM	13:42:14	2.0.10.252	20	1.24	0	1	757				12	Lose	Trials	0.175	16	1	16	0
EEfRTTextCuesV2_Win1_v2_815	1282	1	10.3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:42:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6025697579208</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:42:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1282-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-140851959	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:42:14 PM	13:42:14	2.0.10.252	21	3.58	1	1	2889				88	Win	Trials	0.18715	17	1	17	3.58
EEfRTTextCuesV2_Win1_v2_815	1282	1	10.3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:42:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6025697579208</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:42:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1282-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-140851959	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:42:14 PM	13:42:14	2.0.10.252	22	2.32	0	1	1152				12	Lose	Trials	0.1589	18	1	18	0
EEfRTTextCuesV2_Win1_v2_815	1282	1	10.3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:42:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6025697579208</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:42:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1282-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-140851959	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:42:14 PM	13:42:14	2.0.10.252	23	4.12	0	1	1096				50	Win	Trials	0.1683333	19	1	19	1
EEfRTTextCuesV2_Win1_v2_815	1282	1	10.3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:42:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6025697579208</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:42:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1282-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-140851959	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:42:14 PM	13:42:14	2.0.10.252	24	4.12	0	1	831				12	Lose	Trials	0.1594333	20	1	20	0
EEfRTTextCuesV2_Win1_v2_815	1282	1	10.3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:42:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6025697579208</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:42:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1282-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-140851959	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:42:14 PM	13:42:14	2.0.10.252	25	2.50	0	1	1155				50	Win	Trials	0.1472333	21	1	21	1
EEfRTTextCuesV2_Win1_v2_815	1282	1	10.3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:42:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6025697579208</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:42:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1282-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-140851959	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:42:14 PM	13:42:14	2.0.10.252	26	3.94	0	1	801				12	Lose	Trials	0.1605667	22	1	22	0
EEfRTTextCuesV2_Win1_v2_815	1282	1	10.3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:42:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6025697579208</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:42:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1282-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-140851959	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:42:14 PM	13:42:14	2.0.10.252	27	3.22	0	1	837				12	Lose	Trials	0.1577667	23	1	23	0
EEfRTTextCuesV2_Win1_v2_815	1282	1	10.3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:42:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6025697579208</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:42:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1282-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-140851959	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:42:14 PM	13:42:14	2.0.10.252	28	4.12	1	1	1179				88	Win	Trials	0.17748	24	1	24	4.12
