C:\Users\tuj55142\Documents\GitHub\istart\Mock_Scan\Monetary\EEfRTTextCuesV2_Win1_v2_815-1249-1.edat2
ExperimentName	Subject	Session	AmtWon	Clock.Information	DataFile.Basename	Display.RefreshRate	EasyFinger	EasyKey	ExperimentVersion	Group	HardFinger	HardKey	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	Amount	Choice	Completed	Decision.RT	Practice	Practice.Cycle	Practice.Sample	Probability	Procedure	Running	TapSpeed	Trials	Trials.Cycle	Trials.Sample	Winnings
EEfRTTextCuesV2_Win1_v2_815	1249	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T18:07:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6878485311351</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T18:07:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1249-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-2051536560	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 6:07:01 PM	14:07:01	2.0.10.252	11	2.68	1	1	1088				50	Lose	Trials	0.20481	7	1	7	0
EEfRTTextCuesV2_Win1_v2_815	1249	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T18:07:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6878485311351</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T18:07:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1249-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-2051536560	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 6:07:01 PM	14:07:01	2.0.10.252	12	1.78	0	1	1057				88	Win	Trials	0.1628	8	1	8	1
EEfRTTextCuesV2_Win1_v2_815	1249	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T18:07:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6878485311351</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T18:07:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1249-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-2051536560	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 6:07:01 PM	14:07:01	2.0.10.252	13	2.14	0	1	1120				50	Win	Trials	0.1894333	9	1	9	1
EEfRTTextCuesV2_Win1_v2_815	1249	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T18:07:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6878485311351</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T18:07:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1249-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-2051536560	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 6:07:01 PM	14:07:01	2.0.10.252	14	2.50	1	1	1813				12	Win	Trials	0.20581	10	1	10	2.50
EEfRTTextCuesV2_Win1_v2_815	1249	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T18:07:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6878485311351</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T18:07:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1249-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-2051536560	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 6:07:01 PM	14:07:01	2.0.10.252	15	3.94	1	0	1547				50	Lose	Trials	0.256061	11	1	11	0
EEfRTTextCuesV2_Win1_v2_815	1249	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T18:07:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6878485311351</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T18:07:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1249-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-2051536560	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 6:07:01 PM	14:07:01	2.0.10.252	16	2.32	0	1	1031				50	Win	Trials	0.2022333	12	1	12	1
EEfRTTextCuesV2_Win1_v2_815	1249	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T18:07:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6878485311351</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T18:07:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1249-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-2051536560	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 6:07:01 PM	14:07:01	2.0.10.252	17	2.14	0	1	847				12	Lose	Trials	0.1833667	13	1	13	0
EEfRTTextCuesV2_Win1_v2_815	1249	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T18:07:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6878485311351</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T18:07:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1249-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-2051536560	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 6:07:01 PM	14:07:01	2.0.10.252	18	1.42	0	1	966				88	Win	Trials	0.1722333	14	1	14	1
EEfRTTextCuesV2_Win1_v2_815	1249	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T18:07:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6878485311351</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T18:07:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1249-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-2051536560	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 6:07:01 PM	14:07:01	2.0.10.252	19	3.04	0	1	605				88	Lose	Trials	0.1755667	15	1	15	0
EEfRTTextCuesV2_Win1_v2_815	1249	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T18:07:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6878485311351</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T18:07:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1249-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-2051536560	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 6:07:01 PM	14:07:01	2.0.10.252	20	1.24	0	1	1247				12	Lose	Trials	0.1839	16	1	16	0
EEfRTTextCuesV2_Win1_v2_815	1249	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T18:07:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6878485311351</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T18:07:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1249-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-2051536560	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 6:07:01 PM	14:07:01	2.0.10.252	21	3.58	1	1	2045				88	Win	Trials	0.20681	17	1	17	3.58
EEfRTTextCuesV2_Win1_v2_815	1249	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T18:07:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6878485311351</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T18:07:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1249-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-2051536560	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 6:07:01 PM	14:07:01	2.0.10.252	22	2.32	0	1	1079				12	Lose	Trials	0.1739	18	1	18	0
EEfRTTextCuesV2_Win1_v2_815	1249	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T18:07:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6878485311351</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T18:07:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1249-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-2051536560	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 6:07:01 PM	14:07:01	2.0.10.252	23	4.12	1	0	1648				50	Win	Trials	0.2142551	19	1	19	0
EEfRTTextCuesV2_Win1_v2_815	1249	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T18:07:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6878485311351</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T18:07:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1249-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-2051536560	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 6:07:01 PM	14:07:01	2.0.10.252	24	4.12	0	1	1055				12	Lose	Trials	0.1855667	20	1	20	0
EEfRTTextCuesV2_Win1_v2_815	1249	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T18:07:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6878485311351</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T18:07:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1249-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-2051536560	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 6:07:01 PM	14:07:01	2.0.10.252	25	2.50	0	1	1179				50	Win	Trials	0.1661333	21	1	21	1
EEfRTTextCuesV2_Win1_v2_815	1249	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T18:07:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6878485311351</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T18:07:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1249-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-2051536560	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 6:07:01 PM	14:07:01	2.0.10.252	26	3.94	0	1	1089				12	Lose	Trials	0.1672333	22	1	22	0
EEfRTTextCuesV2_Win1_v2_815	1249	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T18:07:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6878485311351</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T18:07:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1249-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-2051536560	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 6:07:01 PM	14:07:01	2.0.10.252	27	3.22	0	1	1170				12	Lose	Trials	0.1694667	23	1	23	0
EEfRTTextCuesV2_Win1_v2_815	1249	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T18:07:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6878485311351</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T18:07:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1249-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-2051536560	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 6:07:01 PM	14:07:01	2.0.10.252	28	4.12	2	0	11356				88	Win	Trials	0.3961698	24	1	24	0
