onset	duration	trial_type	response_time
4.091423	3.523385	event_stranger_reward	0.625186
4.091423	33.500000	block_stranger_punish	n/a
8.439237	3.527466	event_stranger_punish	0.447286
12.792738	3.526909	event_stranger_neutral	0.397237
17.145070	3.525508	event_stranger_punish	0.366452
21.500280	3.525425	event_stranger_punish	0.313580
25.852190	3.524941	event_stranger_punish	0.615563
30.206358	3.525260	event_stranger_punish	0.314731
34.558037	3.525583	event_stranger_punish	0.316409
50.093000	3.524557	event_computer_punish	0.844771
50.093000	33.500000	block_computer_punish	n/a
54.376160	3.524084	event_computer_punish	0.432241
58.662785	3.523723	event_computer_punish	0.448382
62.950010	3.522490	event_computer_punish	0.432386
67.236500	3.523374	event_computer_punish	0.832293
71.523346	3.525630	event_computer_neutral	0.632544
75.810500	3.527938	event_computer_reward	0.614675
80.097560	3.526443	event_computer_punish	0.814536
92.295944	3.526650	event_friend_reward	1.727245
92.295944	33.500000	block_friend_reward	n/a
97.205734	3.524625	event_friend_reward	0.620378
102.025260	3.526025	event_friend_neutral	0.421753
106.848410	3.525323	event_friend_reward	0.469068
111.674034	3.526669	event_friend_punish	0.513966
116.488810	3.526462	event_friend_reward	0.436350
121.312390	3.525401	event_friend_reward	0.616730
126.129770	3.525123	event_friend_reward	0.386845
142.380250	3.523897	event_friend_reward	0.883292
142.380250	33.500000	block_friend_punish	n/a
147.198760	3.527287	event_friend_punish	0.501573
152.016770	3.523763	event_friend_punish	0.371886
156.836150	3.525962	event_friend_neutral	0.455595
161.657270	3.527815	event_friend_punish	0.421888
166.479830	3.526248	event_friend_punish	0.736790
171.302920	3.525022	event_friend_punish	0.484284
176.131700	3.524641	event_friend_punish	0.375800
189.674410	3.527122	event_computer_reward	0.761105
189.674410	33.500000	block_computer_reward	n/a
193.957370	3.524788	event_computer_reward	0.581477
198.243960	3.524923	event_computer_reward	0.364922
202.531050	3.525822	event_computer_punish	0.598754
206.817870	3.526218	event_computer_reward	1.116471
211.104690	3.524234	event_computer_reward	0.331845
215.391800	3.524081	event_computer_reward	0.397676
219.677960	3.526890	event_computer_neutral	0.365227
235.301480	3.525338	event_stranger_reward	1.138652
235.301480	33.500000	block_stranger_reward	n/a
239.677110	3.525291	event_stranger_reward	0.416612
244.026930	3.523673	event_stranger_reward	0.720150
248.381970	3.523996	event_stranger_reward	0.868551
252.737400	3.526188	event_stranger_neutral	0.616602
257.087650	3.523064	event_stranger_neutral	0.353379
261.442540	3.527084	event_stranger_reward	0.551601
265.799740	3.524511	event_stranger_reward	0.314712
277.346200	3.523743	event_computer_reward	0.711293
277.346200	33.500000	block_computer_reward	n/a
281.629460	3.525064	event_computer_reward	0.414666
285.916000	3.526571	event_computer_neutral	0.314891
290.202900	3.525423	event_computer_reward	0.365124
294.489500	3.524985	event_computer_reward	0.348158
298.776520	3.526808	event_computer_punish	0.482102
303.063450	3.525837	event_computer_reward	1.182028
307.350340	3.526142	event_computer_reward	0.364963
320.981840	3.526285	event_stranger_neutral	0.844984
320.981840	33.500000	block_stranger_punish	n/a
325.348570	3.525195	event_stranger_neutral	0.431647
329.698900	3.525827	event_stranger_punish	0.435119
334.052300	3.525094	event_stranger_punish	0.501522
338.408050	3.526320	event_stranger_punish	0.365794
342.758730	3.523600	event_stranger_punish	0.335661
347.112030	3.525021	event_stranger_punish	0.585939
351.465270	3.524006	event_stranger_punish	0.302532
362.999540	3.525600	event_computer_punish	0.494671
362.999540	33.500000	block_computer_punish	n/a
367.283080	3.524174	event_computer_punish	0.631799
371.569550	3.524179	event_computer_punish	0.381726
375.856630	3.523467	event_computer_punish	0.732364
380.143650	3.524440	event_computer_punish	0.314428
384.430080	3.525096	event_computer_punish	0.281805
388.717350	3.525834	event_computer_neutral	0.648270
393.004200	3.526938	event_computer_reward	0.347689
