onset	duration	trial_type	response_time
4.103763	3.532095	event_stranger_punish	1.668163
4.103763	33.500000	block_stranger_punish	n/a
8.476825	3.525949	event_stranger_punish	0.497649
12.829946	3.526406	event_stranger_punish	0.564864
17.183983	3.526835	event_stranger_punish	0.364436
21.538790	3.526921	event_stranger_punish	0.529815
25.892178	3.528512	event_stranger_neutral	0.363689
30.244470	3.527113	event_stranger_punish	0.315848
34.598503	3.530174	event_stranger_reward	0.280528
50.785248	3.525333	missed_trial	n/a
50.785248	33.500000	block_friend_reward	n/a
55.783287	3.528306	event_friend_punish	0.497000
60.598953	3.526515	event_friend_reward	0.318442
65.421690	3.527888	event_friend_punish	0.366884
70.244000	3.528354	event_friend_reward	0.381163
75.065796	3.524694	event_friend_reward	0.380381
79.885345	3.523829	event_friend_reward	0.264449
84.709854	3.526103	event_friend_reward	0.343496
100.341490	3.523924	event_stranger_reward	1.310343
100.341490	33.500000	block_stranger_reward	n/a
104.689674	3.526218	event_stranger_neutral	0.413811
109.042870	3.526499	event_stranger_reward	0.314492
113.400870	3.524367	event_stranger_reward	0.543094
117.750570	3.525755	event_stranger_reward	0.363843
122.103630	3.525267	event_stranger_reward	0.397959
126.457460	3.525506	event_stranger_reward	0.363870
130.811750	3.526497	event_stranger_punish	0.346890
143.068220	3.526989	event_friend_neutral	1.250888
143.068220	33.500000	block_friend_reward	n/a
148.071370	3.527236	event_friend_reward	0.384847
152.890600	3.523596	event_friend_reward	0.369238
157.715730	3.523393	event_friend_reward	0.315033
162.531830	3.524328	event_friend_reward	0.652799
167.352920	3.524087	event_friend_reward	0.318701
172.172970	3.524361	event_friend_punish	0.370192
176.995420	3.526693	event_friend_reward	0.417559
192.538210	3.527636	event_computer_punish	1.938616
192.538210	33.500000	block_computer_punish	n/a
196.831400	3.525749	event_computer_punish	0.348387
201.117870	3.523140	event_computer_punish	0.415270
205.404880	3.524933	event_computer_punish	0.331513
209.691250	3.525539	event_computer_neutral	0.632049
213.978350	3.523992	event_computer_neutral	0.365319
218.265870	3.527095	event_computer_punish	0.397568
222.552000	3.524661	event_computer_punish	0.331844
234.725900	3.562944	event_friend_punish	0.868112
234.725900	33.500000	block_friend_punish	n/a
239.761340	3.527089	event_friend_reward	0.753325
244.583420	3.526946	event_friend_punish	0.418799
249.581480	3.524535	event_friend_punish	0.357699
254.394850	3.525898	event_friend_neutral	0.365160
259.213200	3.526624	event_friend_punish	0.450789
264.036070	3.524784	event_friend_punish	0.381934
268.850800	3.524942	event_friend_punish	0.354257
282.387970	3.527713	event_computer_reward	0.795274
282.387970	33.500000	block_computer_reward	n/a
286.671750	3.525795	event_computer_punish	0.498134
290.958530	3.527078	event_computer_neutral	0.631691
295.245450	3.526146	event_computer_reward	0.448227
299.532750	3.524121	event_computer_reward	1.114935
303.818850	3.523855	event_computer_reward	0.348320
308.105960	3.523795	event_computer_reward	0.331330
312.392730	3.523796	event_computer_reward	0.665042
326.555420	3.525092	event_friend_reward	0.763835
326.555420	33.500000	block_friend_punish	n/a
331.474300	3.525161	event_friend_punish	0.332047
336.292100	3.525700	event_friend_reward	0.318298
341.111020	3.525656	event_friend_punish	0.370237
345.931920	3.525788	event_friend_punish	0.303384
350.751340	3.524094	event_friend_punish	0.337627
355.573240	3.522705	event_friend_punish	0.487282
360.396450	3.525887	event_friend_punish	0.250563
372.011750	3.528392	event_stranger_reward	1.562334
372.011750	33.500000	block_stranger_reward	n/a
376.364500	3.524744	event_stranger_reward	0.512352
380.716740	3.526503	event_stranger_punish	0.296891
385.070950	3.526309	event_stranger_reward	0.446285
389.423980	3.524191	event_stranger_reward	0.380016
393.777470	3.528006	event_stranger_punish	1.331032
398.128880	3.526303	event_stranger_reward	0.365795
402.484830	3.525781	event_stranger_reward	0.363258
