RT	target_starts	outcome	trial_starts	thresh	trial_type
0.26072790002217516	6.008362299995497	1.0	4.005793799995445	0.2613580407722048	Small_loss
0.0	12.01733400003286	0.0	10.014888899982907	0.5153407324194569	Neutral
0.2675886999932118	24.82887430000119	1.0	20.826150299981236	0.3605120306787828	Large_loss
0.28217429999494925	33.437366000027396	1.0	30.43479239998851	0.3660294155871837	Large_loss
0.26416619995143265	42.860491700004786	0.0	38.85664499999257	0.45050690108636726	Large_gain
0.2603116999962367	58.67460209998535	1.0	55.67175610002596	0.46249535106633355	Large_gain
0.2831653999746777	64.88304829999106	1.0	62.880491800024174	0.4605826015309961	Large_gain
0.3179538999684155	74.09303460002411	1.0	70.0906144999899	0.344449532770291	Large_loss
0.25850529997842386	81.10138120001648	1.0	77.0988451000303	0.454504323060179	Neutral
0.26194920000853017	91.90905130002648	0.0	87.90656370000215	0.3319987236662868	Small_loss
0.22865000000456348	101.52134279999882	1.0	97.5185173000209	0.3148717720655074	Small_gain
0.2954778999555856	111.32850730000064	1.0	108.32606510003097	0.29329747704187337	Small_loss
0.2679912999738008	118.33607060002396	1.0	114.33362310001394	0.2894850994067048	Small_loss
0.11803389998385683	129.34306550002657	1.0	126.34070960001554	0.3508487549568273	Large_gain
0.3612987999804318	134.34974590002093	0.0	132.34745220001787	0.31531418636248887	Large_gain
0.26109589997213334	147.35688869998557	1.0	144.3543834000011	0.3048002527931443	Small_gain
0.2691344000049867	153.36370099999476	1.0	150.36122890003026	0.33430136842585	Large_loss
0.25738470000214875	160.57159459998365	1.0	157.56885390001116	0.27647031612017087	Small_loss
0.2729047000175342	167.57908739999402	1.0	163.57650910003576	0.2920938464378302	Large_loss
0.5630028000450693	175.18607579998206	0.0	173.18359620001866	0.4789019774579414	Neutral
0.24689690000377595	183.39308260002872	1.0	180.39059279998764	0.2741830635472485	Large_loss
0.05697050003800541	195.20110599999316	1.0	191.19822080002632	0.410828363721939	Neutral
0.27630920003866777	204.80872010003077	1.0	200.80599319998873	0.31385706447501577	Large_gain
0.2811391000286676	214.41579529998126	1.0	210.41340110002784	0.3027659812410333	Small_gain
0.8374560999800451	219.62347960000625	0.0	217.62104830000317	0.6607769286989906	Neutral
0.18022570002358407	229.0307095000171	1.0	226.0284294000012	0.30992951641860755	Large_gain
0.3697989999782294	236.4382366000209	0.0	234.43576650001341	0.27647031612017087	Small_loss
0.11565429996699095	244.8454528999864	1.0	242.842875500035	0.3149107025183989	Small_loss
0.4374102000147104	260.257579600031	1.0	257.25475530000404	0.49281697280598624	Neutral
0.3019198999973014	268.46510550001403	1.0	264.4626363000134	0.3048732668677316	Small_gain
0.285353799990844	273.47157210001023	1.0	271.46926839998923	0.3135634958088195	Large_gain
0.3269099000026472	280.67900180001743	0.0	278.6767543000169	0.3267184544344735	Large_gain
0.025245599972549826	288.68570299999556	1.0	284.68336750002345	0.29199197879149275	Large_loss
0.018018099945038557	295.6929327999824	1.0	291.6902964999899	0.43434393616062145	Neutral
0.1609192000469193	304.29994569998235	1.0	301.29746710002655	0.3219901767350821	Small_gain
0.24865109997335821	312.7073086000164	1.0	309.70485600002576	0.3113897727518148	Small_gain
0.5308802999788895	324.91421990003437	0.0	322.9117742999806	0.2802837346433306	Small_gain
0.32963789999485016	332.1213616000023	0.0	330.1190143999993	0.3076162744791873	Large_loss
0.26777979999314994	341.3281408000039	1.0	337.3256768999854	0.30584364561022515	Large_loss
0.27565049997065216	347.33542040002067	1.0	344.33230850001564	0.3255573641049513	Large_gain
0.44989210000494495	352.34301720000803	0.0	350.3407317000092	0.6129958438410802	Neutral
0.2849930999800563	365.1551263000001	1.0	361.15275940002175	0.6151856302973231	Neutral
0.26756680000107735	371.16274780000094	1.0	368.1594098000205	0.2865348446242513	Small_gain
0.2800239000353031	381.9687799999956	1.0	378.96649040002376	0.29643753460675953	Large_loss
0.2533234999864362	396.57855979999295	1.0	394.57627240003785	0.3143103749280392	Small_loss
0.21845280000707135	404.7852755000349	1.0	401.7830146999913	0.28060872424292493	Small_gain
0.25128879997646436	419.39498129999265	1.0	417.3926382000209	0.27381584099965517	Small_gain
0.25424000003840774	429.00176080001984	1.0	426.99893699999666	0.3136180500336179	Small_loss
0.3168244999833405	438.20816919999197	1.0	434.2056848999928	0.3854782858397539	Neutral
0.24131509999278933	444.6139188000234	1.0	442.6117998000118	0.30618131460826326	Small_loss
0.25499909999780357	464.02374839998083	1.0	460.0212884999928	0.3044332579367575	Small_loss
0.24958120001247153	470.23095140000805	1.0	467.22820549999597	0.29470830378312496	Large_loss
0.2611876999726519	478.63761620002333	1.0	475.6354301000247	0.2930923478960742	Large_loss
0.16742420004447922	488.04421590000857	1.0	484.04179480002495	0.3255573641049513	Large_gain
0.2804599999799393	494.45066030003363	1.0	492.44800989999203	0.3079655523895109	Small_loss
0.3131677000201307	506.457479899982	0.0	504.4550463000196	0.30471317802046965	Large_loss
0.393367400043644	513.6637903000228	0.0	511.66135760000907	0.42483993243292867	Neutral
0.00020559999393299222	522.8707502000034	1.0	518.8684878000058	0.42483993243292867	Neutral
0.2436510000261478	529.8770019999938	1.0	525.8747866000049	0.2979053824429193	Large_gain
0.2213558999937959	546.6838126000366	1.0	542.6810483000008	0.2617040001881001	Large_gain
0.3676563000190072	562.4925679999869	1.0	559.4902195000323	0.4076951356835661	Neutral
0.2780388999963179	570.6989530000137	1.0	566.6965954999905	0.2896796513354588	Large_loss
0.3157469999860041	577.9058146000025	0.0	573.9036219000118	0.2850547313094529	Small_loss
0.3109153000405058	585.512654900027	0.0	583.510282400006	0.288775800914315	Large_loss
0.22264350001933053	592.7196929000202	1.0	590.7175394000369	0.2648856960828408	Large_gain
0.18668909999541938	603.5257999000023	1.0	601.5235334000317	0.2502901351628978	Small_gain
0.7293775000143796	611.7320967999985	0.0	608.7298352000071	0.5319602727363092	Neutral
0.25100280001061037	619.1386262000306	1.0	617.1363852000213	0.25508042696638267	Large_gain
0.1871839999803342	627.3454869000125	1.0	624.3429219999816	0.24997832525526106	Small_gain
0.05376720003550872	634.7518131000106	1.0	632.7494679000229	0.3489342830151398	Neutral
0.004477699985727668	643.9581035000156	1.0	639.9558035000227	0.2498748362957589	Small_gain
0.625672800000757	658.7669639000087	0.0	656.7645881000208	0.2498748362957589	Small_gain
0.2583726000157185	666.9734876999864	1.0	663.9711313000298	0.2657735638701879	Small_loss
0.05475100001785904	673.9797395000351	1.0	669.9774802000029	0.21650621301829617	Small_gain
0.19311330001801252	682.5863996000262	1.0	679.5841841000365	0.28561268884202545	Small_loss
