onset	duration	trial_type	rt	resp	gender
0.619947890751064	3.005441261339	decision	2.06849348149262	left	o
4.17240602767561	1.00108915800229	win	NaN	n/a	n/a
11.1116752112284	3.00568577856757	decision	1.80072908371221	left	o
14.6646244956646	1.00052314600907	loss	NaN	n/a	n/a
17.3836371535435	3.00576637859922	decision	1.03377506404649	left	o
20.9361257796409	1.00076615379658	win	NaN	n/a	n/a
23.6553255987819	3.00498633878306	decision	1.30112408462446	left	o
27.2081779820146	1.00072419340722	win	NaN	n/a	n/a
32.0289541519014	3.00640484003816	decision	1.29998240072746	left	o
35.5816583153792	1.00082622654736	loss	NaN	n/a	n/a
42.5038378628669	3.00551008840557	decision	1.3005408658646	left	o
46.056773563032	1.00099678465631	loss	NaN	n/a	n/a
50.8778171923477	3.00580713152885	decision	1.0448607475264	left	o
54.4301545801573	1.00095422065351	win	NaN	n/a	n/a
59.2511248544324	3.00608425098471	decision	1.30191378446762	right	o
62.8041426640702	1.00128990341909	loss	NaN	n/a	n/a
65.5231501900125	3.00516565132421	decision	1.04615608463064	right	o
69.0761175868101	1.00085490441415	win	NaN	n/a	n/a
71.7949246692006	3.00527492933907	decision	1.04637313133571	left	o
75.3479473086772	1.00062034907751	win	NaN	n/a	n/a
78.0834153674077	3.00585844984744	decision	1.30087443557568	left	o
81.6362191489898	1.00097233301494	loss	NaN	n/a	n/a
86.456738726818	3.00551944656763	decision	1.04654248210136	left	o
90.0100922192214	1.00059348240029	loss	NaN	n/a	n/a
92.7287495725323	3.00544005387928	decision	1.04650263488293	left	o
96.2816209737211	1.00076766312122	win	NaN	n/a	n/a
103.204002474202	3.00518889550585	decision	1.0502211068524	left	o
106.757498148829	1.00016210577451	win	NaN	n/a	n/a
109.475768802688	3.00518980121706	decision	1.55122226884123	left	o
113.028557792539	1.00091044907458	win	NaN	n/a	n/a
119.95132448303	3.0058599592885	decision	1.29988097155001	left	o
123.504329915857	1.00059287867043	win	NaN	n/a	n/a
128.32489960466	3.00529817352071	decision	1.3002682744991	left	o
131.877630332951	1.00076132384129	win	NaN	n/a	n/a
136.698496159166	3.00577241613064	decision	1.04636920697521	left	o
140.251234434312	1.00108161114622	win	NaN	n/a	n/a
145.071988567477	3.00615700241178	decision	1.30046781268902	left	o
148.624703900306	1.00074351334479	win	NaN	n/a	n/a
161.852510572411	3.00558404729236	decision	1.30061512661632	left	o
165.405146512669	1.00077581359074	loss	NaN	n/a	n/a
172.327677138383	3.00581075402442	decision	1.04986338736489	left	o
175.880471863784	1.00047726125922	win	NaN	n/a	n/a
182.803486090153	3.0064129907405	decision	1.30061391927302	left	o
186.356218327885	1.00063906528521	loss	NaN	n/a	n/a
191.176523575909	3.00553303072229	decision	1.30052396096289	right	o
194.729284793371	1.00052676850464	loss	NaN	n/a	n/a
197.448444463429	3.00555265252478	decision	1.05058758077212	left	o
201.002162014716	1.000021734857	loss	NaN	n/a	n/a
203.720107853296	3.00641933002044	decision	1.04591247311328	left	o
207.273012158577	1.00091497716494	win	NaN	n/a	n/a
214.195379471057	3.00556653866079	decision	1.03365099430084	left	o
217.748463088996	1.00071845774073	loss	NaN	n/a	n/a
224.670758857508	3.00522753526457	decision	1.29924160439987	right	o
228.223412004532	1.00107979984023	win	NaN	n/a	n/a
233.044493368012	3.00644106487744	decision	1.05048071779311	right	o
236.596794229234	1.00121051084716	loss	NaN	n/a	n/a
239.332999763661	3.00559400918428	decision	1.5510028071003	right	o
242.885582272429	1.00109579903074	win	NaN	n/a	n/a
247.706392252003	3.00557317992207	decision	1.05056252540089	right	o
251.25935451698	1.00055816327222	loss	NaN	n/a	n/a
253.978308007703	3.00637767161243	decision	1.0446216640994	left	o
257.531282951357	1.000399076147	loss	NaN	n/a	n/a
260.25007403444	3.00546390179079	decision	1.54956528765615	right	o
263.803103013313	1.00058140745386	loss	NaN	n/a	n/a
266.538724725368	3.00517470750492	decision	1.0461458209902	right	o
270.091477490379	1.00082139659207	win	NaN	n/a	n/a
277.013931742287	3.00528066500556	decision	1.29935903300066	left	o
280.566695072921	1.00072117475793	loss	NaN	n/a	n/a
283.285825461266	3.00607338349801	decision	1.30007205717266	left	o
286.838532039779	1.00069310050458	loss	NaN	n/a	n/a
291.659338396974	3.00650536385365	decision	1.0496116252616	right	o
295.212097803247	1.00068253499921	win	NaN	n/a	n/a
302.184742672951	3.00540020666085	decision	1.55127117224038	right	o
305.737585396157	1.00059046363458	loss	NaN	n/a	n/a
312.676724472432	3.00497275439557	decision	1.0450515311677	right	o
316.229322376545	1.00068585562985	win	NaN	n/a	n/a
318.948693055892	3.00610477826558	decision	1.04553120746277	left	o
