onset	duration	trial_type	rt	resp	gender
0.678520293527981	3.0070786078868	decision	2.066696310561383	left	B
4.23013279068982	1.01496744152973	loss	n/a	n/a	n/a
11.2451865677722	3.00671304031857	decision	2.5663429687847383	left	B
14.7952525721921	1.01639680773951	win	n/a	n/a	n/a
21.8121088298503	3.00609631484258	decision	2.566033247654559	left	B
25.3617697214067	1.01655740392744	loss	n/a	n/a	n/a
32.3785260592995	3.00658383889822	decision	1.7981324356805999	right	B
35.9282769088459	1.01690848160069	loss	n/a	n/a	n/a
38.7286625207635	3.00780461120303	decision	2.566498131258413	left	B
42.2783203935833	1.01660087355413	loss	n/a	n/a	n/a
45.378383877367	3.00654127486632	decision	2.3162576143513434	left	B
48.9282714751316	1.01671739632729	win	n/a	n/a	n/a
51.7116329882701	3.00712268127245	decision	2.3167886080627795	left	B
55.2617638952797	1.01652359418222	win	n/a	n/a	n/a
60.1782964550948	3.00650082394714	decision	2.8332700910395943	left	B
63.7281976371305	1.01671226450708	loss	n/a	n/a	n/a
68.6450142589456	3.00666172199999	decision	2.317168363631936	right	B
72.195021096355	1.01644269237295	win	n/a	n/a	n/a
74.9950586493069	3.0063420390361	decision	2.8329359182098415	left	B
78.544866250857	1.01659725108766	win	n/a	n/a	n/a
83.4616264225333	3.00668647553539	decision	2.0664062110881787	right	B
87.0115532637283	1.01649582193932	loss	n/a	n/a	n/a
94.0281674196885	3.00783479848178	decision	2.566470660851337	left	B
97.5780302639178	1.0001485212706	loss	n/a	n/a	n/a
104.578303458518	3.0067350770114	decision	2.5663366294756997	right	B
108.128031365748	1.01662291027606	win	n/a	n/a	n/a
115.528119271039	3.00689356005751	decision	2.5665908060909715	left	B
119.078312061902	1.01654442338622	win	n/a	n/a	n/a
123.978093113779	3.0067489631474	decision	2.3163783633499406	left	B
127.527929393225	1.00000875431579	win	n/a	n/a	n/a
130.294774557115	3.07466453663073	decision-missed	n/a	n/a	B
133.911685695202	1.01567684186739	win	n/a	n/a	n/a
136.69488963089	3.00649689961574	decision	2.5661361861566547	left	B
140.244694817491	1.01641129763448	loss	n/a	n/a	n/a
143.04487545797	3.00719181008753	decision	2.3172015696181916	right	B
146.594742528425	1.01658336495166	loss	n/a	n/a	n/a
155.711466656532	3.0065687452734	decision	2.3162322570569813	left	B
